period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.7,Foul: Personal,Dwight Powell,Paul George,CC,Powell (DAL) places a hand/arm to the front of George (OKC) during the drive and the contact affects his SQBR.,16.32653% Complete    02:08.2       To       01:59.7,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,01:42.0,Foul: Loose Ball,Russell Westbrook,Jalen Brunson,CC,Westbrook (OKC) dislodges Brunson (DAL) during the loose ball.,34.69388% Complete    01:59.7       To       01:42.0,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,01:34.9,Foul: Personal,Ryan Broekhoff,Steven Adams,INC,Broekhoff (DAL) holds Adams' (OKC) arm and affects his ability to move freely as he rolls towards the rim.,30.6122456% Complete    01:42.0       To       01:26.5,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,01:33.1,Foul: Defense 3 Second,Trey Burke,Thunder,CNC,Burke (DAL) is in the paint for less than three seconds when he is imminently exiting.,30.6122456% Complete    01:42.0       To       01:26.5,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,01:16.8,Foul: Shooting,Paul George,Trey Burke,CNC,George (OKC) moves along Burke's (DAL) path and absorbs the oncoming body contact during the driving shot attempt.,20.4081631% Complete    01:26.5       To       01:15.7,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,01:00,Foul: Offensive,Dwight Powell,Russell Westbrook,CNC,Powell (DAL) establishes himself in a screening position in the path of Westbrook (OKC) and delivers some contact but does not affect his ability to defend.,40.8163261% Complete    01:09.2       To       00:49.1,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:57,Foul: Personal,Jerami Grant,Dwight Powell,CNC,Grant (OKC) makes marginal contact with Powell's (DAL) arm as he also dislodges the ball out of bounds.,40.8163261% Complete    01:09.2       To       00:49.1,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:45.8,Foul: Shooting,Maxi Kleber,Paul George,CNC,Kleber (DAL) maintains a legal guarding position during George's (OKC) driving shot attempt.,32.65306% Complete    00:49.1       To       00:32.7,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:42,Foul: Personal,Ryan Broekhoff,Paul George,CNC,Broekhoff (DAL) makes marginal contact to George's (OKC) body during the drive.,32.65306% Complete    00:49.1       To       00:32.7,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:34.0,Foul: Offensive,Paul George,Jalen Brunson,CNC,George (OKC) establishes himself in a screening position in the path of Brunson (DAL) and does not deliver contact during the screen.,32.65306% Complete    00:49.1       To       00:32.7,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:33.5,Foul: Shooting,Trey Burke,Jerami Grant,CNC,"Burke (DAL) slightly follows-through with his arm to Grant's (OKC) body, but doesn't affect his shot attempt near the rim.",32.65306% Complete    00:49.1       To       00:32.7,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:21.0,Foul: Personal,Maxi Kleber,Russell Westbrook,CNC,"LAR shows that Kleber (DAL) moves along Westbrook's (OKC) path and absorbs the body contact at the end of the drive. Although Kleber (DAL) slightly extends his arm, the contact is marginal.",32.65306% Complete    00:21.0       To       00:04.9,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:18.0,Foul: Offensive,Paul George,Maxi Kleber,CNC,George (OKC) briefly engages with Kleber (DAL) off ball and separates from him without affecting his ability to move freely.,32.65306% Complete    00:21.0       To       00:04.9,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:14.5,Foul: Shooting,Trey Burke,Dennis Schroder,CNC,"Burke (DAL) makes incidental ""high-five"" contact with Schroder (OKC) after the release that does not affect his jump shot attempt.",32.65306% Complete    00:21.0       To       00:04.9,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:10.1,Foul: Offensive,Steven Adams,Maxi Kleber,CNC,"Adams (OKC) briefly engages with Kleber (DAL), but doesn't affect his ability to get through the screen.",32.65306% Complete    00:21.0       To       00:04.9,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
Q4,00:04.3,Foul: Personal,Dennis Schroder,Ryan Broekhoff,CC,Schroder (OKC) commits a take foul on Broekhoff (DAL).,1% Complete    00:04.9       To       00:04.2,gameId=0021801146,Mavericks(106) @ Thunder(103),"March 31, 2019",2019-06-20T13:13:39Z
