period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.5,Foul: Offensive,Lou Williams,Draymond Green,CNC,"LAR shows Green (GSW) jumps to the side of Williams (LAC), who creates the marginal contact before releasing the pass.",18.3673477% Complete    01:59.5       To       01:50.3,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
Q4,01:33.9,Foul: Shooting,Draymond Green,Lou Williams,CC,Green (GSW) makes contact to the arm and body of Williams (LAC) that affects his driving shot attempt.,30.6122456% Complete    01:48.7       To       01:33.0,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
Q4,01:22.8,Foul: Personal,Lou Williams,Klay Thompson,CNC,Williams (LAC) briefly engages and disengages with Thompson (GSW) off ball.,22.44898% Complete    01:33.0       To       01:21.4,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
Q4,01:21.5,Foul: Offensive,Kevin Durant,Landry Shamet,CC,Durant (GSW) is not established in a screening position in Shamet's (LAC) path and he delivers contact with his backside that affects Shamet's ability to defend the play.,22.44898% Complete    01:33.0       To       01:21.4,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
Q4,01:14.0,Foul: Offensive,Shai Gilgeous-Alexander,Klay Thompson,CNC,Gilgeous-Alexander (LAC) establishes himself in a screening position in the path of Thompson (GSW) and gives him room to avoid the contact.,22.44898% Complete    01:21.4       To       01:10.2,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
Q4,01:04,Foul: Personal,Landry Shamet,Stephen Curry,CNC,Shamet (LAC) places a hand/arm to the front of Curry (GSW) during the drive but the contact does not affect his SQBR.,26.5306129% Complete    01:10.2       To       00:56.7,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
Q4,01:00,Foul: Offensive,Stephen Curry,Landry Shamet,CNC,Curry (GSW) makes marginal contact with Shamet (LAC) off ball when he disengages.,26.5306129% Complete    01:10.2       To       00:56.7,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
Q4,00:59.4,Foul: Offensive,Andre Iguodala,Landry Shamet,CNC,Iguodala (GSW) establishes himself in a screening position in the path of Shamet (LAC) and does not deliver contact.,26.5306129% Complete    01:10.2       To       00:56.7,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
Q4,00:49.2,Foul: Offensive,Lou Williams,Klay Thompson,CNC,Williams (LAC) releases from the contact and does not extend his arm into Thompson (GSW) and dislodge him from his defensive position.,22.44898% Complete    00:56.7       To       00:45.2,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
Q4,00:35.8,Foul: Personal,Lou Williams,Stephen Curry,CNC,Williams (LAC) is established in a legal guarding position and makes incidental contact with Curry (GSW) on the perimeter.,28.5714283% Complete    00:45.2       To       00:31.2,gameId=0041800142,Clippers(135) @ Warriors(131),"April 15, 2019",2019-06-20T13:03:36Z
