period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.5,Foul: Personal,James Harden,Nicolas Batum,INC,Harden (HOU) places a hand to the front of Batum's (CHA) chest that affects his SQBR and ability to maintain control of the ball.,32.65306% Complete    02:10.0       To       01:53.3,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,01:51.8,Violation: Defensive Goaltending,Nicolas Batum,Eric Gordon,CNC,Batum (CHA) touched the ball simultaneously as it hits the backboard.,2.04081631% Complete    01:53.3       To       01:51.5,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,01:39.1,Foul: Offensive,Cody Zeller,Eric Gordon,CNC,Zeller (CHA) establishes himself in a screening position in the path of Gordon (HOU) and the two make incidental contact as they disengage.,32.65306% Complete    01:51.5       To       01:34.9,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,01:37.0,Foul: Shooting,James Harden,Jeremy Lamb,CNC,Harden (HOU) makes incidental contact to the arm of Lamb (CHA) after the release that does not affect his follow-through.,32.65306% Complete    01:51.5       To       01:34.9,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,01:19.4,Foul: Personal,Kemba Walker,James Harden,CNC,"Walker (CHA) makes contact to the ball, any additional contact to Harden's (HOU) arm is deemed incidental.",38.77551% Complete    01:34.9       To       01:15.0,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,01:15.4,Foul: Shooting,Kemba Walker,James Harden,IC,Walker (CHA) has a resting hand and does not extend it into Harden's (HOU) body on his drive to the basket and shot attempt.,38.77551% Complete    01:34.9       To       01:15.0,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,01:07.4,Foul: Offensive,Cody Zeller,Chris Paul,CNC,Zeller (CHA) is firming and makes marginal contact with Paul (HOU) on his pick.,22.44898% Complete    01:15.0       To       01:03.3,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,01:04.2,Foul: Shooting,Clint Capela,Kemba Walker,CNC,Capela (HOU) makes incidental contact to the body of Walker (CHA) during his shooting motion that does not affect his driving shot attempt.,22.44898% Complete    01:15.0       To       01:03.3,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:49.4,Foul: Offensive,James Harden,Kemba Walker,CNC,Harden (HOU) makes marginal contact with Walker (CHA) at the start of his drive.,40.8163261% Complete    01:03.3       To       00:42.5,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:44.0,Foul: Shooting,Cody Zeller,James Harden,CNC,Zeller (CHA) makes contact to the body of Harden (HOU) after the release that does not affect his driving shot attempt.,40.8163261% Complete    01:03.3       To       00:42.5,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:35.1,Foul: Personal,James Harden,Kemba Walker,CNC,Harden (HOU) makes contact to the body of Walker (CHA) at the end of the drive but the contact is marginal.,51.02041% Complete    00:42.5       To       00:17.2,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:31.6,Foul: Shooting,Clint Capela,Jeremy Lamb,CNC,Capela (HOU) makes incidental contact to the body of Lamb (CHA) during his shooting motion that does not affect his driving shot attempt.,51.02041% Complete    00:42.5       To       00:17.2,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:22.6,Turnover: Traveling,Jeremy Lamb,Rockets,,[Observable in enhanced video] Lamb (CHA) slides his pivot foot.,51.02041% Complete    00:42.5       To       00:17.2,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:20.6,Foul: Offensive,Cody Zeller,Clint Capela,INC,Zeller (CHA) extends his arms and continues to move into Capela's (HOU) path while setting the screen.,51.02041% Complete    00:42.5       To       00:17.2,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:14.6,Foul: Personal,Marvin Williams,James Harden,CC,Williams (CHA) commits a take foul on Harden (HOU).,4.08163261% Complete    00:17.2       To       00:14.6,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:14.6,Foul: Offensive,Cody Zeller,Chris Paul,CNC,Zeller (CHA) makes marginal contact with Paul (HOU) as he sets the screen during the inbound.,12.2448978% Complete    00:14.6       To       00:07.8,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:09.3,Turnover: Traveling,Kemba Walker,Rockets,,[Observable in enhanced video] Walker (CHA) shuffles his feet after his gather.,12.2448978% Complete    00:14.6       To       00:07.8,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
Q4,00:07.8,Foul: Loose Ball,Clint Capela,Cody Zeller,INC,Capela (HOU) clamps Zeller's (CHA) arm during the rebound and restricts his ability to gather the loose ball.,12.2448978% Complete    00:14.6       To       00:07.8,gameId=0021800911,Rockets(118) @ Hornets(113),"February 27, 2019",2019-06-20T13:42:57Z
