period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.8,Foul: Offensive,Ante Zizic,Pat Connaughton,CNC,Zizic (CLE) establishes himself in a screening position in the path of Connaughton (MIL) and gives him room to avoid the contact.,48.97959% Complete    02:06.4       To       01:42.3,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,01:46.7,Foul: Defense 3 Second,Eric Bledsoe,Cavaliers,CNC,Bledsoe (MIL) is in the paint for less than three seconds when he is imminently exiting.,48.97959% Complete    02:06.4       To       01:42.3,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,01:36,Foul: Offensive,Khris Middleton,Cedi Osman,CNC,Middleton (MIL) slightly extends his arm at the end of the drive but Osman's (CLE) momentum is carrying him towards the basket when the marginal contact occurs.,18.3673477% Complete    01:42.3       To       01:33.1,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,01:10.5,Foul: Shooting,Brook Lopez,Jordan Clarkson,CNC,Lopez (MIL) maintains a legal guarding position during the jump shot attempt by Clarkson (CLE).,48.97959% Complete    01:33.1       To       01:08.7,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,01:04.3,Foul: Offensive,Eric Bledsoe,Collin Sexton,CNC,Bledsoe (MIL) makes slight contact with Sexton (CLE) as he gathers during his driving shot attempt but he does not extend his forearm out and dislodge Sexton.,10.2040815% Complete    01:08.7       To       01:02.9,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:47.4,Foul: Offensive,Larry Nance Jr.,Eric Bledsoe,CNC,Nance Jr. (CLE) establishes himself in a screening position in the path of Bledsoe (MIL) and gives him room to avoid the contact.,40.8163261% Complete    01:02.9       To       00:42.5,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:43.3,Foul: Shooting,Ersan Ilyasova,Collin Sexton,CNC,Ilyasova (MIL) maintains a legal guarding position during the driving shot attempt by Sexton (CLE).,40.8163261% Complete    01:02.9       To       00:42.5,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:42.5,Foul: Offensive,Eric Bledsoe,Collin Sexton,CNC,Bledsoe (MIL) and Sexton (CLE) engage and separate off ball during the inbound.,8.163265% Complete    00:42.5       To       00:38.4,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:38.4,Foul: Shooting,Collin Sexton,Eric Bledsoe,CC,Sexton (CLE) makes contact to Bledsoe's (MIL) arm during his shooting motion that affects his driving shot attempt.,8.163265% Complete    00:42.5       To       00:38.4,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:22.7,Foul: Offensive,Larry Nance Jr.,Eric Bledsoe,CNC,Nance Jr. (CLE) establishes himself in a screening position in the path of Bledsoe (MIL) and gives him room to avoid the contact.,48.97959% Complete    00:38.4       To       00:13.9,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:18,Foul: Personal,Eric Bledsoe,Collin Sexton,CNC,Bledsoe (MIL) maintains a legal guarding position on Sexton (CLE) at the end of the drive.,48.97959% Complete    00:38.4       To       00:13.9,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:16.2,Foul: Shooting,Khris Middleton,Cedi Osman,CNC,Middleton (MIL) makes incidental contact to Osman's (CLE) off-arm after the release that does not affect his jump shot attempt.,48.97959% Complete    00:38.4       To       00:13.9,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:13.9,Foul: Loose Ball,Ersan Ilyasova,Larry Nance Jr.,CNC,Ilyasova (MIL) makes marginal contact to the midsection of Nance Jr. (CLE) but does not affect his ability to get the rebound.,48.97959% Complete    00:38.4       To       00:13.9,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:11.5,Foul: Offensive,Brook Lopez,David Nwaba,CNC,Lopez (MIL) establishes himself in a screening position in the path of Nwaba (CLE) and gives him room to avoid the contact.,4.08163261% Complete    00:13.9       To       00:11.5,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:09.2,Foul: Personal,Eric Bledsoe,Jordan Clarkson,CC,Bledsoe (MIL) commits a take foul on Clarkson (CLE).,6.122449% Complete    00:11.5       To       00:08.3,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:08.3,Foul: Personal,Pat Connaughton,Jordan Clarkson,CC,Connaughton (MIL) commits a take foul on Clarkson (CLE).,6.122449% Complete    00:11.5       To       00:08.3,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
Q4,00:07,Foul: Loose Ball,Larry Nance Jr.,Eric Bledsoe,CNC,Nance Jr. (CLE) legally goes after the loose ball when Bledsoe (MIL) loses control of his dribble.,16.32653% Complete    00:08.3       To       00:00.0,gameId=0021801065,Bucks(102) @ Cavaliers(107),"March 20, 2019",2019-06-20T13:22:29Z
