period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.4,Foul: Loose Ball,Jabari Parker,Domantas Sabonis,CNC,"LLS shows Parker (WAS) places his hands on Sabonis' (IND) back during rebounding, but he does not extend his hands into Sabonis' body.  The reaction from Sabonis is not consistent with the contact from Parker.",14.2857141% Complete    02:04.6       To       01:57.4,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:54.0,Foul: Personal,Bojan Bogdanovic,Trevor Ariza,CNC,Bogdanovic (IND) maintains legal guarding position and makes incidental contact with Ariza (WAS) that does not affect his SQBR.,46.9387741% Complete    01:57.4       To       01:34.2,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:45.5,Foul: Offensive,Tomas Satoransky,Bojan Bogdanovic,CNC,Satoransky (WAS) is already in Bogdanovic's (IND) path when contact occurs and he does not deliver contact.,46.9387741% Complete    01:57.4       To       01:34.2,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:42,Foul: Offensive,Thomas Bryant,Wesley Matthews,INC,LLS shows Bryant (WAS) does not establish a legal screening position in Matthews' (IND) path and the contact occurs to his side.,46.9387741% Complete    01:57.4       To       01:34.2,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:32.5,Foul: Personal,Jabari Parker,Domantas Sabonis,CC,Parker (WAS) makes contact to Sabonis' (IND) arm that affects his SQBR in transition.,4.08163261% Complete    01:34.2       To       01:32.0,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:32.5,Turnover: Traveling,Bradley Beal,Pacers,,[Observable in enhanced video] Beal (WAS) moves his pivot foot heel to toe to create distance.,10.2040815% Complete    01:32.0       To       01:27.0,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:32.5,Turnover: 5 Second Violation,Trevor Ariza,Pacers,,[Detectable with stop watch] Ariza (WAS) does not inbound the ball within five seconds.,10.2040815% Complete    01:32.0       To       01:27.0,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:32.0,Foul: Personal,Domantas Sabonis,Thomas Bryant,CNC,Sabonis (IND) places his hand momentarily on Bryant's (WAS) hip during the inbound.,10.2040815% Complete    01:32.0       To       01:27.0,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:32.0,Foul: Offensive,Thomas Bryant,Darren Collison,CNC,"As the defenders switch during the inbound, Bryant (WAS) delivers some contact as he sets the screen on Collison (IND).",10.2040815% Complete    01:32.0       To       01:27.0,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:27.2,Foul: Shooting,Domantas Sabonis,Bradley Beal,CC,Sabonis (IND) makes contact to Beal (WAS) on his drive to the basket and shot attempt.,10.2040815% Complete    01:32.0       To       01:27.0,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:21.4,Foul: Personal,Tomas Satoransky,Domantas Sabonis,INC,MOB and LAR show Satoransky (WAS) moves laterally into Sabonis' (IND) path and makes contact to Sabonis' arm that causes him to lose control of the ball.,10.2040815% Complete    01:27.0       To       01:21.3,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:10.9,Foul: Personal,Bradley Beal,Darren Collison,CC,Beal (WAS) places a hand/arm to the front of Collison (IND) and this allows Beal to make contact with the ball.,10.2040815% Complete    01:16.6       To       01:10.9,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:04.2,Turnover: Traveling,Tomas Satoransky,Pacers,,[Observable in enhanced video] Satoransky (WAS) slides his pivot foot at the start of his dribble.,22.44898% Complete    01:10.9       To       00:59.7,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
Q4,01:03.4,Foul: Offensive,Thomas Bryant,Darren Collison,CNC,Bryant (WAS) rolls to the rim and does not affect Collison's (IND) ability to defend the play.,22.44898% Complete    01:10.9       To       00:59.7,gameId=0021800886,Pacers(119) @ Wizards(112),"February 23, 2019",2019-06-20T13:47:04Z
