period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.7,Foul: Offensive,Wes Iwundu,Joakim Noah,CNC,Iwundu (ORL) establishes himself in a screening position in the path of Noah (MEM) and does not deliver contact.,24.4897957% Complete    02:00.6       To       01:48.0,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
Q4,01:48.6,Foul: Personal,Joakim Noah,Nikola Vucevic,CC,RAR shows Noah (MEM) places two hands on Vucevic (ORL) in the post and the contact affects his position and ability to gather the ball.,24.4897957% Complete    02:00.6       To       01:48.0,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
Q4,01:44.1,Foul: Offensive,Mike Conley,Wes Iwundu,CNC,Conley (MEM) makes marginal contact with Iwundu (ORL) off ball that does not affect his ability to defend the pass.,20.4081631% Complete    01:48.0       To       01:37.1,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
Q4,01:37.1,Foul: Loose Ball,Delon Wright,Jonathan Isaac,CNC,Wright (MEM) makes some contact with Isaac's (ORL) arm but does not affect his ability to get the rebound.,20.4081631% Complete    01:48.0       To       01:37.1,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
Q4,01:27.4,Foul: Personal,Avery Bradley,Terrence Ross,CNC,Bradley (MEM) makes some contact with Ross's (ORL) arm prior to the pick but does not affect his SQBR.,28.5714283% Complete    01:37.1       To       01:22.7,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
Q4,01:23.6,Foul: Shooting,Jonas Valanciunas,Wes Iwundu,CNC,Valanciunas (MEM) cleanly blocks Iwundu's (ORL) shot attempt near the rim.,28.5714283% Complete    01:37.1       To       01:22.7,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
Q4,01:22.7,Turnover: Traveling,Delon Wright,Magic,CNC,Wright (MEM) takes fewer than three steps after he has gathered the ball.,22.44898% Complete    01:22.7       To       01:11.0,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
Q4,01:13.8,Foul: Offensive,Jonas Valanciunas,Wes Iwundu,CNC,Valanciunas (MEM) slightly extends his arm against Iwundu (ORL) during the pick but it does not affect his ability to defend the play.,22.44898% Complete    01:22.7       To       01:11.0,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
Q4,01:11.4,Foul: Shooting,Wes Iwundu,Delon Wright,CC,Iwundu (ORL) makes contact to Wright's (MEM) body during his shooting motion that affects his driving shot attempt.,22.44898% Complete    01:22.7       To       01:11.0,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
Q4,01:03.1,Foul: Personal,CJ Miles,Jonathan Isaac,INC,Miles (MEM) places two hands around Issac (ORL) and the contact affects his FOM.,36.7346954% Complete    01:11.0       To       00:52.3,gameId=0021800996,Magic(97) @ Grizzlies(105),"March 10, 2019",2019-06-20T13:31:37Z
