period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.5,Foul: Offensive,Gary Harris,Tim Hardaway Jr.,CNC,Harris (DEN) and Hardaway Jr. (DAL) engage and disengage off ball.,28.5714283% Complete    02:00.8       To       01:46.7,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,01:51.5,Foul: Personal,Dwight Powell,Gary Harris,CNC,Powell (DAL) makes incidental contact with Harris (DEN) during his drive to the basket.,28.5714283% Complete    02:00.8       To       01:46.7,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,01:39.3,Foul: Personal,Jamal Murray,Tim Hardaway Jr.,CNC,Murray (DEN) briefly places a hand/arm to the front of Hardaway Jr. (DAL) during the drive.,42.8571434% Complete    01:46.7       To       01:25.4,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,01:35.1,Foul: Loose Ball,Maxi Kleber,Nikola Jokic,CNC,Kleber (DAL) and Jokic (DEN) engage and disengage during the rebound.,42.8571434% Complete    01:46.7       To       01:25.4,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,01:25.5,Foul: Personal,Gary Harris,Luka Doncic,CNC,MOB shows Harris (DEN) maintains a legal guarding position and cleanly dislodges the ball away from Doncic (DAL) in the post.,42.8571434% Complete    01:46.7       To       01:25.4,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,01:09.4,Foul: Personal,Dwight Powell,Nikola Jokic,CNC,Powell (DAL) makes contact with Jokic (DEN) off ball that does not affect his ability to get to the pass.,38.77551% Complete    01:25.4       To       01:06.0,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,01:06,Instant Replay: Support Ruling,Mavericks,Nuggets,CNC,"After communicating with the Replay Center, the ruling on the court the the foul occurred prior to Murray's (DEN) upward shooting motion was confirmed.",46.9387741% Complete    01:06.0       To       00:43.0,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,01:06.0,Foul: Personal,Jalen Brunson,Nikola Jokic,CC,Brunson (DAL) delivers contact and dislodges Jokic (DEN) after the hand off.,38.77551% Complete    01:25.4       To       01:06.0,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,00:55.8,Foul: Offensive,Maxi Kleber,Jamal Murray,CNC,Kleber (DAL) is firming up and makes incidental contact with Murray (DEN) during the screen.,46.9387741% Complete    01:06.0       To       00:43.0,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,00:46.2,Foul: Personal,Monte Morris,Jalen Brunson,CNC,Morris (DEN) briefly places a hand/arm to the front of Brunson (DAL) during the drive.,46.9387741% Complete    01:06.0       To       00:43.0,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,00:44.3,Foul: Shooting,Monte Morris,Jalen Brunson,CNC,"Morris (DEN) makes ""high-five"" contact with Brunson (DAL) after the release.",46.9387741% Complete    01:06.0       To       00:43.0,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,00:30.8,Foul: Offensive,Nikola Jokic,Dwight Powell,CNC,Jokic (DEN) makes marginal contact with Powell (DAL) off ball that does not affect his ability to defend the pass in the post.,44.89796% Complete    00:43.0       To       00:20.2,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,00:30.1,Foul: Personal,Dwight Powell,Nikola Jokic,CNC,Powell (DAL) makes marginal contact to the body of Jokic (DEN) during the drive.,44.89796% Complete    00:43.0       To       00:20.2,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,00:24.1,Foul: Personal,Dwight Powell,Nikola Jokic,CNC,Powell (DAL) makes incidental contact with Jokic (DEN) in the post.,44.89796% Complete    00:43.0       To       00:20.2,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,00:23.1,Turnover: Traveling,Gary Harris,Mavericks,,[Observable in enhanced video] Harris (DEN) slides his pivot foot before the start of his dribble.,44.89796% Complete    00:43.0       To       00:20.2,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
Q4,00:21.5,Foul: Personal,Jalen Brunson,Jamal Murray,CNC,Brunson (DAL) makes hand on ball contact with Murray (DEN) during his drive to the basket.,44.89796% Complete    00:43.0       To       00:20.2,gameId=0021801025,Mavericks(99) @ Nuggets(100),"March 14, 2019",2019-06-20T13:29:36Z
