period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.5,Foul: Personal,Andre Iguodala,De'Aaron Fox,CC,Iguodala (GSW) makes contact to the arm of Fox (SAC) during the drive and affects Fox's SQBR.,10.2040815% Complete    02:01.2       To       01:55.4,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,01:48.0,Foul: Offensive,Draymond Green,De'Aaron Fox,CNC,Green (GSW) establishes himself in a picking position in the path of Fox (SAC) and absorbs the contact.,24.4897957% Complete    01:55.4       To       01:43.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,01:35.5,Turnover: 3 Second Violation,Marvin Bagley III,Warriors,CNC,Bagley III (SAC) is imminently exiting the lane within three seconds.,36.7346954% Complete    01:43.0       To       01:25.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,01:27.1,Foul: Defense 3 Second,Kevin Durant,Kings,CNC,Durant (GSW) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,36.7346954% Complete    01:43.0       To       01:25.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,01:19.4,Foul: Offensive,Draymond Green,De'Aaron Fox,CNC,"Green (GSW) establishes himself in a picking position in the path of Fox (SAC) and some contact occurs to his arms, but the contact is marginal.",28.5714283% Complete    01:25.0       To       01:11.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,01:17.0,Foul: Personal,De'Aaron Fox,Stephen Curry,CNC,Fox (SAC) makes marginal contact with Curry (GSW) off ball that does not affect his ability to get to the pass.,28.5714283% Complete    01:25.0       To       01:11.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,01:14.8,Foul: Shooting,Bogdan Bogdanovic,Stephen Curry,CNC,Bogdanovic (SAC) makes marginal contact to the body of Curry (GSW) during his shooting motion before Fox (SAC) cleanly blocks his driving shot attempt.,28.5714283% Complete    01:25.0       To       01:11.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,01:00.7,Foul: Shooting,Draymond Green,Marvin Bagley III,CC,"Green (GSW) makes contact to the arm of Bagley III (SAC) before making contact with the ball during his shooting motion, and the contact affects Bagley III's driving shot attempt.",22.44898% Complete    01:11.0       To       01:00.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,01:00.7,Foul: Technical,Draymond Green,Kings,CC,All technical fouls are reviewed by League Operations.,22.44898% Complete    01:11.0       To       01:00.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,00:54.0,Foul: Offensive,Draymond Green,De'Aaron Fox,CNC,Green (GSW) sets the pick in the path of Fox (SAC) and gives him room to avoid the contact.,28.5714283% Complete    01:00.0       To       00:46.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,00:35.7,Foul: Loose Ball,Draymond Green,Marvin Bagley III,CNC,"LAR shows Green (GSW) briefly makes contact with Bagley III (SAC) during rebounding, but does not prevent him from getting to the ball.",26.5306129% Complete    00:46.0       To       00:32.2,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,00:32.2,Turnover: Lost Ball Out of Bounds,Buddy Hield,Kevin Durant,CC,Durant (GSW) cleanly dislodges the ball from Hield (SAC) and the ball goes out of bounds off of Hield's leg.,26.5306129% Complete    00:46.0       To       00:32.2,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,00:25.5,Foul: Personal,Buddy Hield,Draymond Green,CC,Hield (SAC) commits a take foul on Green (GSW).,12.2448978% Complete    00:32.2       To       00:25.5,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,00:19.8,Foul: Shooting,Kevin Durant,Buddy Hield,CNC,"Durant (GSW) makes incidental ""high-five"" contact with Hield (SAC) after the release that does not affect his jump shot attempt.",14.2857141% Complete    00:25.5       To       00:18.0,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
Q4,00:17.4,Foul: Personal,Harrison Barnes,Stephen Curry,CC,Barnes (SAC) commits a take foul on Curry (GSW).,1% Complete    00:18.0       To       00:17.3,gameId=0021800871,Kings(123) @ Warriors(125),"February 21, 2019",2019-06-20T13:50:04Z
