period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.5,Foul: Personal,Russell Westbrook,De'Aaron Fox,CNC,"Westbrook (LAL) makes marginal contact with Fox's (SAC) body during the drive, which he is able to move through.",59.183674% Complete    02:23.0       To       01:53.8,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,01:54.7,Foul: Shooting,Carmelo Anthony,De'Aaron Fox,CNC,"Anthony (LAL) grazes Fox's (SAC) upper body during the driving shot attempt, and the contact is marginal.",59.183674% Complete    02:23.0       To       01:53.8,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,01:36.8,Foul: Personal,Tyrese Haliburton,Talen Horton-Tucker,CNC,"Haliburton (SAC) makes marginal contact with Horton-Tucker's (LAL) body during the drive, which he is able to move through.",44.89796% Complete    01:53.8       To       01:31.7,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,01:15.5,Foul: Shooting,Russell Westbrook,Buddy Hield,CNC,Westbrook (LAL) legally contests Hield's (SAC) jump shot attempt.,36.734695% Complete    01:31.7       To       01:13.6,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:54.2,Foul: Defense 3 Second,De'Aaron Fox,,CNC,Fox (SAC) exits the paint within three seconds.,42.857143% Complete    01:13.6       To       00:52.5,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:52.5,Foul: Shooting,Damian Jones,LeBron James,CC,Jones (SAC) doesn't maintain a legal guarding position as he reaches across James' (LAL) body on the driving shot attempt.,42.857143% Complete    01:13.6       To       00:52.5,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:49.7,Turnover:  Out of Bounds - Bad Pass Turn,De'Aaron Fox,Russell Westbrook,CC,Fox (SAC) passes the ball out of bounds. Possession is correctly awarded to LAL.,4.0816326% Complete    00:52.5       To       00:49.7,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:38.7,Foul: Personal,Damian Jones,Russell Westbrook,CC,Jones (SAC) commits a take foul on Westbrook (LAL).,22.44898% Complete    00:49.7       To       00:38.7,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:32.3,Foul: Shooting,Avery Bradley,De'Aaron Fox,CNC,"Bradley (LAL) maintains a marginal resting hand on Fox's (SAC) body, which doesn't affect his driving shot attempt.",14.285714% Complete    00:38.7       To       00:31.5,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:24.8,Foul: Personal,Buddy Hield,Malik Monk,CC,Hield (SAC) commits a take foul on Monk (LAL).,18.367348% Complete    00:31.5       To       00:22.0,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:24.8,Stoppage: Clock,De'Aaron Fox,,CC,"After a missed free throw attempt by Monk (LAL) that remained in play, the game clock started prior to the ball being legally touched on the floor. Fox (SAC) was near the ball as it was bouncing but did not touch it prior to the erroneous start of the clock being recognized. Since the ball was loose with no team possession when the whistle sounded, the play was resumed by resetting the game clock to 24.8 and jumping the ball at the center circle.",18.367348% Complete    00:31.5       To       00:22.0,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:22.0,Foul: Personal,Harrison Barnes,Russell Westbrook,CC,Barnes (SAC) commits a take foul on Westbrook (LAL).,18.367348% Complete    00:31.5       To       00:22.0,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:11.5,Foul: Personal,Maurice Harkless,Russell Westbrook,CC,Harkless (SAC) commits a take foul on Westbrook (LAL).,4.0816326% Complete    00:14.0       To       00:11.5,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
Q4,00:05.3,Turnover: Lost Ball Out of Bounds,De'Aaron Fox,Malik Monk,CC,Fox (SAC) loses control of the ball out of bounds. Possession is correctly awarded to LAL.,12.244898% Complete    00:11.5       To       00:05.3,gameId=0022100566,Kings(114) @ Lakers(122),"January 04, 2022",2022-01-05T21:11:17Z
