period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.0,Foul: Offensive,Richaun Holmes,Frank Ntilikina,CNC,Ntilikina (DAL) places his hand on Holmes' (SAC) shoulder and Holmes briefly hooks Ntilikina's arm.,44.89796% Complete    02:11.0       To       01:48.2,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,01:35.4,Foul: Offensive,Kristaps Porzingis,De'Aaron Fox,CNC,Porzingis (DAL) and Fox (SAC) make incidental contact with each other as the two players meet at the same point.,36.734695% Complete    01:48.2       To       01:29.9,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,01:30.6,Foul: Shooting,Marvin Bagley III,Jalen Brunson,CNC,Bagley III (SAC) legally contests Brunson's (DAL) shot attempt at the rim.  Brunson extends his leg backwards and creates the marginal contact.,36.734695% Complete    01:48.2       To       01:29.9,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,01:11.4,Foul: Shooting,De'Aaron Fox,Jalen Brunson,CNC,Fox (SAC) moves alongside of Brunson (DAL) and makes marginal contact that does not affect his drive to the basket and shot attempt.,24.489796% Complete    01:22.0       To       01:09.5,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,00:55.3,Foul: Offensive,Richaun Holmes,Frank Ntilikina,CNC,Holmes (SAC) firms up in a screening position in the path of Ntilikina (DAL) and does not deliver contact.,46.938774% Complete    01:09.5       To       00:46.5,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,00:46.9,Foul: Shooting,Kristaps Porzingis,Richaun Holmes,CNC,Porzingis (DAL) moves forward into Holmes (SAC) but the contact prior to the blocked shot is marginal.,46.938774% Complete    01:09.5       To       00:46.5,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,00:33.2,Foul: Shooting,De'Aaron Fox,Kristaps Porzingis,CC,Fox (SAC) makes contact to Porzingis's (DAL) arms and affects his shot attempt in the post.,26.530613% Complete    00:46.5       To       00:33.2,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,00:30.0,Foul: Shooting,Dorian Finney-Smith,Harrison Barnes,CNC,Finney-Smith (DAL) maintains a legal guarding position as he defends the drive to the basket and shot attempt by Barnes (SAC).,8.163265% Complete    00:33.2       To       00:29.2,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,00:07.8,Foul: Defense 3 Second,Richaun Holmes,Mavericks,INC,Holmes (SAC) is in the paint for longer than three seconds without imminently actively guarding an opponent.,48.97959% Complete    00:29.2       To       00:04.3,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,00:04.9,Foul: Shooting,Harrison Barnes,Kristaps Porzingis,CNC,Fox (SAC) reaches in and makes clean contact with the ball and Barnes (SAC) legally contests the jump shot attempt by Porzingis (DAL).,48.97959% Complete    00:29.2       To       00:04.3,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,00:03.8,Foul: Personal,Dorian Finney-Smith,Tyrese Haliburton,CC,Finney-Smith (DAL) makes contact to Haliburton's (SAC) arm to commit a take foul before he is in his upward shooting motion.,8.163265% Complete    00:04.3       To       00:00.0,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,00:03.8,Turnover: 24 Second Violation,Mavericks,Kings,CC,Correctly called 24-second violation.,8.163265% Complete    00:04.3       To       00:00.0,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
Q4,00:03.7,Foul: Personal,Frank Ntilikina,De'Aaron Fox,CNC,Ntilikina (DAL) maintains a legal guarding position defending the drive to the basket by Fox (SAC).,8.163265% Complete    00:04.3       To       00:00.0,gameId=0022100524,Mavericks(94) @ Kings(95),"December 29, 2021",2021-12-30T23:53:46Z
