period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.0,Foul: Offensive,Eric Gordon,Andrew Wiggins,CNC,Gordon (HOU) establishes himself in a screening position in Wiggins' (GSW) path following the hand-off and does not deliver the contact.,32.65306% Complete    02:10.5       To       01:53.8,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
Q4,01:55.5,Turnover: Traveling,Kevin Porter Jr.,Warriors,CNC,Porter Jr. (HOU) gathers the ball and takes two steps prior to elevating for the shot attempt.,32.65306% Complete    02:10.5       To       01:53.8,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
Q4,01:54.8,Foul: Shooting,Kevon Looney,Kevin Porter Jr.,CNC,Looney (GSW) brushes Porter Jr.'s (HOU) front and marginal contact occurs prior to Looney cleanly blocking the driving shot attempt.,32.65306% Complete    02:10.5       To       01:53.8,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
Q4,01:49.1,Foul: Shooting,Kenyon Martin Jr.,Stephen Curry,CNC,Martin Jr. (HOU) legally contests Curry's (GSW) jump shot attempt and avoids making contact with Curry's lower half as he closes out.,12.244898% Complete    01:53.8       To       01:47.1,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
Q4,01:33.5,Foul: Shooting,Otto Porter Jr.,Christian Wood,CNC,Porter Jr. (GSW) makes clean contact with the ball and dislodges it away from Wood (HOU) prior to any incidental contact being made by him or Looney (GSW).,28.571428% Complete    01:47.1       To       01:32.5,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
Q4,01:32.5,Turnover: Lost Ball Out of Bounds,Christian Wood,Warriors,CC,The ball touches Wood's (HOU) left knee last before going out of bounds.,28.571428% Complete    01:47.1       To       01:32.5,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
Q4,01:27.0,Foul: Personal,Kevin Porter Jr.,Stephen Curry,CNC,Porter Jr. (HOU) brushes Curry's (GSW) right shoulder as Curry crosses over and marginal contact occurs.,20.408163% Complete    01:32.5       To       01:22.1,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
Q4,01:23.5,Foul: Offensive,Kevon Looney,Kenyon Martin Jr.,CNC,Looney (GSW) and Martin Jr. (HOU) make incidental foot-to-foot contact with one another after Looney passes the ball.,20.408163% Complete    01:32.5       To       01:22.1,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
Q4,01:22.2,Foul: Shooting,Kenyon Martin Jr.,Otto Porter Jr.,CC,Martin Jr. (HOU) moves forward into Porter Jr. (GSW) and initiates body contact during Porter Jr.'s upward shooting motion.,20.408163% Complete    01:32.5       To       01:22.1,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
Q4,01:12.5,Foul: Personal,Stephen Curry,Kevin Porter Jr.,CNC,Curry (GSW) establishes a legal guarding position in Porter Jr.'s (HOU) path and absorbs the marginal body contact.,36.734695% Complete    01:22.1       To       01:03.5,gameId=0022100694,Rockets(103) @ Warriors(105),"January 21, 2022",2022-01-24T12:57:23Z
