period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:47.3,Foul: Personal,D'Angelo Russell,Desmond Bane,CC,"Russell (MIN) initiates contact to Bane's (MEM) front with an extended hand, but the contact occurs before the start of Bane's upward shooting motion.",34.69388% Complete    02:04.8       To       01:47.0,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,01:37.4,Foul: Personal,Ja Morant,D'Angelo Russell,CNC,Morant (MEM) maintains a legal guarding position while defending Russell (MIN) on the perimeter and his drive to the basket.,38.77551% Complete    01:47.0       To       01:27.7,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,01:29.8,Foul: Offensive,D'Angelo Russell,Ja Morant,CNC,Russell (MIN) does not overtly extend his leg into Morant (MEM) during his jump shot attempt and the contact is marginal.,38.77551% Complete    01:47.0       To       01:27.7,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,01:24.6,Foul: Personal,Anthony Edwards,Brandon Clarke,CNC,Clarke (MEM) briefly places his hands on Edwards (MIN) as he disengages and the contact is marginal.,22.44898% Complete    01:27.7       To       01:16.7,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,01:21.4,Foul: Personal,Jarred Vanderbilt,Dillon Brooks,CNC,Vanderbilt (MIN) moves along Brooks' (MEM) path and absorbs the contact initiated by Brooks.,22.44898% Complete    01:27.7       To       01:16.7,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,01:04,Foul: Personal,Brandon Clarke,Patrick Beverley,CNC,"Clarke (MEM) has his right arm extended and inadvertently makes contact with Beverley's (MIN) head as he moves into his arm.   Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",40.816326% Complete    01:16.7       To       00:56.2,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,00:58.6,Foul: Shooting,Ja Morant,D'Angelo Russell,CNC,Morant (MEM) jumps forward to contest the jump shot attempt by Russell (MIN) and would avoid making contact if not for Russell extending his left leg to create the marginal contact.,40.816326% Complete    01:16.7       To       00:56.2,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,00:43.4,Foul: Loose Ball,Dillon Brooks,Taurean Prince,CNC,Brooks (MEM) and Prince (MIN) make marginal contact with each other during the rebound and Prince loses his balance on his own.,10.204082% Complete    00:49.3       To       00:43.4,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,00:43.4,Foul: Personal,Desmond Bane,Patrick Beverley,CC,"As Beverley (MIN) receives the pass, Bane (MEM) reaches in and initiates contact to his arm that causes him to lose control of the ball.",10.204082% Complete    00:49.3       To       00:43.4,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,00:16.9,Foul: Loose Ball,Patrick Beverley,Ja Morant,CNC,Beverley (MIN) and Morant (MEM) make marginal contact with each other as both players go for the loose ball.,40.816326% Complete    00:36.9       To       00:16.9,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,00:16.9,Foul: Personal,Patrick Beverley,Ja Morant,CNC,Beverley (MIN) briefly places his arm on Morant's (MEM) body during his drive toward the rim.,14.285714% Complete    00:16.9       To       00:09.2,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,00:08.3,Foul: Personal Take,Dillon Brooks,Anthony Edwards,CC,Brooks (MEM) commits a take foul on Edwards (MIN).,1% Complete    00:09.2       To       00:08.3,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,00:08.3,Foul: Personal,Anthony Edwards,Ja Morant,CNC,Edwards (MIN) briefly places his arm around Morant (MEM) but immediately removes it without impacting his FOM.,4.0816326% Complete    00:08.3       To       00:06.0,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,00:04.4,Foul: Personal Take,Kyle Anderson,Karl-Anthony Towns,CC,Anderson (MEM) commits a take foul onTowns (MIN).,2.0408163% Complete    00:06.0       To       00:04.4,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
Q4,00:04.4,Foul: Personal,Karl-Anthony Towns,Brandon Clarke,CNC,Towns (MIN) and Clarke (MEM) make marginal contact as both players go for the ball.,8.163265% Complete    00:04.4       To       00:00.0,gameId=0042100154,Grizzlies(118) @ Timberwolves(119),"April 23, 2022",2022-04-25T18:34:37Z
