period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:45.7,Foul: Offensive,Anthony Edwards,Jaren Jackson Jr.,CNC,Edwards (MIN) places his off-arm against Jackson Jr. (MEM) and releases from the contact.,51.02041% Complete    02:04.4       To       01:38.9,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,01:38.3,Turnover: 24 Second Violation,Timberwolves,Grizzlies,CC,Correctly called 24 second violation.,14.285714% Complete    01:38.9       To       01:31.3,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,01:37.6,Foul: Loose Ball,Ja Morant,Jaden McDaniels,CNC,Morant (MEM) places both hands on McDaniels' (MIN) back as he goes up for the rebound but the contact is marginal.,51.02041% Complete    02:04.4       To       01:38.9,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,01:33.1,Foul: Shooting,Karl-Anthony Towns,Jaren Jackson Jr.,CNC,Towns (MIN) legally contests Jackson Jr.'s (MEM) jump shot attempt.,14.285714% Complete    01:38.9       To       01:31.3,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,01:13.5,Foul: Offensive,Karl-Anthony Towns,Ja Morant,INC,Towns (MIN) uses his off-arm to initiate contact with Morant (MEM) and create space.,48.97959% Complete    01:31.3       To       01:07.0,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,01:09.7,Violation: Defensive Goaltending,Ja Morant,Jaden McDaniels,INC,Morant (MEM) blocks the shot attempt by McDaniels (MIN) after it makes contact with the backboard.,48.97959% Complete    01:31.3       To       01:07.0,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,01:09.7,Foul: Shooting,Ja Morant,Jaden McDaniels,CNC,Morant (MEM) makes marginal contact with McDaniels' (MIN) body as he contests the shot.,48.97959% Complete    01:31.3       To       01:07.0,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,01:07.7,Turnover: Lost Ball Out of Bounds,Timberwolves,Grizzlies,CC,Replay review of the out-of-bounds call on McDaniels (MIN) pursuant to a coach's challenge is deemed unsuccessful.  The ruling on the floor of out of bounds stands and the Grizzlies retain possession.,48.97959% Complete    01:31.3       To       01:07.0,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,00:42.1,Turnover: Traveling,Karl-Anthony Towns,De'Anthony Melton,CC,Towns (MIN) moves his pivot foot.  The contact by Jackson Jr. (MEM) prior to the traveling violation is marginal and does not cause Towns to travel.,28.571428% Complete    00:56.3       To       00:42.1,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,00:33.2,Foul: Shooting,Karl-Anthony Towns,Ja Morant,CNC,"Towns (MIN) legally contests Morant's (MEM) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",20.408163% Complete    00:42.1       To       00:31.5,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,00:24.0,Foul: Shooting,Jaren Jackson Jr.,D'Angelo Russell,CC,Jackson Jr. (MEM) holds down Russell's (MIN) left shoulder and then makes body contact that affects his driving shot attempt.,14.285714% Complete    00:31.5       To       00:24.0,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
Q4,00:16.0,Turnover: 8 Second Violation,Grizzlies,Timberwolves,CC,Eight seconds elapses before the ball becomes out of bounds.,16.32653% Complete    00:24.0       To       00:16.0,gameId=0022100149,Timberwolves(118) @ Grizzlies(125),"November 08, 2021",2021-11-10T00:12:21Z
