period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:43.8,Foul: Offensive,Bam Adebayo,Tre Jones,CNC,Adebayo (MIA) brings his hands toward Jones' (SAS) back and marginal contact occurs as Adebayo releases away to roll after setting the pick.,46.938774% Complete    02:00.6       To       01:37.3,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
Q4,01:42.9,Foul: Personal,Tre Jones,Kyle Lowry,CNC,Jones (SAS) brings his right hand toward Lowry's (MIA) path and marginal contact occurs as Lowry is passing at the end of the drive.,46.938774% Complete    02:00.6       To       01:37.3,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
Q4,01:32.0,Foul: Personal,Gabe Vincent,Jock Landale,CNC,Vincent (MIA) and Landale (SAS) engage and disengage with one another as Landale sets the pick.,14.285714% Complete    01:37.3       To       01:30.0,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
Q4,01:30.5,Foul: Personal,Gabe Vincent,Jock Landale,CNC,Vincent (MIA) brings his left forearm toward Landale's (SAS) front and marginal contact occurs as Landale mishandles the pass.,14.285714% Complete    01:37.3       To       01:30.0,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
Q4,01:24.5,Turnover: Traveling,Bam Adebayo,Spurs,CNC,Adebayo (MIA) gathers the ball on his right foot and takes two steps before attempting the shot.,16.32653% Complete    01:30.0       To       01:22.0,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
Q4,01:23.7,Foul: Shooting,Keita Bates-Diop,Bam Adebayo,CNC,"Bates-Diop (SAS) makes clean contact with the ball after Adebayo's (MIA) gather. Jones (SAS) brushes Adebayo's right arm as Adebayo uses his left hand to pin the ball against his side, and Adebayo is able to move through the marginal contact to continue on his path toward the rim.",16.32653% Complete    01:30.0       To       01:22.0,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
Q4,01:22.0,Foul: Loose Ball,Bam Adebayo,Tre Jones,CNC,Adebayo (MIA) falls to the floor after attempting the shot and incidental body contact occurs with Jones (SAS).,16.32653% Complete    01:30.0       To       01:22.0,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
Q4,01:17.0,Foul: Offensive,Jock Landale,Gabe Vincent,CNC,Landale (SAS) and Vincent (MIA) engage and disengage with one another in the lane.,22.44898% Complete    01:22.0       To       01:10.4,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
Q4,01:14.5,Foul: Personal,Gabe Vincent,Josh Richardson,CNC,Vincent (MIA) brings his left forearm toward Richardson's (SAS) path and marginal contact occurs to Richardson's front as he elevates to pass the ball.,22.44898% Complete    01:22.0       To       01:10.4,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
Q4,01:14.0,Turnover: Out of Bounds,Josh Richardson,Heat,CNC,Richardson (SAS) releases the pass prior to his left foot landing out of bounds.,22.44898% Complete    01:22.0       To       01:10.4,gameId=0022100908,Spurs(129) @ Heat(133),"February 26, 2022",2022-02-28T14:51:00Z
