period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.5,Foul: Offensive,Jonas Valanciunas,Aaron Gordon,CNC,Valanciunas (NOP) establishes himself in a screening position in Gordon's (DEN) path and makes marginal contact to his body.,38.77551% Complete    02:09.0       To       01:49.8,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,01:49.8,Foul: Personal,Aaron Gordon,Brandon Ingram,CNC,Gordon (DEN) cleanly dislodges the ball from Ingram (NOP) on his pass attempt.,38.77551% Complete    02:09.0       To       01:49.8,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,01:39.0,Stoppage: Out-of-Bounds,Pelicans,Nuggets,CC,The ball is dislodged off Hart (NOP) and possession is correctly awarded to DEN.,40.816326% Complete    01:49.8       To       01:29.3,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,01:29.3,Foul: Shooting,Brandon Ingram,Nikola Jokic,CC,Replay review of the shooting foul called on Ingram (NOP) pursuant to a coach?s challenge was deemed unsuccessful. Ingram does not establish himself in Jokic's (DEN) path prior to Jokic's upward shooting motion when body contact occurs.,40.816326% Complete    01:49.8       To       01:29.3,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,01:08.0,Foul: Offensive,Jeff Green,Devonte' Graham,CNC,Green (DEN) and Graham (NOP) both engage and separate off-ball.,30.612246% Complete    01:29.3       To       01:13.9,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,00:59.3,Foul: Offensive,Nikola Jokic,Brandon Ingram,CNC,Jokic (DEN) establishes himself in a screening position in Ingram's (NOP) path and absorbs the body contact during the pick.,32.65306% Complete    01:13.9       To       00:57.5,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,00:59.3,Foul: Personal,Brandon Ingram,Nikola Jokic,CNC,"Ingram (NOP) briefly grasps Jokic's (DEN) jersey during the pick, and the contact is marginal.",32.65306% Complete    01:13.9       To       00:57.5,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,00:57.5,Foul: Shooting,Brandon Ingram,Monte Morris,CC,Ingram (NOP) jumps from point A to point B and makes contact with Morris (DEN) that affects his jump shot attempt.,32.65306% Complete    01:13.9       To       00:57.5,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,00:34.7,Foul: Shooting,Will Barton,Josh Hart,CNC,Barton (DEN) maintains a legal guarding position when he contests Hart's (NOP) jump shot attempt.,46.938774% Complete    00:57.5       To       00:33.6,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,00:32.5,Turnover: 24 Second Violation,Josh Hart,Will Barton,CC,Correctly called 24-second violation.,46.938774% Complete    00:57.5       To       00:33.6,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,00:18.1,Turnover: Traveling,Nikola Jokic,Jonas Valanciunas,INC,Jokic (DEN) slides his pivot foot before his shot attempt in the post.,32.65306% Complete    00:33.6       To       00:16.8,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,00:17.6,Foul: Shooting,Jonas Valanciunas,Nikola Jokic,CNC,Valanciunas (NOP) makes incidental body contact with Jokic (DEN) during his shot attempt in the post.,32.65306% Complete    00:33.6       To       00:16.8,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,00:08.3,Foul: Personal,Will Barton,Devonte' Graham,CNC,Barton (DEN) makes marginal contact with Graham's (NOP) body at the start of the drive.,22.44898% Complete    00:16.8       To       00:05.1,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
Q4,00:06.9,Foul: Shooting,Will Barton,Devonte' Graham,CNC,Barton (DEN) maintains a marginal resting hand on Graham's (NOP) body during the driving shot attempt.,22.44898% Complete    00:16.8       To       00:05.1,gameId=0022100375,Nuggets(120) @ Pelicans(114),"December 08, 2021",2021-12-12T19:53:01Z
