period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.4,Foul: Personal,Nassir Little,Jaylen Brown,CC,Little (POR) moves forward into Brown's (BOS) body and initiates contact that dislodges him from his legally obtained position.,36.734695% Complete    02:00.8       To       01:42.3,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,01:49.4,Foul: Offensive,Romeo Langford,Anfernee Simons,CNC,Langford (BOS) is already in Simons' (POR) path when contact occurs and he does not deliver contact.,36.734695% Complete    02:00.8       To       01:42.3,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,01:47.0,Foul: Shooting,Robert Covington,Grant Williams,CNC,"Covington (POR) legally contests Williams' (BOS) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",36.734695% Complete    02:00.8       To       01:42.3,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,01:44.6,Foul: Loose Ball,Jusuf Nurkic,Robert Williams III,CNC,Nurkic (POR) briefly grasps Williams III's (BOS) jersey and immediately releases his jersey as Williams III jumps for the rebound.,36.734695% Complete    02:00.8       To       01:42.3,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,01:38.1,Foul: Shooting,Jayson Tatum,Nassir Little,CNC,Tatum (BOS) legally contests Little's (POR) shot near the rim.,8.163265% Complete    01:42.3       To       01:37.9,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,01:05.7,Foul: Offensive,Jusuf Nurkic,Jaylen Brown,CNC,Nurkic (POR) is already in Brown's (BOS) path and is firming up when contact occurs.,46.938774% Complete    01:17.9       To       00:54.2,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,00:56.5,Foul: Shooting,Grant Williams,Anfernee Simons,CNC,Williams (BOS) legally contests Simons' (POR) jump shot attempt.,46.938774% Complete    01:17.9       To       00:54.2,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,00:41.5,Foul: Personal,Robert Williams III,Jusuf Nurkic,CNC,Williams III (BOS) cleanly deflects the ball away from Nurkic (POR).,20.408163% Complete    00:41.5       To       00:31.3,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,00:41.4,Foul: Personal,CJ McCollum,Jaylen Brown,CC,"McCollum (POR) moves laterally into Brown's (BOS) path, and the contact occurs prior to Brown's gather.",24.489796% Complete    00:54.2       To       00:41.5,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,00:36.5,Foul: Offensive,Jusuf Nurkic,Jayson Tatum,CNC,Nurkic (POR) is already in Tatum's (BOS) path when contact occurs and he does not deliver contact.,20.408163% Complete    00:41.5       To       00:31.3,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,00:34.4,Foul: Offensive,CJ McCollum,Robert Williams III,CNC,McCollum (POR) is bracing for the contact from Williams III (BOS) and releases away from the contact.,20.408163% Complete    00:41.5       To       00:31.3,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,00:28.0,Foul: Offensive,Jaylen Brown,Robert Covington,CNC,Brown (BOS) is already in Covington's (POR) path when contact occurs and he does not deliver contact.,8.163265% Complete    00:31.3       To       00:26.8,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
Q4,00:26.8,Foul: Personal,Jusuf Nurkic,Jayson Tatum,CC,Nurkic (POR) steps forward into Tatum's (BOS) path and initiates contact that affects his SQBR.,8.163265% Complete    00:31.3       To       00:26.8,gameId=0022100688,Trail Blazers(109) @ Celtics(105),"January 21, 2022",2022-01-24T12:57:16Z
