period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:48.0,Foul: Shooting,Bones Hyland,Caris LeVert,INC,Hyland (DEN) makes contact to LeVert's (CLE) arm that affects his jump shot attempt.,48.97959% Complete    02:05.4       To       01:41.0,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q4,01:41.0,Foul: Shooting,Will Barton,Lauri Markkanen,CC,Replay review of the coach's challenge on the shooting foul called on Barton (DEN) is unsuccessful. Barton (DEN) makes contact to Markkanen's (CLE) body that affects his jump shot attempt.,48.97959% Complete    02:05.4       To       01:41.0,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q4,01:29.0,Turnover: 3 Second Violation,Nikola Jokic,Cavaliers,CNC,Jokic (DEN) is deemed to be in the lane for less than three seconds when the shot is imminent.,28.571428% Complete    01:41.0       To       01:26.2,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q4,01:26.2,Turnover: Traveling,Evan Mobley,Nuggets,CNC,Mobley (CLE) maintains a legal pivot foot.,46.938774% Complete    01:26.2       To       01:03.2,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q4,00:44.6,Foul: Shooting,Kevin Love,Nikola Jokic,CNC,"Love (CLE) makes incidental ""high-five"" contact with Jokic (DEN) after the release that does not affect his play at the basket.",40.816326% Complete    01:03.2       To       00:43.2,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q4,00:27.8,Foul: Shooting,Bones Hyland,Darius Garland,CNC,Hyland (DEN) maintains a legal guarding position during the play at the basket by Garland (CLE).,32.65306% Complete    00:43.2       To       00:26.9,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q4,00:08.4,Foul: Offensive,Nikola Jokic,Lauri Markkanen,CNC,Jokic (DEN) and Markkanen (CLE) mutually engage off ball and the contact is marginal.,53.061226% Complete    00:26.9       To       00:00.0,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,01:57.0,Foul: Personal,Jeff Green,Evan Mobley,CNC,Green (DEN) makes marginal contact with a collapsed forearm to Mobley's (CLE) body that doesn't affect his SQBR.,22.44898% Complete    02:05.5       To       01:54.1,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,01:55.8,Foul: Shooting,Jeff Green,Evan Mobley,CNC,Green (DEN) makes marginal contact with Mobley's (CLE) left arm during his shooting motion that does not affect his shot near the rim.,22.44898% Complete    02:05.5       To       01:54.1,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,00:54.7,Foul: Shooting,Bones Hyland,Caris LeVert,CC,Hyland (DEN) makes contact with LeVert's (CLE) arm that affects his driving shot attempt.,14.285714% Complete    01:01.7       To       00:54.7,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,00:54.7,Violation: Lane,Caris LeVert,Nuggets,CC,LeVert (CLE) crosses the plane of the free throw line before his free throw hits the rim.,14.285714% Complete    01:01.7       To       00:54.7,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,00:41.0,Foul: Personal,Evan Mobley,Nikola Jokic,CNC,Mobley (CLE) makes marginal foot to foot contact with Jokic (DEN) that doesn't affect his SQBR.,30.612246% Complete    00:54.7       To       00:39.7,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,00:39.7,Turnover:  Out of Bounds - Bad Pass Turn,Nikola Jokic,Evan Mobley,CC,Jokic (DEN) is the last player to touch the ball before it goes out of bounds.,30.612246% Complete    00:54.7       To       00:39.7,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,00:35.0,Foul: Shooting,Nikola Jokic,Darius Garland,CNC,Jokic (DEN) makes marginal contact with Garland's (CLE) body with a collapsed forearm during his shooting motion that does not affect his driving shot attempt.,22.44898% Complete    00:39.7       To       00:28.2,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,00:28.2,Foul: Offensive,Bones Hyland,Lauri Markkanen,CNC,Hyland (DEN) establishes himself in a screening position in the path of Markkanen (CLE) and makes marginal contact to his upper body.,6.122449% Complete    00:28.2       To       00:24.8,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,00:13.4,Foul: Personal,Nikola Jokic,Isaac Okoro,INC,Jokic (DEN) attempts to commit a take foul on Okoro (CLE) as he releases the pass.,26.530613% Complete    00:24.8       To       00:11.5,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
Q5,00:11.5,Foul: Shooting,Aaron Gordon,Evan Mobley,CC,Gordon (DEN) jumps from point A to point B and makes contact with Mobley (CLE) that affects his play at the basket.,26.530613% Complete    00:24.8       To       00:11.5,gameId=0022101049,Nuggets(116) @ Cavaliers(119),"March 18, 2022",2022-03-21T14:10:53Z
