period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.5,Foul: Shooting,Jae'Sean Tate,Dejounte Murray,CC,Tate (HOU) brings his arms down and makes contact with Murray (SAS) that affects his driving shot attempt.,10.204082% Complete    02:04.5       To       01:59.3,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:59,Foul: Loose Ball,Jae'Sean Tate,Jakob Poeltl,CNC,Tate (HOU) briefly grasps Poeltl's (SAS) jersey during rebounding.,28.571428% Complete    01:59.3       To       01:45.0,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:45.9,Foul: Shooting,Devin Vassell,Kenyon Martin Jr.,CC,Vassell (SAS) is drawn into the air and makes contact to Martin Jr.'s (HOU) body that affects his shot attempt near the rim.,28.571428% Complete    01:59.3       To       01:45.0,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:39.0,Foul: Personal,Jalen Green,Josh Richardson,CNC,Green (HOU) brings his arm forward towards Richardson's (SAS) front and marginal contact occurs on the perimeter.,18.367348% Complete    01:45.0       To       01:35.2,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:35.2,Foul: Offensive,Josh Richardson,Jalen Green,CC,Richardson (SAS) extends his arm forward into Green's (HOU) upper body and initiates contact that affects his ability to defend the drive.,18.367348% Complete    01:45.0       To       01:35.2,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:29,Foul: Offensive,Jae'Sean Tate,Keldon Johnson,CNC,Tate (HOU) is already in Johnson's (SAS) path when contact occurs and he does not deliver contact.,32.65306% Complete    01:35.2       To       01:19.2,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:21.1,Foul: Shooting,Jakob Poeltl,Jalen Green,CNC,Poeltl (SAS) jumps vertically and collapses his arm to his chest as he absorbs the contact from Green (HOU) at the rim.,32.65306% Complete    01:35.2       To       01:19.2,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:19.2,Foul: Loose Ball,Jalen Green,Jakob Poeltl,CNC,"Green (HOU) brings his arm forward towards Poeltl (SAS) as he reaches for the rebound, and marginal contact occurs after Poeltl has secured the rebound.",32.65306% Complete    01:35.2       To       01:19.2,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:16.8,Foul: Personal,Kenyon Martin Jr.,Dejounte Murray,CC,Martin Jr. (HOU) commits a take foul on Murray (SAS).,6.122449% Complete    01:19.2       To       01:16.0,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:10.0,Turnover: 3 Second Violation,Jae'Sean Tate,Spurs,INC,Tate (HOU) receives the ball in the lane and does not make a move toward the hoop within three seconds.,22.44898% Complete    01:16.0       To       01:05.0,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:05.5,Foul: Shooting,Dejounte Murray,Josh Christopher,CC,Murray (SAS) swipes down and makes contact to Christopher's (HOU) arm that affects his shot attempt near the rim.,22.44898% Complete    01:16.0       To       01:05.0,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,01:01.0,Foul: Personal,Kevin Porter Jr.,Dejounte Murray,CNC,Porter Jr. (HOU) brings his hand forward towards Murray's (SAS) front and marginal contact occurs during the drive.,36.734695% Complete    01:05.0       To       00:46.4,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:47.9,Foul: Shooting,Jalen Green,Dejounte Murray,CNC,Green (HOU) legally contests Murray's (SAS) jump shot attempt.,36.734695% Complete    01:05.0       To       00:46.4,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:32.8,Foul: Personal,Kevin Porter Jr.,Josh Richardson,CNC,Porter Jr. (HOU) brings his hand towards Richardson (SAS) and marginal contact occurs in the backcourt.,16.32653% Complete    00:35.5       To       00:26.7,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:26.8,Foul: Personal,Kenyon Martin Jr.,Josh Richardson,CC,Martin Jr. (HOU) commits a take foul on Richardson (SAS).,16.32653% Complete    00:35.5       To       00:26.7,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:26.7,Turnover: Traveling,Kevin Porter Jr.,Spurs,INC,Porter Jr. (HOU) slides his pivot foot at the start of his dribble.,10.204082% Complete    00:26.7       To       00:21.6,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:18.9,Foul: Personal,Jalen Green,Dejounte Murray,CNC,Green (HOU) is moving alongside Murray's (SAS) path and marginal contact occurs as Murray crosses over behind his back.,10.204082% Complete    00:21.6       To       00:16.2,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:16.4,Foul: Personal,Josh Christopher,Dejounte Murray,CC,Christopher (HOU) commits a take foul on Murray (SAS).,10.204082% Complete    00:21.6       To       00:16.2,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:08.4,Foul: Personal,Kevin Porter Jr.,Dejounte Murray,CC,Porter Jr. (HOU) commits a take foul on Murray (SAS).,2.0408163% Complete    00:09.6       To       00:08.3,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:07.5,Foul: Personal,Dejounte Murray,Kevin Porter Jr.,CNC,Murray (SAS) briefly grasps Porter Jr.'s (HOU) jersey off ball.,16.32653% Complete    00:08.3       To       00:00.0,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:02.3,Foul: Shooting,Dejounte Murray,Kenyon Martin Jr.,CNC,Murray (SAS) legally contests Martin Jr.'s (HOU) jump shot attempt.,16.32653% Complete    00:08.3       To       00:00.0,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
Q4,00:00.2,Foul: Shooting,Dejounte Murray,Jae'Sean Tate,CNC,Murray (SAS) brushes Tate's (HOU) off arm and marginal contact occurs during the shot near the rim.,16.32653% Complete    00:08.3       To       00:00.0,gameId=0022101128,Spurs(123) @ Rockets(120),"March 28, 2022",2022-03-29T20:34:41Z
