period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:46.8,Foul: Shooting,Anthony Davis,De'Aaron Fox,CNC,Davis (LAL) legally contests Fox's (SAC) jump shot attempt.,44.89796% Complete    02:07.0       To       01:44.4,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q4,01:41.8,Foul: Personal,Alex Len,Anthony Davis,CNC,"Len (SAC) moves into Davis's (LAL) space in the post, but the contact is marginal.",16.32653% Complete    01:44.4       To       01:36.0,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q4,01:08,Foul: Personal,Tyrese Haliburton,Anthony Davis,INC,Haliburton (SAC) makes contact with Davis's (LAL) arm that affects his ability to get to the pass.,38.77551% Complete    01:24.8       To       01:05.8,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q4,00:56.2,Foul: Offensive,Alex Len,Malik Monk,CNC,Len (SAC) establishes himself in a screening position in the path of Monk (LAL) firms up and absorbs the contact.,89.79592% Complete    01:05.8       To       00:21.7,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q4,00:39.0,Stoppage: Out-of-Bounds,Russell Westbrook,Kings,CC,"Westbrook (LAL) loses control of the rebound, and is the last to touch the ball, before it goes OOB.",89.79592% Complete    01:05.8       To       00:21.7,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q4,00:05.9,Foul: Personal,Terence Davis,LeBron James,CC,Davis (SAC) makes contact to the arm of James (LAL) on the drive that affects his SQBR.,42.857143% Complete    00:21.7       To       00:00.0,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q5,01:56.7,Foul: Personal,LeBron James,Buddy Hield,CC,James (LAL) makes contact to Hield's (SAC) body as he tries to defend around the screen and the contact affects his FOM.,57.142857% Complete    02:09.2       To       01:41.0,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q5,01:18.5,Foul: Offensive,LeBron James,Marvin Bagley III,CC,James (LAL) lowers his shoulder into Bagley III's (SAC) body at the end of his drive and dislodges him from his guarding position.,44.89796% Complete    01:41.0       To       01:18.5,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q5,00:50.2,Foul: Offensive,Anthony Davis,Marvin Bagley III,CNC,Davis (LAL) establishes himself in a screening position in the path of Bagley III (SAC) firms up and absorbs the contact.,48.97959% Complete    01:06.0       To       00:41.8,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q5,00:12.1,Foul: Offensive,Carmelo Anthony,Chimezie Metu,CNC,"Anthony (LAL) makes marginal contact with Metu's (SAC) arm while cutting through the lane, but does not affect his ability to defend.",38.77551% Complete    00:28.1       To       00:09.0,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q5,00:09.9,Foul: Shooting,Alex Len,Anthony Davis,INC,Len (SAC) makes body contact with Davis (LAL) that affects his SQBR during his shot attempt near the rim.,38.77551% Complete    00:28.1       To       00:09.0,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q6,01:39.8,Foul: Offensive,Russell Westbrook,De'Aaron Fox,CNC,"Westbrook (LAL) places his off-arm against Fox (SAC), who is falling off-balance when Westbrook releases from the contact.",38.77551% Complete    01:41.5       To       01:21.9,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q6,01:06.8,Foul: Loose Ball,LeBron James,Buddy Hield,CC,James (LAL) clamps and holds Hield's (SAC) arm and affects his ability to pursue the loose ball.,44.89796% Complete    01:21.9       To       00:59.7,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q6,00:40.4,Foul: Shooting,Alex Len,LeBron James,CC,Len (SAC) makes contact with James' (LAL) body that affects his driving shot attempt.,38.77551% Complete    00:59.7       To       00:40.4,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q6,00:29.1,Foul: Personal,Marvin Bagley III,LeBron James,CNC,Bagley III (SAC) makes marginal contact to the body of James (LAL) at the end of the drive that does not affect his SQBR.,8.163265% Complete    00:29.1       To       00:24.7,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q6,00:24.7,Stoppage: Clock,Kings,Lakers,INC,The game clock stops at 00:24.7 and the shot clock is incorrectly shut off.  Play should have been stopped to adjust the clocks for the 0.7 second differential.,8.163265% Complete    00:29.1       To       00:24.7,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q7,01:42.8,Foul: Shooting,Tristan Thompson,LeBron James,CC,Thompson (SAC) makes contact with James' (LAL) arm that affects his driving shot attempt.,18.367348% Complete    01:52.0       To       01:42.7,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q7,01:11.5,Stoppage: Out-of-Bounds,Tristan Thompson,LeBron James,CC,Thompson (SAC) is last to make contact with ball before it goes OOB. LAL maintains possession of the ball.,38.77551% Complete    01:22.7       To       01:03.0,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q7,01:03.7,Foul: Shooting,Buddy Hield,Anthony Davis,CC,Hield (SAC) makes contact with Davis (LAL) arm during his finish at the rim.,38.77551% Complete    01:22.7       To       01:03.0,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q7,00:43.7,Foul: Shooting,Avery Bradley,De'Aaron Fox,CNC,Bradley (LAL) makes marginal body and arm contact with Fox (SAC) during his driving shot attempt.,44.89796% Complete    01:03.0       To       00:41.0,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q7,00:26.6,Foul: Personal,Anthony Davis,De'Aaron Fox,CC,Davis (LAL) commits a take foul on Fox (SAC).,22.44898% Complete    00:38.2       To       00:26.6,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q7,00:23.1,Foul: Shooting,De'Aaron Fox,Russell Westbrook,CC,Fox (SAC) makes contact with Westbrook (LAL) body that affects his play at the basket.,6.122449% Complete    00:26.6       To       00:23.1,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q7,00:16.0,Foul: Personal,Russell Westbrook,Buddy Hield,CC,Westbrook (LAL) commits a take foul on Hield (SAC).,14.285714% Complete    00:23.1       To       00:15.8,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
Q7,00:06.0,Foul: Clear Path,Anthony Davis,Buddy Hield,CC,Davis (LAL) commits a clear path foul on Hield (SAC).,18.367348% Complete    00:09.4       To       00:00.0,gameId=0022100291,Kings(141) @ Lakers(137),"November 26, 2021",2021-11-29T16:28:38Z
