period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.5,Foul: Offensive,Julius Randle,Isaac Okoro,CNC,Randle (NYK) firms up in his screening position in Okoro's (CLE) path and absorbs the side-to-side contact.,32.65306% Complete    02:02.9       To       01:46.0,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:50.9,Foul: Personal,Dean Wade,Julius Randle,CNC,Wade (CLE) brings his arm toward Randle's (NYK) path and marginal contact occurs to Randle's front as he starts his drive.,32.65306% Complete    02:02.9       To       01:46.0,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:49.9,Foul: Offensive,Julius Randle,Dean Wade,CNC,Randle (NYK) is bracing for the contact from Wade (CLE) and releases away from the contact.,32.65306% Complete    02:02.9       To       01:46.0,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:37.5,Foul: Offensive,Rajon Rondo,Nerlens Noel,CNC,Rondo (CLE) establishes himself in a screening position in Noel's (NYK) path and does not deliver the contact.,44.89796% Complete    01:46.0       To       01:23.5,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:31.8,Foul: Loose Ball,Julius Randle,Isaac Okoro,CNC,Randle (NYK) turns to follow the ball and incidental contact occurs with Okoro (CLE) as Okoro drifts forward toward the rim during rebounding.,44.89796% Complete    01:46.0       To       01:23.5,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:29.3,Foul: Personal,Julius Randle,Evan Mobley,CNC,Randle (NYK) moves forward toward Mobley (CLE) and marginal body contact occurs after Mobley picks up his dribble in the lane.,44.89796% Complete    01:46.0       To       01:23.5,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:29.0,Turnover: Traveling,Evan Mobley,Knicks,CNC,"Mobley (CLE) gathers the ball on his right foot and establishes his left foot as his pivot, which he maintains.",44.89796% Complete    01:46.0       To       01:23.5,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:26.5,Turnover: Traveling,Darius Garland,Knicks,CNC,Garland (CLE) gathers the ball on his left foot and takes two steps before starting his upward shooting motion.,44.89796% Complete    01:46.0       To       01:23.5,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:23.5,Foul: Personal,Dean Wade,Julius Randle,CNC,Wade (CLE) cleanly deflects the ball away from Randle (NYK).,22.44898% Complete    01:23.5       To       01:11.8,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:22.4,Stoppage: Out-of-Bounds,Dean Wade,Knicks,CC,Wade (CLE) is the last player to touch the ball before the ball goes out of bounds.  Possession is correctly awarded to New York.,22.44898% Complete    01:23.5       To       01:11.8,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:22.4,Foul: Offensive,Julius Randle,Dean Wade,CNC,Randle (NYK) briefly grasps Wade's (CLE) jersey and marginal contact occurs during the inbound.,22.44898% Complete    01:23.5       To       01:11.8,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:20.0,Foul: Personal,Rajon Rondo,Immanuel Quickley,CNC,Rondo (CLE) places his hand momentarily on Quickley's (NYK) side before he removes his hand.,22.44898% Complete    01:23.5       To       01:11.8,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:18.5,Foul: Personal,Dean Wade,Julius Randle,CNC,Wade (CLE) brings his left arm forward as he moves toward Randle (NYK) and marginal contact occurs as Randle is passing the ball.,22.44898% Complete    01:23.5       To       01:11.8,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:17.8,Foul: Personal,Evan Mobley,Nerlens Noel,CNC,Mobley (CLE) cleanly deflects the ball away from Noel (NYK) and the simultaneous body contact is considered marginal.,22.44898% Complete    01:23.5       To       01:11.8,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:12.5,Foul: Loose Ball,Darius Garland,Nerlens Noel,CNC,Garland (CLE) brings his right arm outward as he boxes out Noel (NYK) and marginal contact occurs to Noel's front as he pursues the rebound.,22.44898% Complete    01:23.5       To       01:11.8,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:11.8,Foul: Loose Ball,Quentin Grimes,Evan Mobley,CNC,Grimes (NYK) and Mobley (CLE) jump toward the rim in pursuit of the rebound and marginal body contact occurs as Mobley retrieves the ball.,22.44898% Complete    01:23.5       To       01:11.8,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,01:01.0,Foul: Personal,Immanuel Quickley,Rajon Rondo,CNC,Quickley (NYK) places his hand momentarily on Rondo's (CLE) hip before he removes his hand.,46.938774% Complete    01:11.8       To       00:48.4,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:54.2,Foul: Personal,Nerlens Noel,Evan Mobley,CNC,Noel (NYK) places his hand momentarily on Mobley's (CLE) hip before he removes his hand.,46.938774% Complete    01:11.8       To       00:48.4,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:48.4,Foul: Shooting,Julius Randle,Evan Mobley,CC,Randle (NYK) brings his arm down and makes contact with Mobley's (CLE) arm that affects his shot near the rim.,46.938774% Complete    01:11.8       To       00:48.4,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:48.2,Foul: Personal,Rajon Rondo,RJ Barrett,CNC,Rondo (CLE) makes contact with the ball and the part of Barrett's (NYK) hand that is on the ball after Barrett secures the rebound.,46.938774% Complete    01:11.8       To       00:48.4,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:40.2,Foul: Shooting,Rajon Rondo,RJ Barrett,CC,Rondo (CLE) moves laterally into Barrett (NYK) and initiates body contact that affects his driving shot attempt.,16.32653% Complete    00:48.4       To       00:40.2,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:30.5,Foul: Personal,Nerlens Noel,Evan Mobley,CNC,Noel (NYK) and Mobley (CLE) briefly engage and disengage off ball.,44.89796% Complete    00:40.2       To       00:18.2,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:18.2,Foul: Loose Ball,Nerlens Noel,Evan Mobley,CNC,Noel (NYK) grasps and then quickly releases Mobley's (CLE) jersey during rebounding.,44.89796% Complete    00:40.2       To       00:18.2,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:07.6,Foul: Personal,Dean Wade,Julius Randle,CNC,Wade (CLE) brings his left arm forward toward Randle (NYK) and marginal contact occurs to Randle's front as he drives inside the perimeter.,28.571428% Complete    00:18.2       To       00:03.7,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:06.0,Foul: Shooting,Rajon Rondo,RJ Barrett,CNC,Rondo (CLE) closes out the jump shot attempt and marginal contact occurs with Barrett (NYK) during the follow-through.,28.571428% Complete    00:18.2       To       00:03.7,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:03.7,Foul: Loose Ball,Nerlens Noel,Evan Mobley,CNC,"Noel (NYK) jumps forward as he pursues the rebound and marginal contact occurs with Mobley's (CLE) back and head as he secures the ball. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",28.571428% Complete    00:18.2       To       00:03.7,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:02.0,Foul: Personal,Julius Randle,Evan Mobley,CC,Randle (NYK) commits a take foul on Mobley (CLE).,2.0408163% Complete    00:03.7       To       00:02.0,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:01.7,Foul: Offensive,RJ Barrett,Dean Wade,CNC,Barrett (NYK) and Wade (CLE) briefly engage and disengage during the inbound.,4.0816326% Complete    00:02.0       To       00:00.0,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:01.7,Foul: Away from Play,Isaac Okoro,Quentin Grimes,CNC,Okoro (CLE) and Grimes (NYK) engage and disengage with one another during the inbound.,4.0816326% Complete    00:02.0       To       00:00.0,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
Q4,00:00.6,Foul: Shooting,Lamar Stevens,Julius Randle,CNC,Stevens (CLE) legally contests Randle's (NYK) jump shot attempt.,4.0816326% Complete    00:02.0       To       00:00.0,gameId=0022100709,Knicks(93) @ Cavaliers(95),"January 24, 2022",2022-01-25T22:35:08Z
