period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:39.4,Foul: Offensive,Julius Randle,Josh Hart,CNC,Randle (NYK) slightly extends his arm and it makes marginal contact to Hart's (POR) side that does not affect his ability to defend the driving shot attempt.,34.69388% Complete    01:55.7       To       01:38.7,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
Q4,01:29.4,Foul: Personal,Taj Gibson,Jusuf Nurkic,CNC,Gibson (NYK) and Nurkic (POR) mutually engage in marginal contact prior to separating during the off ball screen.,38.77551% Complete    01:38.7       To       01:19.7,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
Q4,01:20.3,Foul: Shooting,Evan Fournier,Jusuf Nurkic,CNC,Fournier (NYK) reaches in and makes incidental hand on ball contact with Nurkic (POR) as he attempts to gather the ball.,38.77551% Complete    01:38.7       To       01:19.7,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
Q4,01:19,Turnover: Traveling,Jusuf Nurkic,Knicks,CNC,"Following the incidental hand on ball contact, Nurkic (POR) briefly loses control of the ball during his gather. He then regains control of the ball and takes a legal two steps prior to his shot attempt.",16.32653% Complete    01:19.7       To       01:10.9,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
Q4,01:09.4,Foul: Offensive,Taj Gibson,Ben McLemore,CC,Replay review of the defensive foul called on McLemore (POR) pursuant to a coach?s challenge was deemed successful. Gibson (NYK) extends his left shoulder into McLemore (POR) to deliver contact during the screen.,16.32653% Complete    01:19.7       To       01:10.9,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
Q4,00:49.7,Foul: Shooting,Taj Gibson,Josh Hart,CNC,Gibson (NYK) maintains a legal guarding position when he makes contact with Hart's (POR) body after the release that does not affect his driving shot attempt.,77.55102% Complete    01:10.9       To       00:32.4,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
Q4,00:37.2,Foul: Loose Ball,Taj Gibson,Jusuf Nurkic,CNC,Gibson (NYK) and Nurkic's (POR) briefly engage in marginal contact during the rebound prior to separating.,77.55102% Complete    01:10.9       To       00:32.4,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
Q4,00:32.4,Foul: Shooting,Taj Gibson,Justise Winslow,CC,Gibson (NYK) jumps from point A to point B and he delivers contact to Winslow's (POR) body after the release that affect his ability to follow through naturally.,77.55102% Complete    01:10.9       To       00:32.4,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
Q4,00:22.3,Foul: Personal,Julius Randle,Anfernee Simons,CC,Randle (NYK) commits a take foul on Simons (POR).,36.734695% Complete    00:24.4       To       00:05.6,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
Q4,00:05.1,Turnover: 24 Second Violation,Trail Blazers,Knicks,CC,Correctly called 24 Second Violation.,36.734695% Complete    00:24.4       To       00:05.6,gameId=0022100845,Knicks(103) @ Trail Blazers(112),"February 12, 2022",2022-02-14T13:09:41Z
