period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.1,Foul: Loose Ball,Kessler Edwards,Chris Boucher,CNC,Edwards (BKN) makes marginal contact with Boucher (TOR) as both players extend for the rebound.,36.734695% Complete    02:12.3       To       01:54.1,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q4,01:52.8,Foul: Personal,David Duke Jr.,Fred VanVleet,CNC,Duke Jr. (BKN) moves alongside VanVleet's (TOR) path to the basket and reaches in and makes contact to the ball.,22.44898% Complete    01:54.1       To       01:42.9,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q4,01:31.0,Foul: Shooting,Scottie Barnes,David Duke Jr.,CNC,Barnes (TOR) maintains a legal guarding position while contesting the play at the basket by Duke Jr. (BKN),26.530613% Complete    01:42.9       To       01:29.7,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q4,01:21.3,Foul: Personal,Scottie Barnes,Kevin Durant,CNC,"Replay review of the foul called on Barnes (TOR) pursuant to a coach?s challenge was deemed successful and the call was overturned, as Barnes cleanly dislodges the ball from Durant (BKN) during his drive to the basket.",61.22449% Complete    01:21.3       To       00:51.2,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q4,00:51.2,Foul: Loose Ball,Blake Griffin,Pascal Siakam,CC,Griffin (BKN) places a hand on Siakam's (TOR) upper body and uses that to push himself up the contact affects Siakam's ability to pursue the rebound.,61.22449% Complete    01:21.3       To       00:51.2,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q4,00:30.4,Stoppage: Out-of-Bounds,Scottie Barnes,Kevin Durant,CNC,Barnes (TOR) deflects the pass from Durant (BKN) and is last to make contact with the ball before it goes OOB.,48.97959% Complete    00:36.7       To       00:12.3,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q4,00:28.7,Foul: Offensive,Kevin Durant,Scottie Barnes,CNC,Durant (BKN) places his hand momentarily to Barnes' (TOR) shoulder and disengages off ball prior to the hand off.,48.97959% Complete    00:36.7       To       00:12.3,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q4,00:01.6,Foul: Shooting,David Duke Jr.,Fred VanVleet,CNC,Duke (BKN) makes marginal contact to VanVleet's (TOR) side prior to him beginning his upward shooting motion.,24.489796% Complete    00:12.3       To       00:00.0,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q5,01:59.4,Foul: Offensive,Pascal Siakam,Patty Mills,CNC,Siakam (TOR) is firming up on his right foot and makes marginal contact to Mills' (BKN) side during the screen.,18.367348% Complete    02:07.0       To       01:57.1,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q5,01:51,Foul: Defense 3 Second,Pascal Siakam,Nets,INC,Siakam (TOR) is in the paint for longer than three seconds without imminently actively guarding an opponent.,34.69388% Complete    01:57.1       To       01:40.1,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q5,01:33.1,Foul: Loose Ball,Scottie Barnes,Kevin Durant,INC,Barnes (TOR) dislodges Durant (BKN) from his position during the rebound.,24.489796% Complete    01:40.1       To       01:27.8,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q5,00:52.7,Foul: Personal,Blake Griffin,Fred VanVleet,CC,Replay review of the foul called on Griffin (BKN) pursuant to a coach?s challenge was deemed unsuccessful. As Griffin (BKN) places a hand/arm to the front of VanVleet (TOR) on the drive and the contact affects his SQBR.,55.10204% Complete    01:08.8       To       00:41.8,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q5,00:39.1,Foul: Personal,Chris Boucher,David Duke Jr.,CC,Boucher (TOR) makes contact to Duke Jr.'s (BKN) arm as he gains control of rebound.,63.265305% Complete    00:41.8       To       00:10.3,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q5,00:10.3,Foul: Personal,Scottie Barnes,David Duke Jr.,CC,Barnes (TOR) makes contact to Duke Jr.'s (BKN) body on the drive that affects his SQBR.,63.265305% Complete    00:41.8       To       00:10.3,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
Q5,00:03.3,Foul: Personal,Pascal Siakam,Patty Mills,CC,Siakam (TOR) commits a take foul on Mills (BKN).,2.0408163% Complete    00:04.2       To       00:03.2,gameId=0022100413,Raptors(129) @ Nets(131),"December 14, 2021",2021-12-15T20:19:48Z
