period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.8,Turnover:  Out of Bounds - Bad Pass Turn,Isaiah Hartenstein,LeBron James,CC,Hartenstein (LAC) throws the ball out of bounds.,20.408163% Complete    02:06.1       To       01:55.8,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,01:35.8,Foul: Shooting,Talen Horton-Tucker,Terance Mann,CNC,Horton-Tucker (LAL) makes incidental high-five contact with Mann (LAC) after Mann's shot attempt near the rim.,16.32653% Complete    01:43.1       To       01:34.3,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,01:11.0,Foul: Shooting,Terance Mann,LeBron James,INC,Mann (LAC) makes contact with James' (LAL) elbow during his shot attempt at the rim.  The contact is more than marginal and affects his shot attempt.,46.938774% Complete    01:34.3       To       01:10.4,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,01:05.4,Foul: Shooting,Russell Westbrook,Amir Coffey,CC,Westbrook (LAL) grabs Coffey (LAC) and affects his shot attempt at the rim.,10.204082% Complete    01:10.4       To       01:05.0,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:57.1,Foul: Personal,Luke Kennard,Austin Reaves,CC,Kennard (LAC) moves into Reaves' (LAL) path and initiates contact that drives him off of his spot and dislodges him from his screening position.,16.32653% Complete    01:05.0       To       00:57.0,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:50.0,Foul: Personal,Russell Westbrook,Marcus Morris Sr.,CNC,Westbrook (LAL) and Morris Sr. (LAC) mutually engage and disengage in the post.,34.69388% Complete    00:57.0       To       00:39.4,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:44.5,Foul: Personal,Russell Westbrook,Marcus Morris Sr.,INC,Westbrook (LAL) steps forward into Morris Sr.'s (LAC) path and initiates foot to foot contact that affects his SQBR.,34.69388% Complete    00:57.0       To       00:39.4,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:40.8,Foul: Shooting,Russell Westbrook,Marcus Morris Sr.,CNC,Westbrook (LAL) and Morris Sr. (LAC) make incidental foot to foot contact after Morris Sr. returns to the floor.,34.69388% Complete    00:57.0       To       00:39.4,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:40.1,Foul: Personal,Talen Horton-Tucker,Terance Mann,CNC,Horton-Tucker (LAL) initiates marginal contact with Mann (LAC) as the two players come together during the rebounding opportunity.,34.69388% Complete    00:57.0       To       00:39.4,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:28.1,Foul: Shooting,Robert Covington,Russell Westbrook,CNC,Covington (LAC) places his forearm against Westbrook's (LAL) body during the shot attempt and the contact is marginal.,26.530613% Complete    00:39.4       To       00:26.3,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:24.6,Stoppage: Out-of-Bounds,LeBron James,Clippers,CC,"Replay review of the out-of-bounds call on Covington (LAC) pursuant to a coach's challenge was deemed successful.  Prior to Covington making contact with the ball, James (LAL) lands out of bounds with the ball in his possession.  Possession is correctly awarded to the Clippers.",26.530613% Complete    00:39.4       To       00:26.3,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:20,Foul: Personal,Talen Horton-Tucker,Reggie Jackson,CNC,Replay review of the foul called on Horton-Tucker (LAL) pursuant to a coach?s challenge was deemed successful.  Horton-Tucker makes marginal contact with Jackson (LAC) in the backcourt that does not affect his SQBR.,16.32653% Complete    00:26.3       To       00:18.2,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:17.8,Turnover: 8 Second Violation,Reggie Jackson,Lakers,CC,Jackson (LAC) does not bring the ball from the backcourt into the frontcourt within the eight-second timeframe.,16.32653% Complete    00:26.3       To       00:18.2,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:08.7,Foul: Personal,Terance Mann,Austin Reaves,CNC,Mann (LAC) briefly holds Reaves (LAL) during the screen attempt and the contact is marginal.,26.530613% Complete    00:18.2       To       00:04.6,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:02.2,Foul: Personal Take,Austin Reaves,Reggie Jackson,CC,Reaves (LAL) commits a take foul on Jackson (LAC).,4.0816326% Complete    00:04.6       To       00:02.2,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
Q4,00:01.9,Stoppage: Out-of-Bounds,Reggie Jackson,LeBron James,CC,Jackson (LAC) is the last player to touch the ball before it goes out of bounds.,4.0816326% Complete    00:02.2       To       00:00.0,gameId=0022100904,Clippers(105) @ Lakers(102),"February 25, 2022",2022-02-28T14:51:22Z
