period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.3,Foul: Personal,Immanuel Quickley,Caris LeVert,CNC,Quickley (NYK) moves his hands forward towards LeVert (IND) and marginal contact occurs on the perimeter.,22.44898% Complete    02:06.9       To       01:55.0,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:55.6,Foul: Shooting,Immanuel Quickley,Caris LeVert,CC,"After making initial contact with the ball, Quickley (NYK) slides his hand off of the ball and he moves forward into LeVert (IND) while he is airborne, delivering contact that affects his shot attempt.",22.44898% Complete    02:06.9       To       01:55.0,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:46.8,Foul: Offensive,Julius Randle,Justin Holiday,CNC,Randle (NYK) is already in Holiday's (IND) path and is firming up when contact occurs.,46.938774% Complete    01:55.0       To       01:31.9,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:38,Foul: Personal,Domantas Sabonis,Derrick Rose,CNC,Sabonis (IND) places a stayed hand to Rose's (NYK) hip and marginal contact occurs as Rose passes the ball.,46.938774% Complete    01:55.0       To       01:31.9,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:34,Foul: Personal,Domantas Sabonis,Julius Randle,CNC,Sabonis (IND) applies a rested forearm to Randle's (NYK) side and marginal contact occurs during the drive.,46.938774% Complete    01:55.0       To       01:31.9,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:32.7,Foul: Shooting,Myles Turner,Julius Randle,CNC,Turner (IND) applies his left hand to Randle's (NYK) front and absorbs the marginal contact as he defends the shot attempt.,46.938774% Complete    01:55.0       To       01:31.9,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:22,Foul: Offensive,Domantas Sabonis,RJ Barrett,CNC,Sabonis (IND) is already in Barrett's (NYK) path and is firming up when contact occurs.,28.571428% Complete    01:31.9       To       01:17.5,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:20.8,Turnover: Traveling,Domantas Sabonis,Knicks,INC,Sabonis (IND) ends his dribble and hops consecutively on the same foot after his gather.,28.571428% Complete    01:31.9       To       01:17.5,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:19.4,Foul: Shooting,RJ Barrett,Domantas Sabonis,CNC,"Barrett (NYK) brushes Sabonis' (IND) off arm as he defends the shot near the rim, and contact is marginal.",28.571428% Complete    01:31.9       To       01:17.5,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:18.3,Foul: Shooting,Derrick Rose,Domantas Sabonis,INC,Rose (NYK) makes contact with Sabonis' (IND) arm as he defends the put back attempt.,28.571428% Complete    01:31.9       To       01:17.5,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,01:02.9,Foul: Offensive,Julius Randle,Justin Holiday,CNC,Randle (NYK) is already in Holiday's (IND) path and is firming up when contact occurs.,40.816326% Complete    01:17.5       To       00:57.0,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,00:58.5,Foul: Shooting,Domantas Sabonis,Derrick Rose,CNC,Sabonis (IND) applies his hand to Rose's (NYK) off arm and immediately removes his hand as Rose begins his upward shooting motion.,40.816326% Complete    01:17.5       To       00:57.0,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,00:51.4,Foul: Loose Ball,Malcolm Brogdon,Derrick Rose,CNC,Brogdon (IND) and Rose (NYK) come together at the same spot and incidental contact occurs as they attempt to secure the rebound.,28.571428% Complete    00:57.0       To       00:42.9,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,00:49.8,Turnover: Stepped out of Bounds,Malcolm Brogdon,Knicks,INC,Brogdon (IND) steps on the baseline after he secures possession.,28.571428% Complete    00:57.0       To       00:42.9,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,00:45.1,Foul: Offensive,Domantas Sabonis,Taj Gibson,CNC,Sabonis (IND) and Gibson (NYK) briefly engage and disengage off ball.,28.571428% Complete    00:57.0       To       00:42.9,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,00:42.6,Foul: Loose Ball,Julius Randle,Myles Turner,CNC,Randle (NYK) briefly grasps Turner's (IND) jersey and marginal contact occurs during rebounding.,46.938774% Complete    00:42.9       To       00:19.8,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,00:08.7,Turnover: 3 Second Violation,Domantas Sabonis,Knicks,INC,Sabonis (IND) is in the lane for longer than three seconds.,30.612246% Complete    00:19.8       To       00:04.7,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
Q4,00:08.1,Foul: Shooting,Derrick Rose,Caris LeVert,CNC,Rose (NYK) legally contests LeVert's (IND) jump shot attempt.,30.612246% Complete    00:19.8       To       00:04.7,gameId=0022100203,Pacers(84) @ Knicks(92),"November 15, 2021",2021-11-16T22:25:31Z
