period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.5,Foul: Personal,Nikola Vucevic,Jae Crowder,CNC,Vucevic (CHI) and Crowder (PHX) briefly engage and disengage off ball.,42.857143% Complete    02:02.0       To       01:41.0,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,01:47,Foul: Offensive,Jae Crowder,Coby White,CNC,Crowder (PHX) is already in White's (CHI) path when contact occurs and he does not deliver contact.,42.857143% Complete    02:02.0       To       01:41.0,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,01:39,Foul: Offensive,Tony Bradley,Mikal Bridges,CNC,Bradley (CHI) is already in Bridges' (PHX) path when contact occurs and he absorbs the contact.,10.204082% Complete    01:41.0       To       01:35.7,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,01:35.7,Foul: Shooting,Mikal Bridges,Tony Bradley,CC,Bridges (PHX) reaches in and makes contact with Bradley's (CHI) arm as he is starting his upward shooting motion.,10.204082% Complete    01:41.0       To       01:35.7,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,01:27.9,Foul: Personal,Malcolm Hill,Devin Booker,CNC,Hill (CHI) and Booker (PHX) briefly engage and disengage off ball.,22.44898% Complete    01:35.7       To       01:24.1,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,01:27.8,Foul: Offensive,Jae Crowder,Malcolm Hill,CNC,Crowder (PHX) is already in Hill's (CHI) path when contact occurs and he does not deliver contact.,22.44898% Complete    01:35.7       To       01:24.1,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,01:12.3,Foul: Personal,Jae Crowder,Alfonzo McKinnie,CC,Crowder (PHX) makes contact with McKinnie's (CHI) arm during his drive during the penalty.,22.44898% Complete    01:24.1       To       01:12.2,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,00:55.6,Foul: Shooting,Tony Bradley,Justin Jackson,CNC,Bradley (CHI) legally contests Jackson's (PHX) driving shot attempt.,34.69388% Complete    01:12.2       To       00:54.7,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,00:54.0,Foul: Loose Ball,Justin Jackson,Malcolm Hill,CNC,Jackson (PHX) and Hill (CHI) come together at the same spot and incidental contact occurs during rebounding.,16.32653% Complete    00:54.7       To       00:46.2,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,00:35.9,Foul: Offensive,Elfrid Payton,Malcolm Hill,CNC,Payton (PHX) briefly grasps Hill's (CHI) arm and marginal contact occurs as Payton is passing the ball.,26.530613% Complete    00:46.2       To       00:33.1,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,00:34.6,Foul: Shooting,Matt Thomas,Bismack Biyombo,CNC,Thomas (CHI) applies a stayed hand to Biyombo's (PHX) hip and immediately removes his hand as Biyombo begins his upward shooting motion.,26.530613% Complete    00:46.2       To       00:33.1,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,00:25.8,Foul: Shooting,Elfrid Payton,Malcolm Hill,CNC,"Payton (PHX) legally contests Hill's (CHI) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",16.32653% Complete    00:33.1       To       00:24.2,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,00:14.4,Foul: Personal,Malcolm Hill,Elfrid Payton,CNC,Hill (CHI) brings his hand forward towards Payton's (PHX) front and marginal contact occurs on the perimeter.,34.69388% Complete    00:24.2       To       00:06.6,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,00:07.2,Foul: Loose Ball,Ish Wainright,Alfonzo McKinnie,CNC,Wainwright (PHX) and McKinnie (CHI) briefly engage and disengage during rebounding.,34.69388% Complete    00:24.2       To       00:06.6,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
Q4,00:01.1,Foul: Shooting,Jalen Smith,Malcolm Hill,CNC,Smith (PHX) is moving alongside Hill's (CHI) path and absorbs the marginal contact during the driving shot attempt.,12.244898% Complete    00:06.6       To       00:00.0,gameId=0022100812,Suns(127) @ Bulls(124),"February 07, 2022",2022-02-08T21:14:04Z
