period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.4,Foul: Offensive,Nikola Jokic,Georges Niang,CNC,Jokic (DEN) brings his hands towards Niang (PHI) and marginal contact occurs as he releases from the contact.,48.97959% Complete    02:15.3       To       01:50.7,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,01:57.0,Foul: Offensive,Nikola Jokic,James Harden,CNC,Jokic (DEN) and Harden (PHI) briefly engage and disengage in the post off ball.,48.97959% Complete    02:15.3       To       01:50.7,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,01:55,Foul: Personal,Tobias Harris,Will Barton,CNC,Harris (PHI) is moving alongside Barton's (DEN) path and marginal contact occurs as they come together at the same spot.,48.97959% Complete    02:15.3       To       01:50.7,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,01:40.8,Foul: Shooting,Nikola Jokic,Joel Embiid,CNC,Jokic (DEN) maintains verticality and the marginal contact is caused by Embiid (PHI).,20.408163% Complete    01:50.7       To       01:39.9,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,01:33.8,Foul: Shooting,Joel Embiid,Nikola Jokic,CNC,Embiid (PHI) is moving alongside Jokic's (DEN) path and the marginal contact is caused by Jokic.,14.285714% Complete    01:39.9       To       01:32.8,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,01:20,Foul: Loose Ball,Bones Hyland,Tobias Harris,CNC,"As Hyland (DEN) reaches to secure the rebound his hand brushes Harris' (PHI) arm, which causes him to momentarily lose control of the ball, and Harris quickly secures the loose ball.",36.734695% Complete    01:32.8       To       01:14.5,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:54.7,Turnover:  Out of Bounds - Bad Pass Turn,Nikola Jokic,Georges Niang,CC,Jokic (DEN) is the last player to touch the ball before the ball goes out of bounds.  Possession is correctly awarded to Philadelphia.,38.77551% Complete    01:14.5       To       00:54.7,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:50.8,Foul: Personal,Will Barton,James Harden,CNC,Barton (DEN) moves slightly forward towards Harden (PHI) and marginal contact occurs as Harden passes the ball.,6.122449% Complete    00:54.7       To       00:50.8,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:26.9,Foul: Loose Ball,Georges Niang,JaMychal Green,CNC,Niang (PHI) and Green (DEN) come together at the same spot and marginal contact occurs as Embiid (PHI) secures the rebound.,46.938774% Complete    00:50.8       To       00:26.9,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:18.8,Foul: Shooting,Nikola Jokic,Tyrese Maxey,CNC,Jokic (DEN) absorbs the contact from Maxey (PHI) and avoids making contact with Maxey's arm as he defends the driving shot attempt.,18.367348% Complete    00:26.9       To       00:17.8,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:14.7,Foul: Personal,Tyrese Maxey,Nikola Jokic,CC,Maxey (PHI) commits a take foul on Jokic (DEN).,6.122449% Complete    00:17.8       To       00:14.3,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:14.4,Foul: Personal,Matisse Thybulle,Will Barton,CC,Thybulle (PHI) commits a take foul on Barton (DEN).,6.122449% Complete    00:17.8       To       00:14.3,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:11.4,Foul: Offensive,Joel Embiid,Austin Rivers,CNC,Embiid (PHI) is already in Rivers' (DEN) path when contact occurs and he does not deliver contact.,24.489796% Complete    00:14.3       To       00:01.8,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:06.9,Foul: Defense 3 Second,JaMychal Green,76ers,CNC,Green (DEN) is in the paint for less than three seconds when he begins to imminently exit the lane.,24.489796% Complete    00:14.3       To       00:01.8,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:05.8,Foul: Shooting,JaMychal Green,Georges Niang,CNC,Green (DEN) legally contests Niang's (PHI) jump shot attempt.,24.489796% Complete    00:14.3       To       00:01.8,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
Q4,00:01.2,Foul: Personal,Georges Niang,Nikola Jokic,CC,"Niang (PHI) moves forward into Jokic's (DEN) body and initiates contact that causes Jokic to step out of bounds.  After communicating with the Replay Center, it was determined the foul occurred prior to the expiration of the game clock, and the game clock was reset to 01.2.",1% Complete    00:01.8       To       00:01.2,gameId=0022101022,Nuggets(114) @ 76ers(110),"March 14, 2022",2022-03-15T21:38:35Z
