period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.4,Foul: Offensive,Naz Reid,Paul George,CNC,Reid (MIN) establishes himself in a screening position in George's (LAC) path and absorbs the contact during the pick.,67.34694% Complete    02:30.0       To       01:56.2,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:49.5,Foul: Shooting,Patrick Beverley,Reggie Jackson,CNC,Beverley (MIN) legally contests Jackson's (LAC) jump shot attempt.,20.408163% Complete    01:56.2       To       01:45.5,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:44,Foul: Personal,Nicolas Batum,D'Angelo Russell,CNC,"After Russell (MIN) cleanly intercepts the pass, Batum (LAC) establishes himself in Russell's path and incidental contact occurs as they come together.  Batum reaches in after absorbing the contact and makes clean contact with the ball, but does not dislodge it from Russell's possession.",18.367348% Complete    01:45.5       To       01:35.9,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:35.9,Foul: Offensive,Anthony Edwards,Reggie Jackson,CC,"During the throw-in, Edwards (MIN) moves through Jackson's (LAC) legally obtained space and dislodges him from his defensive position.",18.367348% Complete    01:45.5       To       01:35.9,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:35.9,Foul: Loose Ball,Patrick Beverley,Reggie Jackson,CNC,"After Jackson (LAC) deflects the rebound, marginal contact occurs when he and Beverley (MIN) come together.  Jackson then makes contact with his teammate Morris Sr. (LAC), causing him to lose his balance.",18.367348% Complete    01:45.5       To       01:35.9,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:35.9,Stoppage: Out-of-Bounds,Reggie Jackson,Anthony Edwards,CC,Jackson (LAC) deflects the loose ball out of bounds. Possession is correctly awarded to the Timberwolves.,18.367348% Complete    01:45.5       To       01:35.9,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:29.5,Foul: Offensive,Ivica Zubac,Patrick Beverley,CNC,Zubac (LAC) establishes himself in a screening position in Beverley's (MIN) path and absorbs the marginal contact during the screen.,20.408163% Complete    01:35.9       To       01:25.2,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:26.8,Foul: Defense 3 Second,D'Angelo Russell,Clippers,INC,Russell (MIN) is in the paint for longer than three seconds without imminently actively guarding an opponent.,20.408163% Complete    01:35.9       To       01:25.2,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:13,Foul: Offensive,D'Angelo Russell,Paul George,CNC,Russell (MIN) moves alongside George (LAC) while resting a hand to his front and marginal contact occurs as he releases from the contact.,30.612246% Complete    01:25.2       To       01:09.9,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:12.1,Foul: Shooting,Paul George,D'Angelo Russell,CNC,George (LAC) legally contests Russell's (MIN) jump shot attempt.,30.612246% Complete    01:25.2       To       01:09.9,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:09.9,Foul: Loose Ball,Paul George,Patrick Beverley,CNC,"Beverley (MIN) comes together with George (LAC) and incidental foot to foot contact occurs, which causes Beverley to lose his balance during the rebound. He then makes incidental contact with Morris Sr. (LAC) and his teammate Reid (MIN) as they also lose their balance.",30.612246% Complete    01:25.2       To       01:09.9,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:06.1,Foul: Personal,D'Angelo Russell,Paul George,CC,Russell (MIN) commits a take foul on George (LAC).,20.408163% Complete    01:09.9       To       00:59.3,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,01:00.0,Foul: Shooting,Jaden McDaniels,Reggie Jackson,CNC,McDaniels (MIN) jumps alongside of Jackson (LAC) and marginal contact occurs when he momentarily rests a hand on his body during the driving shot attempt. Vanderbilt (MIN) swipes down as he contests the shot but avoids making contact with Jackson.,20.408163% Complete    01:09.9       To       00:59.3,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
Q4,00:59.3,Foul: Loose Ball,Jarred Vanderbilt,Ivica Zubac,CNC,Vanderbilt (MIN) cleanly deflects the rebound away from Zubac (LAC).,20.408163% Complete    01:09.9       To       00:59.3,gameId=0052100121,Clippers(104) @ Timberwolves(109),"April 12, 2022",2022-04-16T18:48:57Z
