period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.4,Foul: Personal,Kentavious Caldwell-Pope,Lauri Markkanen,CNC,Caldwell-Pope (WAS) defends over the screen and makes marginal contact with Markkanen (CLE) as they disengage.,65.30612% Complete    02:07.6       To       01:35.0,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:51.2,Foul: Personal,Kentavious Caldwell-Pope,Lauri Markkanen,CNC,Caldwell-Pope (WAS) dislodges the ball from Markkanen (CLE) in the post before incidental contact occurs.,65.30612% Complete    02:07.6       To       01:35.0,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:48.0,Foul: Offensive,Brandon Goodwin,Kentavious Caldwell-Pope,CNC,Goodwin (CLE) establishes himself in a screening position in Caldwell-Pope's (WAS) path and does not deliver contact.,65.30612% Complete    02:07.6       To       01:35.0,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:43.3,Foul: Loose Ball,Ish Smith,Jarrett Allen,CNC,Smith (WAS) makes marginal contact with Allen (CLE) underneath the basket and he's able to move through the contact to gather the loose ball.,65.30612% Complete    02:07.6       To       01:35.0,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:41.1,Stoppage: Out-of-Bounds,Ish Smith,Cavaliers,CC,Smith (WAS) is the last person to touch the ball before it goes out of bounds. The possession is correctly awarded to CLE.,65.30612% Complete    02:07.6       To       01:35.0,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:41,Foul: Offensive,Brandon Goodwin,Daniel Gafford,CNC,Goodwin (CLE) is already in Gafford's (WAS) path and makes marginal contact as they disengage.,65.30612% Complete    02:07.6       To       01:35.0,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:37.5,Foul: Shooting,Daniel Gafford,Evan Mobley,CNC,Mobley (CLE) loses control of the ball prior to incidental contact occurring from Gafford (WAS) on the driving shot attempt.,65.30612% Complete    02:07.6       To       01:35.0,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:35.0,Turnover: Traveling,Evan Mobley,Kyle Kuzma,IC,"Mobley (CLE) naturally loses control of the ball during his shooting motion, allowing him to legally regain control of the ball.",65.30612% Complete    02:07.6       To       01:35.0,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:18,Foul: Personal,Isaac Okoro,Kyle Kuzma,CNC,Okoro (CLE) makes marginal contact with Kuzma (WAS) off-ball that does not affect his ability to get to the pass.,46.938774% Complete    01:35.0       To       01:11.9,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:13.4,Foul: Shooting,Isaac Okoro,Kyle Kuzma,CNC,Okoro (CLE) retracts his resting arm from Kuzma's (WAS) body as Kuzma enters his upward shooting motion.,46.938774% Complete    01:35.0       To       01:11.9,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,01:06.4,Foul: Offensive,Jarrett Allen,Kentavious Caldwell-Pope,CNC,Allen (CLE) establishes himself in a screening position in Caldwell-Pope's (WAS) path and absorbs the contact.,36.734695% Complete    01:11.9       To       00:53.3,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:58.1,Foul: Offensive,Jarrett Allen,Ish Smith,CNC,Allen (CLE) establishes himself in a screening position in Smith's (WAS) path and absorbs the contact.,36.734695% Complete    01:11.9       To       00:53.3,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:54.5,Foul: Shooting,Daniel Gafford,Brandon Goodwin,CNC,Gafford (WAS) makes marginal contact with Goodwin's (CLE) arm after the release of his driving shot attempt.,36.734695% Complete    01:11.9       To       00:53.3,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:53.3,Foul: Loose Ball,Kyle Kuzma,Jarrett Allen,INC,Kuzma (WAS) initiates contact to Allen's (CLE) upper body and the contact affects his ability to retrieve the loose ball.,36.734695% Complete    01:11.9       To       00:53.3,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:33.8,Foul: Shooting,Isaac Okoro,Kyle Kuzma,CNC,Okoro (CLE) legally contests Kuzma's (WAS) jump shot attempt.,42.857143% Complete    00:53.3       To       00:32.2,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:29.9,Foul: Personal,Ish Smith,Jarrett Allen,CC,Smith (WAS) makes contact with Allen's (CLE) arm that affects his SQBR.,4.0816326% Complete    00:32.2       To       00:29.8,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:29.8,Foul: Offensive,Corey Kispert,Isaac Okoro,CNC,Kispert (WAS) is already in Okoro's (CLE) path and is firming up when contact occurs.,26.530613% Complete    00:29.8       To       00:16.5,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:29.0,Foul: Offensive,Daniel Gafford,Lauri Markkanen,CNC,Gafford (WAS) establishes himself in a screening position in Markkanen's (CLE) path and makes marginal contact as they disengage.,26.530613% Complete    00:29.8       To       00:16.5,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:27,Foul: Offensive,Kyle Kuzma,Isaac Okoro,CNC,"Kuzma (WAS) extends his off-arm slightly into Okoro (CLE) on the perimeter, and the contact is marginal.",26.530613% Complete    00:29.8       To       00:16.5,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:25,Foul: Personal,Isaac Okoro,Kyle Kuzma,CNC,Okoro (CLE) cleanly dislodges the ball from Kuzma (WAS) during his drive before incidental contact occurs.,26.530613% Complete    00:29.8       To       00:16.5,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:16.5,Foul: Loose Ball,Jarrett Allen,Daniel Gafford,CNC,Allen (CLE) and Gafford (WAS) engage and disengage with one another during rebounding.,26.530613% Complete    00:29.8       To       00:16.5,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:13.6,Foul: Personal Take,Corey Kispert,Brandon Goodwin,CC,Kispert (WAS) commits a take foul on Goodwin (CLE).,4.0816326% Complete    00:16.5       To       00:13.6,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:10.3,Foul: Offensive,Ish Smith,Isaac Okoro,CNC,Smith (WAS) hands off the ball in Okoro's (CLE) path and makes marginal contact as they disengage.,12.244898% Complete    00:13.6       To       00:07.3,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:09.2,Foul: Shooting,Lauri Markkanen,Kyle Kuzma,CNC,Markkanen (CLE) legally contest Kuzma's (WAS) jump shot attempt.,12.244898% Complete    00:13.6       To       00:07.3,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:07.3,Foul: Loose Ball,Daniel Gafford,Jarrett Allen,CNC,Gafford (WAS) makes marginal contact with Allen (CLE) underneath the basket and disengages as Allen gathers the loose ball.,12.244898% Complete    00:13.6       To       00:07.3,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:05.4,Foul: Personal Take,Daniel Gafford,Evan Mobley,CC,Gafford (WAS) commits a take foul on Mobley (CLE).,2.0408163% Complete    00:07.3       To       00:05.4,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
Q4,00:05.4,Foul: Offensive,Daniel Gafford,Evan Mobley,CNC,Gafford (WAS) establishes himself in a screening position in Mobley's (CLE) path and makes marginal contact as they disengage.,8.163265% Complete    00:05.4       To       00:00.5,gameId=0022100907,Wizards(86) @ Cavaliers(92),"February 26, 2022",2022-02-28T14:50:58Z
