period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.0,Foul: Personal,Amir Coffey,Jae'Sean Tate,INC,Coffey (LAC) clamps and pulls Tate's (HOU) inside arm and the contact affects his ability to get to the pass.,40.816326% Complete    02:07.8       To       01:47.8,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,01:47.8,Foul: Loose Ball,Jae'Sean Tate,Amir Coffey,CC,Tate (HOU) dislodges Coffey (LAC) from his position during the loose ball.,40.816326% Complete    02:07.8       To       01:47.8,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,01:47.8,Turnover: Bad Pass,Dennis Schroder,Ivica Zubac,CC,Schroder (HOU) makes a bad pass that results in a turnover.,40.816326% Complete    02:07.8       To       01:47.8,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,01:30.6,Foul: Offensive,Ivica Zubac,Jae'Sean Tate,CNC,Zubac (LAC) and Tate (HOU) briefly get tangled during the pick and the contact is marginal.,44.89796% Complete    01:47.8       To       01:25.7,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,01:18.0,Foul: Personal,Reggie Jackson,Christian Wood,CNC,Jackson (LAC) and Wood (HOU) mutually engage and disengage off ball.,26.530613% Complete    01:25.7       To       01:12.5,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,00:48.5,Foul: Loose Ball,Jae'Sean Tate,Ivica Zubac,CNC,Tate (HOU) engages with Zubac (LAC) and makes incidental contact during the rebound.,48.97959% Complete    01:12.5       To       00:48.5,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,00:36.3,Foul: Loose Ball,Ivica Zubac,Jalen Green,CNC,Zubac (LAC) and Green (HOU) mutually engage during the loose ball.,24.489796% Complete    00:48.5       To       00:36.3,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,00:17.4,Foul: Shooting,Ivica Zubac,Christian Wood,CNC,Replay review of the shooting foul called on Zubac (LAC) pursuant to a coach's challenge was deemed successful. Zubac (LAC) makes marginal contact to Wood's (HOU) body after he legally contest his shot attempt near the rim.,20.408163% Complete    00:27.2       To       00:16.9,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,00:11.3,Foul: Personal,Dennis Schroder,Reggie Jackson,CC,Schroder (HOU) commits a take foul on Jackson (LAC).,10.204082% Complete    00:16.9       To       00:11.3,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,00:08.7,Foul: Shooting,Terance Mann,Jalen Green,CNC,Mann (LAC) legally contests Green's (HOU) jump shot attempt.,8.163265% Complete    00:11.3       To       00:06.4,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
Q4,00:04.7,Foul: Personal,Christian Wood,Amir Coffey,CC,Wood (HOU) commits a take foul on Coffey (LAC).,2.0408163% Complete    00:06.4       To       00:04.6,gameId=0022100916,Clippers(99) @ Rockets(98),"February 27, 2022",2022-03-01T21:48:15Z
