period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.2,Foul: Personal,Danuel House Jr.,Deandre Ayton,CNC,House Jr. (UTA) and Ayton (PHX) engage and disengage during the off-ball screen and the contact is marginal.,26.530613% Complete    02:08.0       To       01:55.0,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,01:55.9,Foul: Shooting,Rudy Gobert,Deandre Ayton,CNC,"Gobert (UTA) places a forearm to the lower body of Ayton (PHX), and the shot is unaffected by the marginal contact.",26.530613% Complete    02:08.0       To       01:55.0,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,01:42.7,Foul: Offensive,Rudy Gobert,Jae Crowder,CNC,Gobert (UTA) establishes himself in a legal screening position in the path of Crowder (PHX) and brings his arms up to his chest while bracing for contact with the latter.,30.612246% Complete    01:55.0       To       01:39.1,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,01:40.2,Foul: Shooting,Deandre Ayton,Mike Conley,CNC,Ayton (PHX) maintains a legal guarding position during the driving shot attempt by Conley (UTA) and the contact is marginal.,30.612246% Complete    01:55.0       To       01:39.1,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,01:39.1,Foul: Loose Ball,Chris Paul,Rudy Gobert,CNC,Paul (PHX) places and removes his hands from the back of Gobert (UTA) during the rebound and the latter's reaction is not commensurate with the degree of contact.,30.612246% Complete    01:55.0       To       01:39.1,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,01:31.0,Turnover: Out of Bounds,Mikal Bridges,Jazz,CNC,Bridges (PHX) is established in bounds upon receiving the pass.,20.408163% Complete    01:39.1       To       01:28.8,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,01:29.2,Foul: Shooting,Danuel House Jr.,Mikal Bridges,CNC,House Jr. (UTA) rises to contest the dunk attempt from Bridges (PHX) and there is no contact to the offensive player during the contest.,20.408163% Complete    01:39.1       To       01:28.8,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,01:17.9,Foul: Personal,Devin Booker,Mike Conley,CC,Booker (PHX) brings his right arm to Conley's (UTA) side as the two players engage and the contact affects his FOM.,48.97959% Complete    01:28.8       To       01:04.4,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,01:09.5,Foul: Offensive,Rudy Gobert,Devin Booker,CNC,Gobert (UTA) establishes himself in a wide screening position in the path of Booker (PHX) and the former briefly brushes Booker's left side with his arm. The marginal touch does not inhibit Booker's defensive play.,48.97959% Complete    01:28.8       To       01:04.4,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,00:46.6,Foul: Shooting,Mike Conley,Mikal Bridges,CC,Conley (UTA) reaches around and makes contact with Bridges' (PHX) left arm after the gather that affects the driving shot attempt at the basket.,34.69388% Complete    01:04.4       To       00:46.5,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,00:40.1,Foul: Defense 3 Second,Deandre Ayton,Jazz,CNC,Ayton (PHX) is in the paint for less than three seconds when the shot is imminent.,14.285714% Complete    00:46.5       To       00:38.7,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,00:40.1,Foul: Shooting,Jae Crowder,Mike Conley,CNC,Crowder (PHX) quickly places and removes his left hand from the lower back of Conley (UTA) and the marginal touch does not alter the latter's driving shot attempt.,14.285714% Complete    00:46.5       To       00:38.7,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,00:20.6,Foul: Offensive,Devin Booker,Rudy Gobert,CNC,Booker (PHX) establishes himself in a legal screening position in the path of Gobert (UTA) and leans forward slightly as he braces for the ensuing marginal contact.,40.816326% Complete    00:38.7       To       00:18.3,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,00:19.6,Foul: Shooting,Rudy Gobert,Deandre Ayton,CNC,Gobert (UTA) brings his right arm to the body of Ayton (PHX) and slides it off during the layup attempt at the rim and the contact is marginal.,40.816326% Complete    00:38.7       To       00:18.3,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,00:09.4,Foul: Personal,Bojan Bogdanovic,Chris Paul,CC,Bogdanovic (UTA) commits a take foul on Paul (PHX).,2.0408163% Complete    00:11.0       To       00:09.3,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
Q4,00:02.5,Foul: Shooting,Chris Paul,Rudy Gobert,CC,Paul (PHX) makes contact with Gobert's (UTA) left arm that affects his shot near the rim.,12.244898% Complete    00:09.3       To       00:02.5,gameId=0022101210,Suns(111) @ Jazz(105),"April 08, 2022",2022-04-10T19:55:44Z
