period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.0,Foul: Offensive,Kentavious Caldwell-Pope,Jalen Green,CNC,Caldwell-Pope (WAS) establishes himself in a screening position in the path of Green (HOU) and absorbs the contact.,28.571428% Complete    02:07.7       To       01:52.8,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,01:53.8,Foul: Shooting,Jalen Green,Raul Neto,CNC,Green (HOU) makes marginal contact with Neto's (WAS) body after the release that does not affect his driving shot attempt.,28.571428% Complete    02:07.7       To       01:52.8,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,01:31.0,Foul: Shooting,Kentavious Caldwell-Pope,Christian Wood,CNC,Caldwell-Pope (WAS) legally contests Wood's (HOU) jump shot attempt.,46.938774% Complete    01:52.8       To       01:29.6,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,01:15,Foul: Defense 3 Second,Jalen Green,Wizards,CNC,Green (HOU) is in the paint for less than three seconds when the shot is taken.,38.77551% Complete    01:29.6       To       01:09.8,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,00:55.8,Foul: Personal,Raul Neto,Christian Wood,INC,Neto (WAS) moves laterally into Wood's (HOU) path and delivers body contact that affects Wood's FOM.,42.857143% Complete    01:09.8       To       00:48.5,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,00:48.5,Foul: Personal,Deni Avdija,Jae'Sean Tate,IC,Avdija (WAS) makes clean contact with the ball before incidental contact occurs with Tate (HOU) as the ball is dislodged.,42.857143% Complete    01:09.8       To       00:48.5,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,00:39.2,Foul: Loose Ball,Kentavious Caldwell-Pope,Jalen Green,CNC,Both Caldwell-Pope (WAS) and Green (HOU) engage in incidental contact while pursuing the loose ball.,36.734695% Complete    00:41.8       To       00:23.2,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,00:29.9,Foul: Offensive,Kentavious Caldwell-Pope,Jae'Sean Tate,CNC,Caldwell-Pope (WAS) and Tate (HOU) make incidental contact as they collide during Caldwell-Pope's cut off-ball.,36.734695% Complete    00:41.8       To       00:23.2,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,00:25.5,Foul: Defense 3 Second,Christian Wood,Wizards,INC,Wood (HOU) is in the paint for longer than three seconds without imminently actively guarding an opponent.,36.734695% Complete    00:41.8       To       00:23.2,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,00:23.4,Foul: Offensive,Deni Avdija,Kevin Porter Jr.,CNC,"As Avdija (WAS) legally posts up, incidental contact occurs with Porter Jr. (HOU) in the lane.",36.734695% Complete    00:41.8       To       00:23.2,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,00:22.6,Violation: Defensive Goaltending,Jalen Green,Raul Neto,CC,"After communicating with the Replay Center, the on-court ruling of goaltending is confirmed. Green (HOU) makes contact with the ball after it has made contact with the backboard.",36.734695% Complete    00:41.8       To       00:23.2,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,00:01.8,Foul: Shooting,Raul Neto,Kevin Porter Jr.,CNC,Neto (WAS) legally contests Porter Jr.'s (HOU) jump shot attempt.,44.89796% Complete    00:23.2       To       00:00.4,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
Q4,00:00.4,Instant Replay: Support Ruling,Wizards,Rockets,CC,"After communicating with the Replay Center, it was determined that a clock malfunction had occurred and .04 seconds were put back on the clock.",44.89796% Complete    00:23.2       To       00:00.4,gameId=0022100569,Rockets(114) @ Wizards(111),"January 05, 2022",2022-01-06T21:31:31Z
