period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.4,Turnover: 3 Second Violation,Nikola Jokic,Thunder,CNC,Jokic (DEN) could be deemed to be imminently exiting the lane within three seconds.,40.816326% Complete    02:08.1       To       01:48.0,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,01:48.3,Foul: Shooting,Vit Krejci,Aaron Gordon,CC,Krejci (OKC) makes contact with Gordon's (DEN) arm that affects his shot near the rim.,40.816326% Complete    02:08.1       To       01:48.0,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,01:28.0,Foul: Personal,Will Barton,Tre Mann,INC,"Barton (DEN) reaches across Mann's (OKC) front, making contact that affects his SQBR during the drive.",44.89796% Complete    01:48.0       To       01:25.4,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,01:26.1,Foul: Shooting,Austin Rivers,Tre Mann,CNC,Rivers (DEN) is retreating in Mann's (OKC) path when marginal body contact occurs on the driving shot attempt.,44.89796% Complete    01:48.0       To       01:25.4,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,01:16.0,Foul: Loose Ball,Isaiah Roby,Nikola Jokic,INC,"Roby (OKC) pulls Jokic's (DEN) arm off the ball, affecting his ability to maintain control of the ball during the rebound.",22.44898% Complete    01:25.4       To       01:14.0,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,01:14.6,Foul: Loose Ball,Nikola Jokic,Tre Mann,CC,Jokic (DEN) dislodges Mann (OKC) from his position during the rebound.,22.44898% Complete    01:25.4       To       01:14.0,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,01:05.0,Foul: Personal,Austin Rivers,Aleksej Pokusevski,CNC,Rivers (DEN) makes marginal contact with Pokusevski (OKC) prior to his pass on the perimeter.,18.367348% Complete    01:14.0       To       01:04.3,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,01:04.3,Foul: Personal,Monte Morris,Isaiah Roby,CNC,Morris (DEN) makes incidental hand-on-ball contact with Roby (OKC) to dislodge the incoming pass.,18.367348% Complete    01:14.0       To       01:04.3,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,00:45.1,Foul: Personal,Monte Morris,Theo Maledon,CC,"Morris (DEN) turns his body into Maledon's (OKC) path, making body contact that affects his SQBR.",4.0816326% Complete    00:47.7       To       00:45.2,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,00:29.1,Foul: Defense 3 Second,Aleksej Pokusevski,Nuggets,INC,Pokusevski (OKC) is in the paint for longer than three seconds without imminently actively guarding an opponent.,44.89796% Complete    00:45.2       To       00:23.2,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
Q4,00:23.3,Foul: Shooting,Tre Mann,Nikola Jokic,CC,Mann (OKC) swipes down and makes contact with Jokic's (DEN) arm that affects his shot near the rim.,44.89796% Complete    00:45.2       To       00:23.2,gameId=0022101113,Thunder(107) @ Nuggets(113),"March 26, 2022",2022-03-27T22:48:22Z
