period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:43.9,Foul: Personal,Nicolas Batum,Nikola Jokic,CNC,Batum (LAC) makes marginal contact to Jokic's (DEN) arm during his rip through as he starts his drive to the basket.,20.408163% Complete    01:47.0       To       01:37.0,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,01:25.9,Foul: Personal,Nikola Jokic,Reggie Jackson,CNC,Jokic (DEN) makes marginal contact to Jackson's (LAC) body at the end of the drive.,38.77551% Complete    01:37.0       To       01:18.0,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,01:18.8,Foul: Personal,Aaron Gordon,Marcus Morris Sr.,CC,Gordon (DEN) makes contact to Morris Sr.'s (LAC) body on the start of his drive that affects his SQBR.,38.77551% Complete    01:37.0       To       01:18.0,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,01:18.7,Foul: Personal,Nicolas Batum,Nikola Jokic,CNC,Batum (LAC) makes marginal contact to Jokic's (DEN) body during the drive.,32.65306% Complete    01:18.0       To       01:02.0,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,01:08.4,Foul: Shooting,Marcus Morris Sr.,Aaron Gordon,CNC,Morris Sr. (LAC) swipes down and makes hand on ball contact to dislodge the ball away from Gordon (DEN) on his shot near the rim.,32.65306% Complete    01:18.0       To       01:02.0,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,01:07.5,Foul: Shooting,Marcus Morris Sr.,Nikola Jokic,INC,Morris Sr. (LAC) moves forward and initiates contact to Jokic's (DEN) front which affects his shot near the rim.,32.65306% Complete    01:18.0       To       01:02.0,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,01:03.0,Foul: Loose Ball,Nikola Jokic,Nicolas Batum,CNC,Jokic (DEN) engages with Batum (LAC) during the loose ball and the contact is marginal.,32.65306% Complete    01:18.0       To       01:02.0,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,00:50.0,Turnover: Palming,Reggie Jackson,Austin Rivers,INC,Jackson (LAC) puts his hand completely under the ball during his dribble.,42.857143% Complete    01:02.0       To       00:40.6,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,00:33.8,Foul: Personal,Marcus Morris Sr.,Nikola Jokic,CNC,Morris Sr. (LAC) makes marginal contact to Jokic's (DEN) body during his post up.,24.489796% Complete    00:40.6       To       00:28.6,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,00:29.9,Foul: Shooting,Marcus Morris Sr.,Nikola Jokic,CNC,Morris Sr. (LAC) makes marginal contact to Jokic's (DEN) side on his shot near the rim.,24.489796% Complete    00:40.6       To       00:28.6,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,00:02.7,Foul: Shooting,Reggie Jackson,Nikola Jokic,CNC,Jackson (LAC) legally contests Jokic's (DEN) jump shot attempt and marginal contact occurs after Jokic's momentum carries him forward.,16.32653% Complete    00:08.0       To       00:00.0,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
Q4,00:00.2,Foul: Shooting,Amir Coffey,Aaron Gordon,CNC,Coffey (LAC) has his rebounding position already established in Gordon's (DEN) path as he secures the rebound and attempts the shot.  His momentum carries him forward into Coffey (LAC) as he secures the ball.,16.32653% Complete    00:08.0       To       00:00.0,gameId=0022100616,Nuggets(85) @ Clippers(87),"January 11, 2022",2022-01-17T20:53:35Z
