period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.8,Foul: Offensive,Joel Embiid,Kentavious Caldwell-Pope,CNC,Embiid (PHI) establishes himself in a screening position in Caldwell-Pope's (WAS) path and makes marginal contact as they disengage.,34.69388% Complete    02:09.1       To       01:51.8,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,01:41.7,Foul: Offensive,Kyle Kuzma,Matisse Thybulle,CNC,Kuzma (WAS makes brief contact with Thybulle (PHI) as he sets the pick and immediately disengages.,36.734695% Complete    01:51.8       To       01:33.1,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,01:35,Foul: Personal,Matisse Thybulle,Spencer Dinwiddie,CNC,Thybulle (PHI) and Dinwiddie (WAS) briefly engage and disengage with one another off-ball.,36.734695% Complete    01:51.8       To       01:33.1,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,01:29.0,Foul: Offensive,Joel Embiid,Kentavious Caldwell-Pope,CNC,Embiid (PHI) establishes himself in a screening position in Caldwell-Pope's (WAS) path and makes marginal contact as they disengage.,44.89796% Complete    01:33.1       To       01:10.5,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,01:12.6,Foul: Shooting,Spencer Dinwiddie,Georges Niang,INC,"Dinwiddie (WAS) delivers contact into Niang's (PHI) front and lower body, affecting his driving shot attempt.",44.89796% Complete    01:33.1       To       01:10.5,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,01:10.5,Foul: Loose Ball,Tobias Harris,Kyle Kuzma,CNC,Harris (PHI) places his forearm on Kuzma's (WAS) body and makes marginal contact as Kuzma pursues the rebound.,44.89796% Complete    01:33.1       To       01:10.5,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,01:10.5,Turnover: Out of Bounds,Matisse Thybulle,Wizards,CC,The ball is dislodged off Thybulle (PHI) out of bounds. Possession is correctly awarded to WAS.,44.89796% Complete    01:33.1       To       01:10.5,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,01:10,Foul: Away from Play,Matisse Thybulle,Spencer Dinwiddie,CNC,Thybulle (PHI) makes marginal contact with Dinwiddie (WAS) as both players engage and separate before the inbound pass.,36.734695% Complete    01:10.5       To       00:52.5,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,00:53.7,Foul: Shooting,Joel Embiid,Montrezl Harrell,CNC,Embiid (PHI) maintains legal guarding position and absorbs the contact from Harrell (WAS) after the release of his shot attempt.,36.734695% Complete    01:10.5       To       00:52.5,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,00:47.7,Foul: Personal,Kyle Kuzma,Joel Embiid,CNC,Kuzma (WAS) slides his hand across and off Embiid (PHI) during the pick.,26.530613% Complete    00:52.5       To       00:39.1,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,00:47.7,Foul: Offensive,Tyrese Maxey,Kyle Kuzma,CNC,Maxey (PHI) establishes himself in a screening position in Kuzma's (WAS) path and releases away from the contact.,26.530613% Complete    00:52.5       To       00:39.1,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,00:22,Foul: Personal,Matisse Thybulle,Spencer Dinwiddie,CNC,"Thybulle (PHI) places his forearm on Dinwiddie's (WAS) side during his drive to the basket, and marginal contact occurs.",42.857143% Complete    00:39.1       To       00:18.0,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,00:19.9,Foul: Shooting,Matisse Thybulle,Spencer Dinwiddie,INC,Thybulle (PHI) jumps from point A to point B and makes contact with Dinwiddie (WAS) that affects his shot attempt at the basket.,42.857143% Complete    00:39.1       To       00:18.0,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,00:13.6,Foul: Loose Ball,Joel Embiid,Spencer Dinwiddie,CNC,Embiid (PHI) and Dinwiddie (WAS) engage and separate during the loose ball.,18.367348% Complete    00:18.0       To       00:08.3,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
Q4,00:11.8,Foul: Offensive,Joel Embiid,Spencer Dinwiddie,CNC,Embiid (PHI) does not overtly or abnormally bring the ball upward when marginal contact occurs with Dinwiddie (WAS) on the perimeter.,18.367348% Complete    00:18.0       To       00:08.3,gameId=0022100774,Wizards(106) @ 76ers(103),"February 02, 2022",2022-02-04T18:56:50Z
