period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50.0,Foul: Personal,Lonzo Ball,Eric Gordon,CNC,Ball (CHI) reaches in and makes clean contact with the ball when he steals it from Gordon (HOU).,26.530613% Complete    02:03.9       To       01:50.0,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
Q4,01:39.4,Foul: Personal,DeMar DeRozan,Christian Wood,CNC,DeRozan (CHI) moves forward towards Wood (HOU) on the perimeter but the contact is marginal as he makes the pass.,24.489796% Complete    01:46.3       To       01:34.1,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
Q4,01:34.9,Foul: Shooting,Alex Caruso,Garrison Mathews,CNC,Caruso (CHI) jumps vertically and maintains a legal vertical position contesting the driving shot attempt by Mathews (HOU).,24.489796% Complete    01:46.3       To       01:34.1,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
Q4,01:19.8,Stoppage: Out-of-Bounds,Javonte Green,Kevin Porter Jr.,CC,Green (CHI) is the last player to touch the ball before it goes out of bounds.,30.612246% Complete    01:34.1       To       01:19.0,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
Q4,00:25.5,Violation: Delay of Game,Bulls,Rockets,CC,Correctly called delay of game violation.,10.204082% Complete    00:26.7       To       00:21.6,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
Q4,00:23.6,Turnover: Traveling,Zach LaVine,Rockets,INC,LaVine (CHI) lifts his pivot foot before the start of his dribble.,10.204082% Complete    00:26.7       To       00:21.6,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
Q4,00:21.6,Foul: Loose Ball,Lonzo Ball,Eric Gordon,CNC,Ball (CHI) briefly clamps Gordon's (HOU) arm but releases and he is still able to grab the rebound.,10.204082% Complete    00:26.7       To       00:21.6,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
Q4,00:16.3,Foul: Personal Take,Zach LaVine,Danuel House Jr.,CC,LaVine (CHI) commits a take foul on House Jr. (HOU).,10.204082% Complete    00:21.6       To       00:16.2,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
Q4,00:08.6,Foul: Personal,Zach LaVine,Kevin Porter Jr.,CNC,LaVine (CHI) makes clean contact with the ball during the steal prior to any incidental contact with Porter Jr. (HOU).,1% Complete    00:08.6       To       00:08.6,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
Q4,00:01.0,Foul: Personal Take,Lonzo Ball,Garrison Mathews,CC,Ball (CHI) commits a take foul on Mathews (HOU).,2.0408163% Complete    00:02.0       To       00:00.8,gameId=0022100271,Bulls(113) @ Rockets(118),"November 24, 2021",2021-11-29T16:28:45Z
