period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.5,Foul: Personal,Russell Westbrook,Serge Ibaka,CNC,Westbrook (LAL) reaches in and makes incidental hand on ball contact with Ibaka (LAC) when the ball is dislodged.,73.46939% Complete    02:22.5       To       01:46.1,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,01:53,Foul: Loose Ball,Stanley Johnson,Serge Ibaka,CNC,Johnson (LAL) and Ibaka (LAC) mutually engage in marginal contact prior to disengaging during the rebound.,73.46939% Complete    02:22.5       To       01:46.1,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,01:53,Foul: Loose Ball,Serge Ibaka,Trevor Ariza,CNC,"Ibaka's (LAC) arm makes marginal contact with Ariza (LAL) during the rebound, Ibaka does not dislodge Ariza.",73.46939% Complete    02:22.5       To       01:46.1,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,01:46.2,Turnover: 5 Second Violation,Nicolas Batum,Lakers,CC,Correctly called 5 Second Violation on Batum (LAC).,73.46939% Complete    02:22.5       To       01:46.1,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,01:36.0,Foul: Offensive,Anthony Davis,Reggie Jackson,CNC,Davis (LAL) establishes a legal position in Jackson's (LAC) path and marginal contact occurs during the pick.,30.612246% Complete    01:46.1       To       01:31.0,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,01:31.5,Foul: Shooting,Serge Ibaka,Malik Monk,CC,Ibaka (LAC) makes contact to Monk's (LAL) arm during his put back shot attempt near the rim.,30.612246% Complete    01:46.1       To       01:31.0,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,01:08.3,Foul: Offensive,Anthony Davis,Nicolas Batum,CNC,Davis (LAL) establishes a legal position in Batum's (LAC) path and marginal contact occurs during the pick.,28.571428% Complete    01:19.5       To       01:05.1,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,00:52.6,Foul: Offensive,Serge Ibaka,Trevor Ariza,INC,Ibaka (LAC) wraps his arm around Ariza's (LAL) front off ball which affects his ability to defend the oncoming driving shot attempt.,28.571428% Complete    01:05.1       To       00:50.7,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,00:37.1,Foul: Personal,Serge Ibaka,Anthony Davis,CNC,Ibaka (LAC) and Davis (LAL) mutually engage in marginal contact as both players move down the lane.,44.89796% Complete    00:50.7       To       00:28.1,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,00:36.4,Foul: Personal,Marcus Morris Sr.,Anthony Davis,CNC,"Morris Sr. (LAC) rotates over and briefly places two hands on Davis (LAL) as he starts his dribble, the contact is marginal.",44.89796% Complete    00:50.7       To       00:28.1,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,00:15.0,Foul: Personal,Nicolas Batum,Anthony Davis,CNC,"Batum (LAC) briefly places two hands on Davis (LAL) as he disengages from the pick, Batum immediately removes his hands and the contact is marginal.",14.285714% Complete    00:19.6       To       00:12.5,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,00:05,Foul: Shooting,Austin Reaves,Reggie Jackson,CNC,Reaves (LAL) makes marginal contact to Jackson's (LAC) off arm that does not affect his driving shot attempt.,16.32653% Complete    00:12.5       To       00:04.1,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
Q4,00:01,Foul: Shooting,Terance Mann,Anthony Davis,CNC,Mann (LAC) maintains a legal guarding position during Davis' (LAL) driving shot attempt.,8.163265% Complete    00:04.1       To       00:00.0,gameId=0022100786,Lakers(110) @ Clippers(111),"February 03, 2022",2022-02-04T22:24:46Z
