period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.5,Foul: Shooting,Corey Kispert,Josh Giddey,INC,Kispert (WAS) makes contact to Giddey's (OKC) arm and affects his driving shot attempt.,16.32653% Complete    02:00.6       To       01:51.8,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:46.5,Turnover: Traveling,Kyle Kuzma,Darius Bazley,CNC,Kuzma (WAS) briefly loses control of the ball during his drive before regaining it and continuing his dribble.,40.816326% Complete    01:51.8       To       01:31.5,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:42.2,Foul: Offensive,Kyle Kuzma,Luguentz Dort,CNC,Kuzma (WAS) and Dort (OKC) engage and disengage with one another while Kuzma sets the pick to force the switch.,40.816326% Complete    01:51.8       To       01:31.5,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:34.0,Turnover: 3 Second Violation,Montrezl Harrell,Thunder,CNC,Harrell (WAS) could be deemed to be imminently exiting the lane within three seconds.,40.816326% Complete    01:51.8       To       01:31.5,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:31.5,Foul: Loose Ball,Kentavious Caldwell-Pope,Shai Gilgeous-Alexander,CNC,Caldwell-Pope (WAS)  makes marginal contact to Gilgeous-Alexander's (OKC) back while rebounding.,40.816326% Complete    01:51.8       To       01:31.5,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:25.1,Foul: Offensive,Jeremiah Robinson-Earl,Kentavious Caldwell-Pope,CNC,"Robinson-Earl (OKC) establishes himself in a screening position in the path of Caldwell-Pope (WAS) and marginal contact occurs as he briefly rests his left hand on Caldwell-Pope's back. Following this contact, Caldwell-Pope makes incidental contact with Robinson-Earl's right foot as he plants his own right foot to defend the drive.",18.367348% Complete    01:31.5       To       01:22.3,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:24.8,Foul: Personal,Kentavious Caldwell-Pope,Shai Gilgeous-Alexander,CNC,Caldwell-Pope (WAS) briefly grasps Gilgeous-Alexander's (OKC) left arm as he defends the drive.,18.367348% Complete    01:31.5       To       01:22.3,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:23.1,Foul: Shooting,Montrezl Harrell,Shai Gilgeous-Alexander,CNC,Harrell (WAS) places his right hand momentarily on Gilgeous-Alexander's (OKC) left arm and applies a stayed left hand to his back that does not affect his driving shot attempt.,18.367348% Complete    01:31.5       To       01:22.3,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:07.3,Foul: Offensive,Kentavious Caldwell-Pope,Luguentz Dort,CNC,Caldwell-Pope (WAS) establishes himself in a legal screening position in the path of Dort (OKC) and absorbs the oncoming contact.,42.857143% Complete    01:22.3       To       01:01.2,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:04.1,Foul: Shooting,Darius Bazley,Kyle Kuzma,CNC,Bazley (OKC) makes incidental contact with Kuzma's (WAS) right hand after the release that does not affect his jump shot attempt.,42.857143% Complete    01:22.3       To       01:01.2,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
Q4,01:01.2,Foul: Loose Ball,Jeremiah Robinson-Earl,Montrezl Harrell,CNC,Robinson-Earl (OKC) and Harrell (WAS) both extend for the rebound and marginal contact occurs as Robinson-Earl's left arm rests over Harrell's right arm.,42.857143% Complete    01:22.3       To       01:01.2,gameId=0022100612,Thunder(118) @ Wizards(122),"January 11, 2022",2022-01-17T20:53:24Z
