period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50.5,Turnover: Lost Ball Out of Bounds,Dennis Schroder,Mavericks,CC,Schroder (BOS) is the last person to touch the ball before it goes out of bounds. The possession is correctly awarded to DAL.,63.265305% Complete    02:10.4       To       01:39.3,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,01:47.8,Foul: Personal,Marcus Smart,Luka Doncic,CNC,Smart (BOS) makes hand-on-ball contact to dislodge the ball from Doncic (DAL) on the perimeter.,63.265305% Complete    02:10.4       To       01:39.3,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,01:29.4,Foul: Offensive,Robert Williams III,Tim Hardaway Jr.,CNC,Williams III (BOS) establishes himself in a screening position in Hardaway Jr.'s (DAL) path and does not deliver contact.,38.77551% Complete    01:39.3       To       01:19.8,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,01:21.5,Foul: Shooting,Kristaps Porzingis,Dennis Schroder,CNC,Porzingis (DAL) moves alongside Schroder's (BOS) path and absorbs the body contact before blocking the driving shot attempt.,38.77551% Complete    01:39.3       To       01:19.8,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,01:19.8,Foul: Loose Ball,Robert Williams III,Kristaps Porzingis,CNC,Williams III (BOS) and Porzingis (DAL) engage and disengage with one another for the loose ball.,38.77551% Complete    01:39.3       To       01:19.8,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,01:17.4,Turnover: Lost Ball Out of Bounds,Kristaps Porzingis,Robert Williams III,CC,Porzingis (DAL) is the last person to touch the ball before it goes out of bounds. The possession is correctly awarded to BOS.,4.0816326% Complete    01:19.8       To       01:17.4,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,01:16.6,Foul: Offensive,Marcus Smart,Jalen Brunson,CNC,Smart (BOS) is already in Brunson's (DAL) path and is firming up when contact occurs.,18.367348% Complete    01:17.4       To       01:08.2,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,00:49.4,Foul: Defense 3 Second,Marcus Smart,Mavericks,INC,Smart (BOS) straddles the lane line and is in the paint for longer than three seconds without imminently actively guarding an opponent.,44.89796% Complete    01:08.2       To       00:46.2,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,00:33.0,Foul: Personal,Kristaps Porzingis,Marcus Smart,INC,"Porzingis (DAL) moves laterally into Smart's (BOS) path and makes body contact, which affects Smart's SQBR. The contact occurs prior to Smart's gather.",30.612246% Complete    00:46.2       To       00:31.1,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,00:27.1,Foul: Offensive,Tim Hardaway Jr.,Marcus Smart,CNC,Hardaway Jr. (DAL) establishes himself in legal screening position in Smart's (BOS) path and absorbs the contact.,63.265305% Complete    00:31.1       To       00:00.0,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,00:17,Foul: Personal,Marcus Smart,Luka Doncic,CNC,Smart (BOS) makes marginal contact to Doncic's (DAL) arm before dislodging the ball.,63.265305% Complete    00:31.1       To       00:00.0,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,00:14.7,Foul: Personal,Robert Williams III,Kristaps Porzingis,CNC,Williams III (BOS) deflects the pass attempt to Porzingis (DAL) before incidental contact occurs.,63.265305% Complete    00:31.1       To       00:00.0,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,00:11.4,Foul: Personal,Marcus Smart,Luka Doncic,CC,Smart (BOS) extends both hands into Doncic's (DAL) front in the backcourt and affects his SQBR.,63.265305% Complete    00:31.1       To       00:00.0,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,00:11.4,Foul: Offensive,Reggie Bullock,Marcus Smart,CNC,Bullock (DAL) establishes himself in a screening position in Smart's (BOS) path and absorbs the contact.,63.265305% Complete    00:31.1       To       00:00.0,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
Q4,00:03.0,Foul: Offensive,Luka Doncic,Josh Richardson,CNC,Doncic (DAL) naturally releases away from Richardson (BOS) during his step-back at the end of his drive.,63.265305% Complete    00:31.1       To       00:00.0,gameId=0022100136,Celtics(104) @ Mavericks(107),"November 06, 2021",2021-11-08T21:25:53Z
