period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.4,Foul: Shooting,Dejounte Murray,Domantas Sabonis,CC,Replay review of the shooting foul called on Murray (SAS) pursuant to a coach?s challenge was deemed unsuccessful. Murray (SAS) makes contact with Sabonis' (SAC) arm that affects his shot near the rim.,44.89796% Complete    02:18.3       To       01:56.0,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,01:46.1,Foul: Shooting,Domantas Sabonis,Dejounte Murray,CNC,Sabonis (SAC) makes marginal contact with his forearm to Murray's (SAS) body during his driving shot attempt.,20.408163% Complete    01:56.0       To       01:45.5,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,01:22.8,Foul: Loose Ball,Jakob Poeltl,Domantas Sabonis,CNC,Poeltl (SAS) and Sabonis (SAC) mutually engage during the rebound and the contact is marginal.,57.142857% Complete    01:45.5       To       01:16.8,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,01:07.9,Foul: Personal,Donte DiVincenzo,Lonnie Walker IV,CNC,DiVincenzo (SAC) makes marginal contact to Walker IV's (SAS) arm during his drive to the basket.,32.65306% Complete    01:16.8       To       01:00.2,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,01:00.2,Foul: Shooting,Domantas Sabonis,Lonnie Walker IV,CC,Sabonis (SAC) jumps and makes contact with Walker IV's (SAS) body that affects his driving shot attempt.,32.65306% Complete    01:16.8       To       01:00.2,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,01:00.2,Foul: Loose Ball,Harrison Barnes,Jakob Poeltl,CNC,"Barnes (SAC) and Jones (SAC) both engage with Poeltl (SAS) during the rebound, but do not affect his ability to get to the rebound.",32.65306% Complete    01:16.8       To       01:00.2,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,00:43.9,Foul: Personal,Dejounte Murray,Trey Lyles,CNC,Murray (SAS) briefly holds and releases Lyles (SAC) during the pick but the contact is marginal.,38.77551% Complete    01:00.2       To       00:40.3,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,00:30.6,Foul: Personal,Damian Jones,Dejounte Murray,CNC,Jones (SAC) reaches in and makes clean contact with the ball during Murray's (SAS) drive and the ensuing contact is incidental.,18.367348% Complete    00:40.3       To       00:30.6,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,00:24.6,Foul: Personal,Tre Jones,Donte DiVincenzo,CC,Jones (SAS) commits a take foul on DiVincenzo (SAC).,12.244898% Complete    00:30.6       To       00:24.6,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,00:21.3,Foul: Offensive,Jakob Poeltl,Harrison Barnes,INC,Poeltl (SAS) is late to establish himself in a screening position in Barnes' (SAC) path and makes contact that affects his legal guarding position.,16.32653% Complete    00:24.6       To       00:15.8,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,00:15.8,Foul: Personal,Lonnie Walker IV,Harrison Barnes,CC,Walker IV (SAS) makes contact with two hands to Barnes' (SAC) body that affects his SQBR.,1% Complete    00:15.8       To       00:15.6,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,00:08.4,Foul: Personal,Keita Bates-Diop,Harrison Barnes,CC,Bates-Diop (SAS) commits a take foul on Barnes (SAC).,1% Complete    00:09.1       To       00:08.4,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
Q4,00:01.5,Foul: Personal,Keita Bates-Diop,Harrison Barnes,CC,Bates-Diop (SAS) commits a take foul on Barnes (SAC).,1% Complete    00:02.2       To       00:01.3,gameId=0022100944,Kings(115) @ Spurs(112),"March 03, 2022",2022-03-05T00:33:20Z
