period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57,Foul: Offensive,Joel Embiid,Caris LeVert,CNC,Embiid (PHI) establishes himself in a screening position in LeVert's (CLE) path and is firming up when contact occurs.,73.46939% Complete    02:11.1       To       01:35.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:49,Foul: Loose Ball,Lauri Markkanen,Joel Embiid,CNC,Markkanen (CLE) places his hands against Embiid's (PHI) body in the lane and slides his hands off as he gathers the rebound.,73.46939% Complete    02:11.1       To       01:35.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:48,Foul: Personal,Lamar Stevens,Joel Embiid,CNC,Stevens (CLE) briefly places his hands against Embiid's (PHI) side after gathering the rebound.,73.46939% Complete    02:11.1       To       01:35.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:43,Foul: Personal,Lamar Stevens,Joel Embiid,CNC,Stevens (CLE) places his forearm to Embiid's (PHI) front during his drive and marginal contact occurs.,73.46939% Complete    02:11.1       To       01:35.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:41,Foul: Shooting,Isaac Okoro,Joel Embiid,CNC,"Okoro (CLE) places his arm against Embiid's (PHI) front after his gather, and makes marginal contact as he slides his arm off defending his driving shot attempt.",73.46939% Complete    02:11.1       To       01:35.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:37,Foul: Personal,Darius Garland,Tobias Harris,CNC,Garland (CLE) briefly places his hand against Harris' (PHI) arm off ball and removes it as he gathers the inbound pass.,73.46939% Complete    02:11.1       To       01:35.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:35.0,Foul: Shooting,Lamar Stevens,Tobias Harris,CC,Stevens (CLE) jumps from point A to point B and makes contact with Harris' (PHI) body that affects his shot attempt at the basket.,73.46939% Complete    02:11.1       To       01:35.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:31,Foul: Offensive,Lamar Stevens,Tyrese Maxey,CNC,Stevens (CLE) is already in Maxey's (PHI) path as he sets the pick and releases away from the contact as they disengage.,22.44898% Complete    01:35.1       To       01:24.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:29,Foul: Defense 3 Second,James Harden,Cavaliers,CNC,Harden (PHI) is in the paint for less than three seconds when the shot is imminent.,22.44898% Complete    01:35.1       To       01:24.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:24.0,Foul: Personal,James Harden,Darius Garland,CC,Harden (PHI) makes contact with Garland's (CLE) arm after he gathers the rebound and the contact affects his SQBR.,22.44898% Complete    01:35.1       To       01:24.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:20,Foul: Offensive,James Harden,Caris LeVert,CNC,Harden (PHI) makes marginal contact with LeVert (CLE) as they move up the court at the start of the possession.,42.857143% Complete    01:24.1       To       01:03.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:12,Foul: Offensive,Joel Embiid,Caris LeVert,CNC,Embiid (PHI) establishes himself in a screening position in LeVert's (CLE) path and does not deliver contact.,42.857143% Complete    01:24.1       To       01:03.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:07,Foul: Defense 3 Second,Darius Garland,76ers,INC,Garland (CLE) fails to fully clear the lane and is in the paint for longer than three seconds without imminently actively guarding an opponent.,42.857143% Complete    01:24.1       To       01:03.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,01:04,Foul: Shooting,Lamar Stevens,James Harden,CNC,Stevens (CLE) makes marginal contact with Harden's (PHI) body after the release of his driving shot attempt.,42.857143% Complete    01:24.1       To       01:03.0,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
Q4,00:57.5,Foul: Shooting,Tyrese Maxey,Darius Garland,CC,Maxey (PHI) makes contact with Garland's (CLE) arm that affects his driving shot attempt.,10.204082% Complete    01:03.1       To       00:57.5,gameId=0022101170,76ers(112) @ Cavaliers(108),"April 03, 2022",2022-04-04T21:13:52Z
