period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57,Foul: Defense 3 Second,Bogdan Bogdanovic,Scottie Barnes,CNC,Bogdanovic (ATL) is in the paint for about three seconds when he is imminently actively guarding an opponent.,36.734695% Complete    02:11.1       To       01:53.0,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,01:53.0,Foul: Loose Ball,Bogdan Bogdanovic,Scottie Barnes,CNC,Bogdanovic (ATL) and Barnes (TOR) make clean ball contact as they pursue the rebound and any arm contact while the ball is loose is deemed incidental.,36.734695% Complete    02:11.1       To       01:53.0,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,01:53.0,Foul: Shooting,Hawks,Scottie Barnes,CNC,"Huerter (ATL) extends his arm out on his contest and marginal contact occur with Barnes' (TOR) arm, which does not affect his ability to finish his shot at the rim.",36.734695% Complete    02:11.1       To       01:53.0,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,01:35,Foul: Personal,Fred VanVleet,De'Andre Hunter,CNC,"VanVleet (TOR) reaches for the ball and marginal contact occurs as he brushes Hunter's (ATL) arm, which does not affect his ability to maintain his dribble or drive to the basket.",61.22449% Complete    01:53.1       To       01:23.0,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,01:34,Foul: Shooting,Pascal Siakam,De'Andre Hunter,CNC,Siakam (TOR) jumps vertically and maintains a legal vertical position contesting the driving shot attempt by Hunter (ATL).,61.22449% Complete    01:53.1       To       01:23.0,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,01:32,Foul: Loose Ball,Precious Achiuwa,De'Andre Hunter,CNC,"Achiuwa (TOR) makes clean ball contact to dislodge the rebound from Hunter (ATL). Any follow-through contact to Hunter's (ATL) head after the dislodge is deemed incidental. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",61.22449% Complete    01:53.1       To       01:23.0,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,01:31.0,Foul: Shooting,Raptors,Bogdan Bogdanovic,CNC,"Siakam (TOR) legally contests Bogdanovic's (ATL) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",61.22449% Complete    01:53.1       To       01:23.0,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,01:08,Foul: Personal,Bogdan Bogdanovic,Pascal Siakam,CNC,Bogdanovic (ATL) moves alongside of Siakam (TOR) and marginal contact occurs as he removes his resting hand from Siakam's (TOR) back at the end of the drive.,38.77551% Complete    01:23.1       To       01:04.0,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,01:06,Foul: Defense 3 Second,Clint Capela,Raptors,CNC,Capela (ATL) is in the paint for about three seconds when the shot is imminent.,61.22449% Complete    01:53.1       To       01:23.0,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,01:00.0,Foul: Shooting,Fred VanVleet,Hawks,CNC,"VanVleet (TOR) rests his hand on Young's (ATL) body after the release of his shot and marginal contact occurs, which does not affect his ability to follow-through on his jump shot attempt.",12.244898% Complete    01:04.1       To       00:57.4,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,00:44,Foul: Personal,De'Andre Hunter,Pascal Siakam,CNC,"Hunter (ATL) has his arm slightly extended out and marginal contact occurs as he brushes Siakam's (TOR) arm, which does not affect Siakam's (TOR) SQBR at the start of the drive.",32.65306% Complete    00:57.5       To       00:40.9,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,00:40.9,Foul: Shooting,Bogdan Bogdanovic,Pascal Siakam,CC,"Bogdanovic (ATL) is moving laterally and not established in Siakam's (TOR) path when he makes contact with Siakam's (TOR) body, which affects his driving shot attempt.",32.65306% Complete    00:57.5       To       00:40.9,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
Q4,00:33,Foul: Defense 3 Second,Precious Achiuwa,Hawks,CNC,Achiuwa (TOR) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,32.65306% Complete    00:57.5       To       00:40.9,gameId=0022101182,Hawks(108) @ Raptors(118),"April 05, 2022",2022-04-06T20:52:46Z
