period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.7,Stoppage: Out-of-Bounds,Jae Crowder,Bucks,CC,Crowder (PHX) touches the ball last before it goes out of bounds.,65.30612% Complete    02:17.5       To       01:45.0,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
Q4,01:55.6,Foul: Shooting,Landry Shamet,Khris Middleton,CNC,Shamet (PHX) lands short of Middleton (MIL) and would avoid Middleton's right leg if he didn't extend it forward to initiate the marginal contact during the follow-through.,65.30612% Complete    02:17.5       To       01:45.0,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
Q4,01:54.0,Foul: Loose Ball,Giannis Antetokounmpo,Deandre Ayton,CNC,Antetokounmpo (MIL) and Ayton (PHX) engage and disengage with one another during rebounding.,65.30612% Complete    02:17.5       To       01:45.0,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
Q4,01:53.0,Foul: Personal,Cameron Payne,Giannis Antetokounmpo,CNC,Payne (PHX) moves forward toward Antetokounmpo (MIL) and marginal contact occurs with Antetokounmpo's front prior to and during his passing attempt.,65.30612% Complete    02:17.5       To       01:45.0,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
Q4,01:48.0,Foul: Personal,Deandre Ayton,Giannis Antetokounmpo,CNC,Ayton (PHX) braces for the impending body contact with Antetokounmpo (MIL) and absorbs it as it occurs.,65.30612% Complete    02:17.5       To       01:45.0,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
Q4,01:48.0,Foul: Offensive,Giannis Antetokounmpo,Deandre Ayton,CNC,"Antetokounmpo (MIL) goes to, not through, Ayton's (PHX) space and marginal contact occurs in the lane.",65.30612% Complete    02:17.5       To       01:45.0,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
Q4,01:45.8,Foul: Shooting,Deandre Ayton,Giannis Antetokounmpo,CC,Ayton (PHX) initiates contact with Antetokounmpo's (MIL) right arm and side during his upward shooting motion.,65.30612% Complete    02:17.5       To       01:45.0,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
Q4,01:34.8,Foul: Offensive,Deandre Ayton,Khris Middleton,CNC,Ayton (PHX) firms up in his screening position in Middleton's (MIL) path and does not deliver the contact as the defensive switch takes place.,26.530613% Complete    01:45.0       To       01:31.1,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
Q4,01:33.5,Foul: Personal,Khris Middleton,Deandre Ayton,CNC,Middleton (MIL) is already in Ayton's (PHX) path and absorbs the body contact that occurs as Ayton cuts toward the lane.,26.530613% Complete    01:45.0       To       01:31.1,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
Q4,01:31.1,Foul: Personal,Khris Middleton,Deandre Ayton,CNC,Middleton (MIL) makes clean contact with the ball and dislodges it away from Ayton (PHX) as simultaneous incidental contact occurs.,26.530613% Complete    01:45.0       To       01:31.1,gameId=0022100961,Suns(122) @ Bucks(132),"March 06, 2022",2022-03-07T20:16:33Z
