period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.8,Foul: Offensive,Evan Mobley,De'Anthony Melton,CNC,"During the pick, Mobley (CLE) establishes himself in Melton?s (MEM) path and marginal contact occurs as he rolls toward the basket.",32.65306% Complete    02:09.0       To       01:53.0,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,01:43,Foul: Personal,Collin Sexton,Ja Morant,CC,"Sexton (CLE) moves laterally into Morant?s (MEM) path and makes contact with his lower body, which affects his SQBR.",32.65306% Complete    01:53.0       To       01:36.9,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,01:39.8,Foul: Offensive,Steven Adams,Cavaliers,CNC,Adams (MEM) establishes himself in Sexton?s (CLE) path in a slightly wide screening position and absorbs the majority of the contact to his chest before marginal lower-body contact occurs.,32.65306% Complete    01:53.0       To       01:36.9,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,01:26.6,Foul: Offensive,Jarrett Allen,De'Anthony Melton,CNC,"During the pick, Allen (CLE) establishes himself in Melton?s (MEM) path and absorbs the contact.",26.530613% Complete    01:36.9       To       01:23.0,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,01:19.5,Foul: Shooting,Darius Garland,De'Anthony Melton,CNC,Garland (CLE) places a resting hand on Melton?s (MEM) body and marginal contact occurs during his play at the basket.,8.163265% Complete    01:23.0       To       01:18.4,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,01:14.5,Foul: Offensive,Evan Mobley,Jaren Jackson Jr.,CNC,Mobley (CLE) establishes himself in a screening position in Jackson Jr.?s (MEM) path and marginal contact occurs during the off-ball screen.,12.244898% Complete    01:18.4       To       01:11.7,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,01:13,Foul: Shooting,Jaren Jackson Jr.,Lauri Markkanen,CNC,Jackson Jr. (MEM) legally contests and cleanly blocks Markkanen's (CLE) jump shot attempt.,12.244898% Complete    01:18.4       To       01:11.7,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,01:00,Foul: Personal,Collin Sexton,Ja Morant,CNC,Sexton (CLE) briefly places and retracts a marginal hand from Morant's (MEM) side on the perimeter.,40.816326% Complete    01:11.7       To       00:51.2,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,00:54,Foul: Offensive,Steven Adams,Collin Sexton,CNC,"During the pick, Adams (MEM) establishes himself in Sexton?s (CLE) path and absorbs the contact.",40.816326% Complete    01:11.7       To       00:51.2,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,00:46,Foul: Personal,De'Anthony Melton,Darius Garland,CNC,Melton (MEM) places a resting hand on Garland?s (CLE) chest and marginal contact occurs as Garland throws an errant pass.,10.204082% Complete    00:51.2       To       00:46.2,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,00:44,Foul: Clear Path,Collin Sexton,Desmond Bane,CC,Replay review confirms that Sexton (CLE) commits a clear path foul on Bane (MEM).,51.02041% Complete    00:46.2       To       00:21.2,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,00:37.3,Foul: Personal,Isaac Okoro,Desmond Bane,CC,Okoro (CLE) commits a take foul on Bane (MEM).,51.02041% Complete    00:46.2       To       00:21.2,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,00:28,Foul: Offensive,Lauri Markkanen,Jaren Jackson Jr.,CNC,Markkanen (CLE) establishes himself in Jackson Jr.?s (MEM) path and absorbs the contact as they engage and disengage.,51.02041% Complete    00:46.2       To       00:21.2,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,00:18.1,Foul: Personal,Ricky Rubio,Desmond Bane,CC,Rubio (CLE) commits a take foul on Bane (MEM).,2.0408163% Complete    00:19.4       To       00:18.0,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
Q4,00:11,Foul: Shooting,Steven Adams,Collin Sexton,CNC,Adams (MEM) legally contests Sexton's (CLE) jump shot attempt.,18.367348% Complete    00:18.0       To       00:08.4,gameId=0022100007,Cavaliers(121) @ Grizzlies(132),"October 20, 2021",2021-10-22T15:00:22Z
