period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:45,Foul: Shooting,Obi Toppin,Jayson Tatum,CNC,Toppin (NY) makes clean contact with the ball during Tatum's (BOS) driving shot attempt.,36.734695% Complete    01:45.1       To       01:27.0,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
Q4,01:41.8,Foul: Personal,Jayson Tatum,Kemba Walker,CC,Tatum (BOS) dislodges Walker (NYK) from his position as he secures the loose ball.,36.734695% Complete    01:45.1       To       01:27.0,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
Q4,01:41.8,Violation: Delay of Game,Knicks,Celtics,CC,Correctly called delay of game violation.,36.734695% Complete    01:45.1       To       01:27.0,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
Q4,01:34.9,Foul: Personal,Marcus Smart,Kemba Walker,INC,Smart (BOS) makes contact to the body of Walker (NYK) that affects his SBQR.,36.734695% Complete    01:45.1       To       01:27.0,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
Q4,01:28.9,Foul: Offensive,RJ Barrett,Robert Williams III,CNC,"Barrett (NYK) makes incidental contact to the head of Tatum (BOS) during his driving shot attempt that does not affect his ability to defend the shot attempt.   Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",36.734695% Complete    01:45.1       To       01:27.0,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
Q4,01:10.2,Foul: Shooting,RJ Barrett,Jaylen Brown,CNC,Barrett (NYK) swipes down and does not make contact with Brown's (BOS) arm during his driving shot attempt.,34.69388% Complete    01:27.0       To       01:09.1,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
Q4,00:44.4,Turnover: Lost Ball Out of Bounds,Jaylen Brown,Julius Randle,CC,The ball is last touched by Brown (BOS) before it goes out of bounds.,26.530613% Complete    00:57.5       To       00:44.4,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
Q4,00:32.0,Foul: Personal,Jaylen Brown,Julius Randle,CNC,Brown (BOS) briefly places an arm on Randle's (NYK) back and the contact is marginal as he deflects the pass away.,24.489796% Complete    00:44.4       To       00:31.6,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
Q4,00:27.9,Foul: Shooting,Kemba Walker,Grant Williams,CNC,Walker (NYK) jumps and is retreating with his arms vertical during Williams' (BOS) driving shot attempt.,8.163265% Complete    00:31.6       To       00:26.8,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
Q4,00:26.8,Foul: Offensive,Julius Randle,Grant Williams,CNC,"Randle (NYK) places his arms against Williams (BOS), but contact is marginal and he does not dislodge him from his position.",8.163265% Complete    00:26.8       To       00:22.2,gameId=0022100005,Celtics(134) @ Knicks(138),"October 20, 2021",2021-10-22T15:00:20Z
