period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51,Foul: Offensive,Paolo Banchero,Jabari Walker,CNC,"Carter Jr. (ORL) establishes himself in Walker's (POR) path, and marginal contact occurs as he releases away to roll towards the basket.",02:07.8       To       01:46.0,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,01:48.0,Foul: Offensive,Wendell Carter Jr.,Jabari Walker,CNC,Carter Jr. (ORL) is firming up over his left leg and absorbs the contact from Walker (POR) to his upper body.,02:07.8       To       01:46.0,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,01:46.9,Foul: Shooting,Dalano Banton,Gary Harris,CNC,Banton (POR) cleanly blocks Harris' (ORL) layup attempt.,02:07.8       To       01:46.0,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,01:35.6,Turnover: 3 Second Violation,Deandre Ayton,Magic,CNC,Ayton (POR) is imminently exiting the lane within three seconds.,01:46.0       To       01:27.3,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,01:32,Turnover: Traveling,Deandre Ayton,Magic,INC,Ayton (POR) moves his pivot foot prior to releasing his dribble.,01:46.0       To       01:27.3,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,01:28.9,Foul: Shooting,Gary Harris,Dalano Banton,CNC,"Harris (ORL) legally contests Banton's (POR) jump shot, making ""high-five"" contact after the ball is released.",01:46.0       To       01:27.3,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,01:19.3,Foul: Personal,Scoot Henderson,Jalen Suggs,CC,Henderson (POR) brings his hand forward into Suggs' (ORL) front and initiates contact that affects his SQBR.,01:27.3       To       01:19.3,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,01:10,Turnover: Traveling,Jabari Walker,Magic,CNC,Walker (POR) gathers the ball on his right foot and does not take more than two steps after his gather.,01:19.3       To       01:07.5,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,01:08.3,Foul: Shooting,Wendell Carter Jr.,Scoot Henderson,CNC,Carter Jr. (ORL) maintains verticality and absorbs the contact from Henderson (POR) during his shot near the rim.,01:19.3       To       01:07.5,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,00:54.5,Foul: Personal,Scoot Henderson,Paolo Banchero,CNC,"Henderson (POR) steps forward towards Banchero's (ORL) path, and the contact on the perimeter is marginal.",01:07.5       To       00:44.8,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
Q4,00:52.0,Turnover: Traveling,Wendell Carter Jr.,Trail Blazers,CNC,"Carter Jr. (ORL) establishes his left foot as his pivot foot, which he maintains at the start of his dribble.",01:07.5       To       00:44.8,gameId=0022301090,Trail Blazers(103) @ Magic(104),"April 01, 2024",2024-04-03T02:40:04Z
