period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.9,Foul: Offensive,Jaden McDaniels,Franz Wagner,CNC,McDaniels (MIN) is firming up over his right foot in Wagner's (ORL) path and does not deliver illegal contact during the screen.,02:03.8       To       01:39.9,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
Q4,01:54,Foul: Offensive,Anthony Edwards,Franz Wagner,CNC,Edwards (MIN) releases his off-arm away from Wagner's (ORL) side and marginal contact occurs near the free throw line.,02:03.8       To       01:39.9,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
Q4,01:53,Foul: Personal,Franz Wagner,Anthony Edwards,CNC,Wagner (ORL) brings his left arm toward Edwards' (MIN) path and marginal contact occurs with Edwards' front/right arm during the drive.,02:03.8       To       01:39.9,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
Q4,01:51.1,Stoppage: Out-of-Bounds,Wendell Carter Jr.,Timberwolves,CC,Carter Jr. (ORL) touches the ball last before it goes out of bounds.,02:03.8       To       01:39.9,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
Q4,01:51.0,Foul: Personal,Jonathan Isaac,Karl-Anthony Towns,CNC,Isaac (ORL) jumps forward slightly and marginal contact occurs with Towns' (MIN) right side prior to when he cleanly dislodges the ball away from Towns during the inbound.,02:03.8       To       01:39.9,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
Q4,01:49.1,Stoppage: Out-of-Bounds,Jonathan Isaac,Timberwolves,CC,Isaac (ORL) touches the ball last before it goes out of bounds.,02:03.8       To       01:39.9,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
Q4,01:45.0,Foul: Offensive,Rudy Gobert,Franz Wagner,CNC,Gobert's (MIN) lower body is extended backward when he establishes himself in Wagner's (ORL) path and marginal contact occurs during the pick.,02:03.8       To       01:39.9,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
Q4,01:41.0,Foul: Shooting,Jalen Suggs,Mike Conley,INC,Suggs (ORL) initiates contact with Conley's (MIN) right forearm and affects his floater attempt.,02:03.8       To       01:39.9,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
Q4,01:40,Foul: Loose Ball,Rudy Gobert,Wendell Carter Jr.,CNC,Gobert's (MIN) left hand slightly extends forward toward Carter Jr.'s (ORL) back and marginal contact occurs as Carter Jr. elevates for the rebound.,02:03.8       To       01:39.9,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
Q4,01:38,Foul: Personal,Rudy Gobert,Wendell Carter Jr.,CNC,Gobert (MIN) and Conley (MIN) each make contact with the ball prior to further marginal arm contact occurring with Carter Jr. (ORL) after Carter Jr. gains control of the rebound.,01:39.9       To       01:16.6,gameId=0022300694,Magic(108) @ Timberwolves(106),"February 02, 2024",2024-02-04T21:40:24Z
