period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.4,Foul: Personal,Miles McBride,Shai Gilgeous-Alexander,CC,McBride (NYK) reaches in and initiates contact to Gilgeous-Alexander's (OKC) arm that affects his ability to maintain possession of the ball at the end of the drive.,02:13.8       To       01:56.4,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,01:38.9,Foul: Offensive,Luguentz Dort,Donte DiVincenzo,CNC,Dort (OKC) establishes himself in DiVincenzo's (NYK) path and does not deliver illegal contact.,01:46.8       To       01:34.3,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,01:36.1,Foul: Shooting,Jalen Brunson,Jalen Williams,CNC,Brunson (NYK) legally contests Williams' (OKC) jump shot attempt.,01:46.8       To       01:34.3,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,01:27.3,Turnover: Traveling,Josh Hart,Thunder,CNC,Hart (NYK) gathers the pass on his right foot and takes two steps before making a pass attempt.,01:34.3       To       01:13.0,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,01:24.7,Stoppage: Out-of-Bounds,Shai Gilgeous-Alexander,Josh Hart,CC,Gilgeous-Alexander (OKC) makes contact with the ball last as he deflects the pass from Hart (NYK) out of bounds. NYK correctly maintain possession.,01:34.3       To       01:13.0,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,01:20.1,Foul: Offensive,Isaiah Hartenstein,Jalen Williams,CNC,Hartenstein (NYK) establishes himself in Williams' (OKC) path and does not deliver illegal contact.,01:34.3       To       01:13.0,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:53.2,Foul: Loose Ball,Josh Giddey,Donte DiVincenzo,CC,Giddy (OKC) delivers contact to DiVincenzo's (NYK) body as he gains possession of the rebound.,00:53.2       To       00:53.2,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:48.9,Foul: Offensive,Jalen Williams,Donte DiVincenzo,CNC,Williams (OKC) brings his off-arm toward DiVincenzo (NYK) and marginal contact occurs as Williams (OKC) releases away without applying any force.,00:53.2       To       00:53.2,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:43.1,Foul: Personal,Donte DiVincenzo,Jalen Williams,CC,DiVincenzo (NYK) grabs Williams' (OKC) arm and initiates contact on the perimeter.,00:53.2       To       00:53.2,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:37.7,Foul: Offensive,Donte DiVincenzo,Jalen Williams,CNC,DiVincenzo (NYK) brings his hands toward Williams (OKC) and marginal contact occurs as DiVincenzo (NYK) releases away during the play.,00:43.1       To       00:04.1,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:30.0,Foul: Shooting,Cason Wallace,Jalen Brunson,CNC,"Wallace (OKC) legally contests Brunson's (NYK) jump shot, making ""high-five"" contact after the ball is released.",00:43.1       To       00:04.1,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:27.3,Stoppage: Out-of-Bounds,Chet Holmgren,Isaiah Hartenstein,CC,Holmgren (OKC) is last to make contact with ball before it goes out of bounds. NYK correctly maintains possession.,00:43.1       To       00:04.1,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:23.7,Foul: Offensive,Isaiah Hartenstein,Luguentz Dort,CNC,Hartenstein (NYK) establishes himself in Dort's (OKC) path and does not deliver illegal contact.,00:43.1       To       00:04.1,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:20.7,Turnover: Double Dribble,Jalen Brunson,Thunder,CNC,Brunson (NYK) does not bring two hands to the ball during his drive.,00:43.1       To       00:04.1,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:18.1,Foul: Shooting,Chet Holmgren,Jalen Brunson,CC,Holmgren (OKC) initiates contact to Brunson's (NYK) off arm which affects his driving shot attempt.,00:43.1       To       00:04.1,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:15.8,Foul: Shooting,Luguentz Dort,Donte DiVincenzo,CNC,"Dort (OKC) contests DiVincenzo's (NYK) jump shot and the contact after the release, and follow-through, is marginal.",00:43.1       To       00:04.1,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:12.1,Stoppage: Out-of-Bounds,Shai Gilgeous-Alexander,Miles McBride,CC,Gilgeous-Alexander (OKC) is last to make contact with the ball before it goes out of bounds. NYK correctly maintains possession.,00:43.1       To       00:04.1,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:05.4,Foul: Shooting,Luguentz Dort,Jalen Brunson,CNC,"Dort (OKC) jumps to contest Brunson's (NYK) shot, and following contact by Hartenstein (NYK) on Dort, Dort makes incidental contact with Brunson after the shot is released.",00:43.1       To       00:04.1,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:03.4,Foul: Shooting,Miles McBride,Shai Gilgeous-Alexander,CNC,McBride (NYK) legally contests Gilgeous-Alexander's (OKC) jump shot attempt.,00:04.1       To       00:01.7,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:01.7,Foul: Offensive,Isaiah Hartenstein,Cason Wallace,CNC,Hartenstein (NYK) establishes himself in Wallace's (OKC) path and does not deliver illegal contact.,00:01.7       To       00:00.0,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
Q4,00:00.6,Foul: Shooting,Shai Gilgeous-Alexander,Jalen Brunson,CNC,Gilgeous-Alexander (OKC) legally contests Brunson's (NYK) jump shot attempt.,00:01.7       To       00:00.0,gameId=0022301082,Thunder(113) @ Knicks(112),"March 31, 2024",2024-04-03T02:40:06Z
