period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:44.5,Foul: Offensive,Ben Simmons,Coby White,CC,"Simmons (BKN) continues to move laterally into White (CHI) after the initial contact during the screen, affecting his ability to defend over the pick.",01:57.5       To       01:44.5,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,01:30.1,Foul: Shooting,Cam Thomas,DeMar DeRozan,CNC,Thomas (BKN) legally contests DeRozan's (CHI) jump shot attempt.,01:44.5       To       01:26.9,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,01:28.7,Foul: Shooting,Ben Simmons,Nikola Vucevic,CNC,Simmons (BKN) makes incidental contact with Vucevic's (CHI) arm after he tips the ball towards the basket.,01:44.5       To       01:26.9,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,01:26.9,Foul: Loose Ball,Nikola Vucevic,Royce O'Neale,CNC,"As O'Neale (BKN) gains possession of the rebound, marginal contact occurs as Vucevic's (CHI) hand slides off of O'Neale's arm.",01:44.5       To       01:26.9,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,01:18.4,Foul: Personal,Zach LaVine,Mikal Bridges,CNC,LaVine (CHI) is moving alongside Bridges' (BKN) path and marginal body contact occurs as they come together during the drive.,01:26.9       To       01:12.3,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,01:16.5,Foul: Offensive,Royce O'Neale,Alex Caruso,CNC,O'Neale (BKN) establishes himself in Caruso's (CHI) path and does not deliver illegal contact.,01:26.9       To       01:12.3,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,01:05.0,Foul: Offensive,Nikola Vucevic,Royce O'Neale,CNC,"As Vucevic (CHI) establishes post position, he reaches backwards and contact occurs with O'Neale's (BKN) head.  Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",01:12.3       To       01:00.9,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,01:01.9,Foul: Shooting,Royce O'Neale,Zach LaVine,CNC,O'Neale (BKN) legally contests the driving shot attempt by LaVine (CHI) and absorbs the ensuing contact.,01:12.3       To       01:00.9,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,00:36.6,Turnover: 24 Second Violation,Nets,Bulls,CC,Thomas's (BKN) shot attempt does not make contact with the rim and the shot clock expires.,01:00.9       To       00:37.9,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,00:25.8,Foul: Shooting,Mikal Bridges,Zach LaVine,CNC,Bridges (BKN) legally contests the driving shot attempt by LaVine (CHI) and avoids making contact.,00:37.9       To       00:16.5,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,00:20.4,Stoppage: Clock,Bulls,Nets,CC,Officials stop play due to a shot clock malfunction and the Bulls retain possession upon the resumption of play.,00:37.9       To       00:16.5,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,00:16.5,Foul: Shooting,Royce O'Neale,Zach LaVine,CNC,O'Neale (BKN) jumps vertically and absorbs the ensuing contact with LaVine (CHI) during his driving shot attempt.,00:37.9       To       00:16.5,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,00:12.6,Foul: Personal,Nikola Vucevic,Mikal Bridges,CC,Vucevic (CHI) commits a take foul on Bridges (BKN).,00:16.5       To       00:11.5,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
Q4,00:04.8,Foul: Personal,Ben Simmons,Zach LaVine,CC,Simmons (BKN) commits a take foul on Lavine (CHI) and the illegal contact occurs prior to the start of his shooting motion.,00:11.5       To       00:01.1,gameId=0022300004,Nets(109) @ Bulls(107),"November 03, 2023",2023-11-06T15:33:46Z
