period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.3,Foul: Offensive,P.J. Washington,Gary Payton II,CNC,Washington (DAL) establishes himself in Payton II's (GSW) path and does not deliver illegal contact.,02:06.6       To       01:43.6,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,01:45.1,Foul: Shooting,Chris Paul,Kyrie Irving,CNC,Paul (GSW) legally contests Irving's (DAL) jump shot attempt.,02:06.6       To       01:43.6,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,01:37.0,Foul: Offensive,Stephen Curry,Derrick Jones Jr.,CNC,"Curry (GSW) briefly places his off-arm against Jones, Jr. (DAL) but he does not extend it into him to create space.",01:43.6       To       01:28.7,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,01:14.9,Foul: Personal,Gary Payton II,Dante Exum,CNC,Payton II (GSW) is moving alongside Exum's (DAL) path and marginal body contact occurs as they come together during the drive.,01:28.7       To       01:08.7,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,01:09.9,Foul: Shooting,Gary Payton II,Dante Exum,CNC,Payton II (GSW) contests the driving shot attempt and marginal contact occurs with Exum's (DAL) arm after the release.,01:28.7       To       01:08.7,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,01:01.2,Foul: Offensive,Draymond Green,Derrick Jones Jr.,INC,"Green (GSW) extends his hand into Jones, Jr. (DAL) and takes a step late to his right, delivering contact during the screen.",01:08.7       To       00:58.7,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,01:00.3,Foul: Shooting,Daniel Gafford,Stephen Curry,CNC,"Gafford (DAL) legally contests Curry's (GSW) jump shot, making ""high-five"" contact after the ball is released.",01:08.7       To       00:58.7,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,00:32.3,Foul: Shooting,Derrick Jones Jr.,Stephen Curry,CNC,Jones Jr. (DAL) legally contests Curry's (GSW) jump shot attempt.,00:38.2       To       00:30.0,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,00:32.3,Foul: Offensive,Stephen Curry,Derrick Jones Jr.,CNC,Curry (GSW) extends his leg as part of his shooting motion and incidental contact occurs with Jones Jr. (DAL) during the jump shot attempt.,00:38.2       To       00:30.0,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,00:30.0,Foul: Loose Ball,P.J. Washington,Draymond Green,CNC,"Washington (DAL) and Green (GSW) mutually engage during the rebound.  As Green reaches for the rebound, marginal contact occurs with Hardaway, Jr. (DAL), who secures the loose ball.",00:38.2       To       00:30.0,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,00:21.6,Foul: Shooting,Stephen Curry,P.J. Washington,CC,Replay review of the foul called on Curry (GSW) pursuant to a coach's challenge was deemed unsuccessful.  Curry (GSW) has his heel positioned illegally above the restricted area at the time of the contact with Washington (DAL) when he attempts to draw the charge.,00:30.0       To       00:22.5,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,00:13.8,Foul: Shooting,Derrick Jones Jr.,Stephen Curry,CNC,Jones Jr. (DAL) legally contests Curry's (GSW) jump shot attempt.,00:22.5       To       00:12.4,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,00:05.2,Foul: Shooting,Trayce Jackson-Davis,P.J. Washington,CNC,Jackson-Davis (GSW) legally contests Washington's (DAL) layup attempt.,00:12.4       To       00:04.5,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,00:02.3,Foul: Personal,Kyrie Irving,Stephen Curry,CNC,Irving (DAL) briefly places his arm to Curry's (GSW) front and marginal contact occurs as Curry makes the pass.,00:04.5       To       00:00.0,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
Q4,00:00.2,Foul: Shooting,Derrick Jones Jr.,Klay Thompson,CNC,Jones Jr. (DAL) legally contests Thompson's (GSW) jump shot attempt.,00:04.5       To       00:00.0,gameId=0022301097,Warriors(106) @ Mavericks(108),"April 05, 2024",2024-04-12T22:59:58Z
