period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00,Foul: Loose Ball,Damian Lillard,Jalen Brunson,CNC,Lillard (MIL) and Brunson (NYK) are moving toward one another as they each pursue the loose ball and incidental body contact occurs when they come together.,02:03.2       To       01:42.7,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
Q4,01:59,Stoppage: Out-of-Bounds,Damian Lillard,Jalen Brunson,CC,Replay review of the out of bounds call pursuant to a coach's challenge was deemed unsuccessful. Lillard's (MIL) right hand touches the ball last before going out of bounds.,02:03.2       To       01:42.7,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
Q4,01:52,Foul: Personal,Damian Lillard,Quentin Grimes,CNC,Lillard (MIL) places his hands on Grimes' (NYK) hips as Grimes moves to set the screen and marginal contact occurs before Lillard disengages.,02:03.2       To       01:42.7,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
Q4,01:49,Foul: Offensive,Josh Hart,Khris Middleton,CNC,Hart (NYK) is extending slightly as he firms up over his left foot and he does not deliver illegal contact as he sets the screen on Antetokounmpo (MIL).,02:03.2       To       01:42.7,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
Q4,01:45,Foul: Offensive,Julius Randle,Giannis Antetokounmpo,CNC,Randle (NYK) releases his off-arm away from Antetokounmpo's (MIL) front and marginal contact occurs as Antetokounmpo's momentum continues to carry him further into the lane.,02:03.2       To       01:42.7,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
Q4,01:25,Foul: Personal,Mitchell Robinson,Brook Lopez,CNC,Robinson (NYK) brushes Lopez's (MIL) arm and the contact is marginal as he loses control of the ball on his own.,01:42.7       To       01:23.5,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
Q4,01:24,Turnover: Lost Ball Out of Bounds,Robin Lopez,Knicks,CC,Lopez (MIL) touches the ball last before going out of bounds.,01:42.7       To       01:23.5,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
Q4,01:15,Foul: Personal,Giannis Antetokounmpo,Julius Randle,CNC,Antetokounmpo (MIL) brings his right arm toward Randle's (NYK) path and marginal contact occurs with Randle's front as he drives toward the free throw line.,01:23.5       To       01:09.9,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
Q4,01:09,Foul: Offensive,Damian Lillard,Quentin Grimes,CNC,Lillard (MIL) and Grimes (NYK) engage and disengage with one another in the corner.,01:09.9       To       01:02.9,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
Q4,01:05,Foul: Offensive,Giannis Antetokounmpo,Quentin Grimes,CNC,Antetokounmpo (MIL) establishes himself in Grimes' (NYK) path and does not deliver illegal contact.,01:09.9       To       01:02.9,gameId=0022300002,Knicks(105) @ Bucks(110),"November 03, 2023",2023-11-06T15:33:42Z
