period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.8,Foul: Personal,Tyler Herro,Scotty Pippen Jr.,CNC,Herro (MIA) is retreating in Pippen Jr.'s (MEM) path when incidental foot-to-foot contact occurs during the drive toward the paint.,02:01.8       To       01:38.5,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,01:40.5,Foul: Personal,Bam Adebayo,Jaren Jackson Jr.,CNC,"Adebayo (MIA) moves alongside Jackson Jr.'s (MEM) path, absorbing the marginal contact during the offensive player's drive.",02:01.8       To       01:38.5,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,01:30.9,Foul: Offensive,Bam Adebayo,GG Jackson,CNC,Adebayo (MIA) firms up in Jackson's (MEM) path and absorbs the contact as the two players come together during the pick.,01:38.5       To       01:27.3,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,01:26.8,Foul: Personal,Caleb Martin,Vince Williams Jr.,CNC,Martin (MIA) brings his left arm toward the ball and brushes Williams Jr.'s (MEM) side shortly after the change of possession. The contact on the play is marginal.,01:27.3       To       01:05.7,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,01:09.5,Foul: Personal,Tyler Herro,Scotty Pippen Jr.,CNC,"Herro (MIA) brings his arm toward the ball as he comes alongside Pippen Jr. (MEM), and marginal contact occurs as Pippen Jr. raises his off-arm and continues his drive.",01:27.3       To       01:05.7,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,01:06.9,Foul: Loose Ball,Jimmy Butler,Scotty Pippen Jr.,CNC,"As the shot is released into the air, Butler (MIA) and Pippen Jr. (MEM) come together, and incidental foot-to-foot contact occurs.",01:27.3       To       01:05.7,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,01:00.0,Foul: Offensive,Bam Adebayo,John Konchar,CNC,Adebayo (MIA) firms up in Konchar's (MEM) path and brushes Konchar's arm as the two players disengage after the pick.,01:05.7       To       00:54.8,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,00:59.6,Foul: Personal,John Konchar,Tyler Herro,CNC,Konchar (MEM) brings his hand toward the ball and marginal brush contact occurs with Herro (MIA) during his drive toward the paint.,01:05.7       To       00:54.8,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,00:47.9,Turnover: 5 Second Violation,Caleb Martin,Grizzlies,CNC,Martin (MIA) releases the ball within five seconds of receiving it from the game official.,00:47.9       To       00:42.4,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,00:47.9,Foul: Offensive,Duncan Robinson,John Konchar,CNC,Robinson (MIA) and Konchar (MEM) engage and disengage during the inbound and the contact is marginal.,00:47.9       To       00:42.4,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,00:47.0,Foul: Offensive,Bam Adebayo,John Konchar,CNC,"Adebayo (MIA) turns slightly as he firms up in Konchar's (MEM) path, and marginal contact occurs as the two players come together during the pick.",00:47.9       To       00:42.4,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,00:42.4,Foul: Loose Ball,Jimmy Butler,Vince Williams Jr.,CC,"Butler (MIA) reaches in for the loose ball and makes contact with Williams Jr.'s (MEM) arm, which impacts his control of the ball as he returns to the floor.",00:47.9       To       00:42.4,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
Q4,00:34.1,Foul: Personal,Scotty Pippen Jr.,Jimmy Butler,CNC,Pippen Jr. (MEM) brings his hand toward the ball and marginal brush contact occurs with Butler's (MIA) arm after the release of the pass.,00:47.9       To       00:42.4,gameId=0022300621,Grizzlies(105) @ Heat(96),"January 24, 2024",2024-01-29T04:51:09Z
