period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.0,Foul: Shooting,Dorian Finney-Smith,Kelly Oubre Jr.,CNC,Finney-Smith (BKN) makes marginal contact with Oubre Jr. (PHI) as Claxton (BKN) is already blocking the shot cleanly.,02:22.6       To       01:56.0,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,01:55.1,Foul: Loose Ball,Kelly Oubre Jr.,Nic Claxton,CNC,"Oubre Jr. (PHI) and Claxton (BKN) come together after the block, causing incidental contact to occur.",02:22.6       To       01:56.0,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,00:45.4,Foul: Shooting,Nic Claxton,Kelly Oubre Jr.,CC,"Claxton (BKN) does not maintain a legal guarding position when he extends his arm across Oubre Jr.'s (PHI) arm and body, which alters his driving shot attempt.",00:54.5       To       00:45.4,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,00:41.2,Foul: Personal,Kelly Oubre Jr.,Dennis Schroder,CNC,Oubre Jr. (PHI) runs alongside Schroder's (BKN) path when he makes contact with the ball simultaneously as marginal contact occurs with Schroder's left arm.,00:45.4       To       00:23.1,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,00:39.2,Stoppage: Out-of-Bounds,76ers,Nets,CC,Oubre Jr. (PHI) dislodges the ball out of bounds and possession correctly remains with BKN.,00:45.4       To       00:23.1,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,00:31.8,Turnover: 3 Second Violation,Mikal Bridges,76ers,INC,Bridges (BKN) is in the lane for longer than three seconds.,00:45.4       To       00:23.1,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,00:16.5,Foul: Personal,Cameron Payne,Nic Claxton,CC,Payne (PHI) commits a take foul on Claxton (BKN).,00:17.5       To       00:16.5,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,00:11.5,Foul: Shooting,Mikal Bridges,Kelly Oubre Jr.,CC,"Bridges (BKN) swipes down and initiates contact with Oubre Jr.'s (PHI) left knee, which affects his driving shot attempt.",00:16.5       To       00:11.5,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,00:10.1,Foul: Personal,Kyle Lowry,Mikal Bridges,CC,Lowry (PHI) commits a take foul on Bridges (BKN).,00:11.5       To       00:10.1,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,00:02.5,Foul: Personal,Kyle Lowry,Lonnie Walker IV,CC,Lowry (PHI) commits a take foul on Walker IV (BKN).,00:03.9       To       00:00.0,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
Q4,00:01.7,Turnover:  Out of Bounds - Bad Pass Turn,KJ Martin,Nets,CC,Martin (PHI) touches the ball last before it goes out of bounds.,00:03.9       To       00:00.0,gameId=0022300887,76ers(107) @ Nets(112),"March 05, 2024",2024-03-07T19:28:18Z
