period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.4,Foul: Personal,Anthony Davis,Nikola Jokic,CNC,Davis (LAL) absorbs the contact from Jokic (DEN) as they come together in the post.,02:11.8       To       01:46.4,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
Q4,01:49.6,Foul: Shooting,Anthony Davis,Kentavious Caldwell-Pope,CNC,Davis (LAL) legally contests Caldwell-Pope's (DEN) jump shot attempt.,02:11.8       To       01:46.4,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
Q4,01:48.3,Foul: Loose Ball,D'Angelo Russell,Nikola Jokic,CNC,"Russell (LAL) applies his forearm to Jokic's (DEN) upper body, and the contact as Jokic secures the rebound is marginal.",02:11.8       To       01:46.4,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
Q4,01:40.0,Foul: Offensive,LeBron James,Aaron Gordon,CNC,"James (LAL) goes to, not through, Gordon's (DEN) space and they briefly engage and disengage off ball.",01:46.4       To       01:33.5,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
Q4,01:37.7,Foul: Personal,Kentavious Caldwell-Pope,Austin Reaves,CNC,"Caldwell-Pope (DEN) brushes Reaves' (LAL) arm as he gathers the ball, and the contact is marginal.",01:46.4       To       01:33.5,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
Q4,01:34.5,Foul: Shooting,Nikola Jokic,LeBron James,CNC,"Jokic (DEN) brings his forearm towards James' (LAL) upper body, and he removes his arm while absorbing the marginal contact from James.",01:46.4       To       01:33.5,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
Q4,01:34.5,Foul: Shooting,Aaron Gordon,Nikola Jokic,CNC,"Gordon (DEN) applies a resting forearm on James' (LAL) body, and marginal contact occurs as he moves alongside James' path during the driving shot attempt.",01:46.4       To       01:33.5,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
Q4,01:26.6,Foul: Offensive,Jamal Murray,Austin Reaves,CNC,Murray (DEN) brings his off-arm toward Reaves (LAL) and marginal contact occurs as Murray releases away from Reaves.,01:33.5       To       01:06.1,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
Q4,01:23.5,Foul: Offensive,Nikola Jokic,Austin Reaves,CNC,Jokic (DEN) is already in Reaves' (LAL) path and he absorbs the contact during the pick.,01:33.5       To       01:06.1,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
Q4,01:17.7,Foul: Personal,Austin Reaves,Jamal Murray,CNC,Reaves (LAL) brushes Murray's (DEN) arm and the contact at the start of the drive is marginal.,01:33.5       To       01:06.1,gameId=0042300155,Lakers(106) @ Nuggets(108),"April 29, 2024",2024-05-04T15:06:29Z
