period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.1,Foul: Shooting,Kristaps Porzingis,Desmond Bane,CNC,Porzingis (BOS) legally contests Bane's (MEM) jump shot attempt.,02:02.2       To       01:47.6,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,01:38.1,Foul: Offensive,Jrue Holiday,Ziaire Williams,CNC,Holiday (BOS) establishes himself in Williams' (MEM) path and does not deliver illegal contact as the pick is set.,01:47.6       To       01:32.3,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,01:35.8,Turnover: Traveling,Kristaps Porzingis,Grizzlies,CNC,Porzingis (BOS) does not move his pivot foot prior to releasing his dribble.,01:47.6       To       01:32.3,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,01:32.3,Foul: Shooting,Santi Aldama,Kristaps Porzingis,CC,"While defending the shot, Aldama (MEM) grabs Porzingis' (BOS) jersey, which affects his post shot attempt.",01:47.6       To       01:32.3,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,01:24.9,Foul: Offensive,Jaren Jackson Jr.,Jrue Holiday,CNC,Jackson Jr. (MEM) firms up over his right foot in Holiday's (BOS) path and marginal side-to-side contact occurs during the pick.,01:32.3       To       01:19.0,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,01:23.0,Foul: Personal,Derrick White,Desmond Bane,CNC,White (BOS) makes clean contact with the ball and dislodges it away from Bane (MEM) prior to incidental arm contact occurring during the drive.,01:32.3       To       01:19.0,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,01:22.0,Turnover: 5 Second Violation,Santi Aldama,Celtics,CNC,Aldama (MEM) inbounds the ball in under 5 seconds.,01:32.3       To       01:19.0,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,01:22.0,Stoppage: Out-of-Bounds,Kristaps Porzingis,Grizzlies,CNC,Porzingis (BOS) is the last to touch the ball before it goes out of bounds.,01:32.3       To       01:19.0,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,01:15.8,Foul: Personal,Desmond Bane,Derrick White,CNC,"While defending White's (BOS) drive, Bane (MEM) get his hand on the ball and a jump ball is correctly whistled.",01:19.0       To       01:00.6,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,00:18.7,Foul: Shooting,Desmond Bane,Jayson Tatum,CNC,Bane (MEM) legally contests Tatum's (BOS) jump shot attempt.,00:38.5       To       00:09.8,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,00:10.7,Foul: Shooting,Jaren Jackson Jr.,Jrue Holiday,CNC,Jackson Jr. (MEM) jumps alongside Holiday (BOS) and avoids making arm contact during Holiday's dunk attempt.,00:38.5       To       00:09.8,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,00:04.8,Foul: Shooting,Jrue Holiday,Santi Aldama,CNC,Holiday (BOS) contests the jump shot attempt and avoids making contact with Aldama's (MEM) arm.,00:09.8       To       00:00.0,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
Q4,00:01.3,Foul: Shooting,Kristaps Porzingis,Ziaire Williams,CNC,"Porzingis (BOS) cleanly blocks and legally contests Williams' (MEM) jump shot, making ""high-five"" contact after the ball is released.",00:09.8       To       00:00.0,gameId=0022300213,Celtics(102) @ Grizzlies(100),"November 19, 2023",2023-12-01T13:28:18Z
