period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.6,Violation: Jump Ball,Ayo Dosunmu,Obi Toppin,CC,Dosunmu (CHI) gets to the ball as Toppin (IND) is airborne during his shot attempt and still makes contact with it when Toppin lands.,02:14.9       To       01:50.8,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,01:58.0,Foul: Loose Ball,Andrew Nembhard,Alex Caruso,CNC,Nembhard (IND) and Caruso (CHI) both engage and separate as they pursue the loose ball after the jump ball.,02:14.9       To       01:50.8,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,01:50.8,Foul: Personal,Coby White,Tyrese Haliburton,CC,"White (CHI) extends his arm into Haliburton's (IND) front, which affects his SQBR during the drive.",02:14.9       To       01:50.8,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,01:34.0,Foul: Shooting,Pascal Siakam,Ayo Dosunmu,CNC,Siakam (IND) moves alongside Dosunmu's (CHI) path and absorbs the body contact during the driving shot attempt.,01:50.8       To       01:32.9,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,01:33.0,Foul: Personal,Myles Turner,Alex Caruso,CNC,"Caruso (CHI) follows the shot anticipating a rebounding opportunity when he and Turner (IND) come together, causing incidental contact to occur.",01:50.8       To       01:32.9,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,01:28.0,Foul: Offensive,Pascal Siakam,Ayo Dosunmu,CNC,Siakam (IND) engages with Dosunmu (CHI) off-ball and marginal contact occurs as Siakam releases away to retrieve the post entry pass. Dosunmo gets tangled up with his teammate Vucevic (CHI) thereafter.,01:32.9       To       01:20.0,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,01:21.6,Foul: Shooting,Nikola Vucevic,Myles Turner,CNC,"Vucevic (CHI) legally contests Turner's (IND) jump shot, making ""high-five"" contact after the ball is released.",01:32.9       To       01:20.0,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:59.9,Foul: Offensive,Myles Turner,Alex Caruso,CNC,Turner (IND) establishes himself in Caruso's (CHI) path and does not deliver illegal contact.,01:07.2       To       00:55.0,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:55.0,Turnover: 5 Second Violation,Alex Caruso,Pacers,CNC,Caruso (CHI) inbounds the ball in under 5 seconds.,00:55.0       To       00:47.0,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:47.7,Foul: Shooting,Andrew Nembhard,DeMar DeRozan,CNC,Nembhard (IND) maintains verticality and absorbs the contact that occurs during DeRozan's (CHI) driving shot attempt.,00:55.0       To       00:47.0,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:23.5,Stoppage: Out-of-Bounds,DeMar DeRozan,Aaron Nesmith,CC,"Nesmith (IND) dislodges the ball off DeRozan's (CHI) hands, causing it to go out of bounds. Possession correctly remains with IND.",00:47.0       To       00:14.0,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:10.6,Foul: Shooting,Pascal Siakam,Coby White,CNC,Siakam (IND) cleanly blocks the layup attempt before incidental body contact occurs with White (CHI) as both players are landing.,00:14.0       To       00:08.8,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:10.6,Violation: Defensive Goaltending,Pascal Siakam,Coby White,CNC,Siakam (IND) cleanly blocks the shot attempt prior to when the ball reaches its apex.,00:14.0       To       00:08.8,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:05.5,Foul: Personal,Nikola Vucevic,Aaron Nesmith,CC,Vucevic (CHI) commits a take foul on Nesmith (IND) in the frontcourt.,00:08.8       To       00:05.5,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:03.8,Foul: Personal,Aaron Nesmith,DeMar DeRozan,CC,Nesmith (IND) grabs and pulls DeRozan's (CHI) jersey away from his body to commit a take foul. The contact occurs before DeRozan's upward shooting motion on the perimeter.,00:05.5       To       00:00.3,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:03.8,Foul: Loose Ball,DeMar DeRozan,Obi Toppin,CNC,DeRozan (CHI) removes his resting hands from Toppin (IND) as Toppin elevates toward the rebound and tips it out.,00:05.5       To       00:00.3,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:02.4,Stoppage: Out-of-Bounds,Obi Toppin,Bulls,CC,Toppin (IND) deflects the ball out of bounds. Possession is correctly awarded to CHI.,00:05.5       To       00:00.3,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:02.3,Turnover: Traveling,DeMar DeRozan,Pacers,CNC,DeRozan (CHI) gathers the pass on his left foot and takes two legal steps before his shot attempt.,00:05.5       To       00:00.3,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:01.6,Foul: Shooting,T.J. McConnell,DeMar DeRozan,CNC,McConnell (IND) contests the jump shot attempt and avoids making contact with DeRozan's (CHI) arm.,00:05.5       To       00:00.3,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q4,00:00.3,Turnover: Inbound Turnover,Tyrese Haliburton,Bulls,CNC,"Haliburton (IND) releases the throw-in towards the basket and after making contact with the rim, the ball is deflected by Jackson (IND) and the game clock expires.",00:05.5       To       00:00.3,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q5,01:28.0,Foul: Personal,Myles Turner,Nikola Vucevic,CNC,"Turner (IND) aligns alongside Vucevic's (CHI) path when marginal contact occurs, which Vucevic can move through.",01:42.8       To       01:21.8,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q5,01:04.4,Foul: Shooting,Nikola Vucevic,Tyrese Haliburton,CNC,Vucevic (CHI) removes his resting hand from Haliburton's (IND) off-arm after his gather.,01:21.8       To       01:03.5,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q5,00:45.0,Foul: Shooting,Tyrese Haliburton,Ayo Dosunmu,CNC,Haliburton (IND) reaches for the ball when he makes contact with it and marginal contact with Dosunmu's (CHI) shoulder during the driving shot attempt.,01:03.5       To       00:44.0,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q5,00:40.6,Foul: Offensive,Pascal Siakam,Torrey Craig,CNC,"After Siakam's (IND) release on his driving shot attempt, he follows through, and marginal contact occurs with Craig (CHI). Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",00:44.0       To       00:40.6,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q5,00:13.6,Foul: Shooting,Torrey Craig,Tyrese Haliburton,CC,"Craig (CHI) initiates contact with Haliburton's (IND) arm, which affects his driving shot attempt.",00:23.7       To       00:13.6,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
Q5,00:13.0,Foul: Personal,T.J. McConnell,DeMar DeRozan,CNC,McConnell (IND) makes marginal contact with DeRozan's (CHI) arm after he secures the pass.,00:13.6       To       00:10.3,gameId=0022300948,Bulls(132) @ Pacers(129),"March 13, 2024",2024-03-17T01:50:46Z
