period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.1,Foul: Offensive,Evan Mobley,Tobias Harris,CNC,Mobley (CLE) establishes himself in Harris' (PHI) path and does not deliver illegal contact.,02:04.5       To       01:47.0,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,01:47.0,Foul: Personal,Paul Reed,Evan Mobley,CC,"Reed (PHI) backs into Mobley (CLE), initiating contact with his lower body that prevents him from getting to the pass.",02:04.5       To       01:47.0,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,01:26.3,Foul: Offensive,Tyrese Maxey,Darius Garland,CNC,Maxey (PHI) brings his left arm to Garland's (CLE) side as he makes a move to the basket and the contact is marginal.,01:47.0       To       01:25.0,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,01:19.3,Foul: Offensive,Jarrett Allen,Tyrese Maxey,CNC,Allen (CLE) establishes himself in Maxey's (PHI) path and does not deliver illegal contact.,01:25.0       To       01:15.0,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,01:15.0,Turnover: Stepped out of Bounds,Evan Mobley,76ers,CC,Mobley (CLE) steps out of bounds while in possession of the ball.,01:25.0       To       01:15.0,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,00:48.7,Foul: Offensive,Jarrett Allen,Kelly Oubre Jr.,CC,"Allen (CLE) never establishes himself in a screening position in Oubre Jr.'s (PHI) path, as he continues forwards into him and delivers contact.",00:55.2       To       00:48.7,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,00:33.0,Foul: Shooting,Darius Garland,Buddy Hield,CNC,Garland (CLE) legally contests Hield's (PHI) jump shot attempt.,00:48.7       To       00:31.2,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,00:28.7,Foul: Shooting,Tyrese Maxey,Darius Garland,CC,Maxey (PHI) is drawn into the air on the pump fake toward Garland (CLE) and is not in a legal guarding position when contact occurs during Garland's upward shooting motion.,00:31.2       To       00:28.7,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,00:25.8,Foul: Shooting,Buddy Hield,Max Strus,CNC,Hield (PHI) brushes Strus's (CLE) arm and marginal contact occurs during the shot attempt near the rim.,00:28.7       To       00:24.8,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,00:21.5,Foul: Personal,Isaac Okoro,Tyrese Maxey,CC,Okoro (CLE) commits a take foul on Maxey (PHI).,00:24.8       To       00:21.5,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
Q4,00:14.3,Foul: Personal,Evan Mobley,Tyrese Maxey,CC,Mobley (CLE) commits a take foul on Maxey (PHI).,00:15.8       To       00:14.3,gameId=0022300805,Cavaliers(97) @ 76ers(104),"February 23, 2024",2024-03-05T04:01:10Z
