period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.5,Foul: Personal,Andrew Nembhard,Jalen Brunson,CNC,Nembhard (IND) brings his hand toward the ball and marginal contact occurs with Brunson (NYK) as both players extend toward the ball.,02:00.8       To       01:35.2,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:46.2,Foul: Shooting,Jalen Smith,Isaiah Hartenstein,CNC,Smith (IND) avoids making illegal contact with Hartenstein (NYK) during the tip-in attempt at the basket.,02:00.8       To       01:35.2,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:46.2,Foul: Shooting,Aaron Nesmith,Jalen Brunson,CC,"Nesmith (IND) reaches for the ball and makes contact with Brunson's (NYK) arms after his gather, which alters his driving shot attempt in the paint.",02:00.8       To       01:35.2,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:46.2,Violation: Defensive Goaltending,Jalen Smith,Isaiah Hartenstein,CNC,Smith (IND) makes contact with the ball prior to it reaching its apex and before it enters the imaginary cylinder above the rim.,02:00.8       To       01:35.2,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:37.5,Foul: Offensive,Donte DiVincenzo,Buddy Hield,CNC,DiVincenzo's (NYK) off-arm comes out slightly as he stops his forward momentum and marginal contact occurs with Hield's (IND) side at the end of the drive.,02:00.8       To       01:35.2,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:24.9,Foul: Personal,Precious Achiuwa,Pascal Siakam,CNC,Achiuwa (NYK) rests and promptly removes his hand from Siakam's (IND) side and the contact at the start of the drive is marginal.,01:35.2       To       01:18.5,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:20.8,Foul: Shooting,Precious Achiuwa,Pascal Siakam,CNC,Achiuwa (NYK) moves alongside Siakam's (IND) path and absorbs the marginal contact before bringing his hand to the ball and blocking the driving shot attempt.,01:35.2       To       01:18.5,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:19.5,Foul: Loose Ball,Precious Achiuwa,Pascal Siakam,CNC,Achiuwa (NYK) brings his arm up toward the loose ball and marginal contact occurs with Siakam's (IND) right arm during the rebounding opportunity.,01:35.2       To       01:18.5,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:19.0,Foul: Loose Ball,Isaiah Hartenstein,Pascal Siakam,CNC,"While the ball is loose, marginal contact occurs with Siakam's (IND) wrist when Hartenstein (NYK) reaches for the ball.",01:35.2       To       01:18.5,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:18.5,Foul: Loose Ball,Isaiah Hartenstein,Pascal Siakam,CNC,Siakam's (IND) left arm comes down and incidental contact occurs with his teammate Hield's (IND) head/face during the rebounding opportunity.,01:35.2       To       01:18.5,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,01:05.3,Foul: Shooting,Jalen Smith,Precious Achiuwa,CNC,"Smith (IND) contests Achiuwa's (NYK) tip-in at the basket and makes contact with his head when he follows through. 
 Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",01:18.5       To       01:04.5,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,00:59.3,Foul: Personal,Precious Achiuwa,Pascal Siakam,CNC,Achiuwa (NYK) brings his arm toward the ball and cleanly deflects it away from Siakam (IND) during his drive into the paint.,01:04.5       To       00:59.1,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,00:59.0,Foul: Personal,Pascal Siakam,Isaiah Hartenstein,CNC,Siakam (IND) brings his arm toward the ball and marginal contact occurs with Hartenstein's (NYK) arms after the release of his pass.,00:59.1       To       00:37.6,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,00:54.2,Foul: Shooting,Andrew Nembhard,Jalen Brunson,CNC,Nembhard (IND) brings his arm toward the ball and avoids making illegal contact with Brunson (NYK) during his contest of the layup attempt.,00:59.1       To       00:37.6,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,00:47.9,Foul: Personal,Pascal Siakam,Donte DiVincenzo,CNC,Siakam (IND) places and removes his hand from DiVincenzo's (NYK) shoulder at the start of the drive and the contact is marginal.,00:59.1       To       00:37.6,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,00:27.2,Foul: Shooting,Josh Hart,Andrew Nembhard,CNC,Hart (NYK) jumps alongside Nembhard (IND) and marginal contact occurs during the driving shot attempt at the basket.,00:37.6       To       00:26.2,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,00:23.1,Foul: Personal,Jalen Brunson,Ben Sheppard,CC,"Brunson (NYK) reaches in for the ball and makes contact with Sheppard's (IND) arm, which impacts his ability to release the pass.",00:25.2       To       00:20.4,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,00:17.8,Foul: Personal,Ben Sheppard,Isaiah Hartenstein,CNC,Sheppard (IND) brings his arm toward the ball and marginal brush contact occurs with Hartenstein's (NYK) arm prior to the release of the pass.,00:20.4       To       00:14.7,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,00:14.7,Foul: Personal,Pascal Siakam,Jalen Brunson,CC,Siakam (IND) commits a take foul on Brunson (NYK). The transition take foul rule does not apply to the last two minutes of either the fourth quarter or overtime.,00:20.4       To       00:14.7,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
Q4,00:06.2,Foul: Personal,Buddy Hield,Josh Hart,CC,Hield (IND) grabs Hart (NYK) around the waist and initiates illegal contact before making contact with the ball.,00:06.9       To       00:06.2,gameId=0022300685,Pacers(105) @ Knicks(109),"February 01, 2024",2024-02-04T21:40:28Z
