period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.9,Foul: Shooting,Bismack Biyombo,Jordan Clarkson,CNC,Biyombo (MEM) moves alongside Clarkson's (UTA) path and marginal body contact occurs during the driving shot attempt.,02:15.4       To       01:54.8,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,01:54.8,Foul: Loose Ball,Luke Kennard,Lauri Markkanen,CNC,"Both Kennard (MEM) and Markkanen (UTA) engage and then disengage in marginal arm contact, as Markkanen purses the rebound.",02:15.4       To       01:54.8,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,01:47.7,Foul: Offensive,Bismack Biyombo,Ochai Agbaji,CNC,Biyombo (MEM) establishes himself in Agbaji's (UTA) path and does not deliver illegal contact.,01:54.8       To       01:45.2,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,01:45.2,Foul: Personal,Luke Kennard,Jordan Clarkson,CNC,"Kennard (MEM) attempts to commit a take foul on Clarkson (UTA) after the steal is made, but avoids making any contact to Clarkson's body.",01:54.8       To       01:45.2,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,01:27.7,Turnover: Traveling,Bismack Biyombo,Jazz,CNC,Biyombo (MEM) gathers the ball on his left foot and takes one steps before making the pass to his teammate.,01:40.0       To       01:22.2,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,01:11.0,Foul: Personal,Bismack Biyombo,Lauri Markkanen,CNC,Biyombo (MEM) and Markkanen (UTA) mutually engage in marginal arm to arm contact off-ball.,01:22.2       To       01:02.5,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,00:36.4,Foul: Shooting,Luke Kennard,Jordan Clarkson,CNC,Kennard (MEM) moves alongside Clarkson's (UTA) path and maintains a legal guarding position while defending the driving shot attempt.,00:55.6       To       00:33.0,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,00:33.0,Foul: Loose Ball,John Collins,Bismack Biyombo,CC,"Collins (UTA) reaches in and initiates contact to Biyombo's (MEM) arm, which affects his ability to maintain possession of the rebound.",00:55.6       To       00:33.0,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,00:24.8,Turnover: Lost Ball Out of Bounds,Bismack Biyombo,Lauri Markkanen,IC,"Biyombo (MEM) is last to make contact with the ball before it goes out of bounds, UTA should've been rewarded with possession.",00:33.0       To       00:18.5,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,00:23.8,Foul: Shooting,Lauri Markkanen,Desmond Bane,CNC,Markkanen (UTA) legally contests Bane's (MEM) jump shot attempt.,00:33.0       To       00:18.5,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,00:18.5,Foul: Personal,Ochai Agbaji,Bismack Biyombo,CC,"Agbaji (UTA) swipes down and initiates contact to Biyombo's (MEM) arm, affecting Biyombo's ability to maintain possession of the ball.",00:33.0       To       00:18.5,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,00:14.8,Foul: Personal,Jacob Gilyard,Keyonte George,CC,Gilyard (MEM) reaches in and initiates contact to George's (UTA) arm and affects George's (UTA) SQBR.,00:18.5       To       00:14.8,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
Q4,00:07.6,Foul: Shooting,Jordan Clarkson,Jacob Gilyard,CNC,Clarkson (UTA) legally contests Gilyard's (MEM) jump shot attempt.,00:14.8       To       00:05.2,gameId=0022300012,Jazz(127) @ Grizzlies(121),"November 10, 2023",2023-11-18T17:06:55Z
