period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.6,Foul: Defense 3 Second,Nikola Jokic,Lakers,INC,Jokic (DEN) straddles the lane line and is in the paint for longer than three seconds without imminently actively guarding an opponent.,02:12.4       To       01:49.4,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:34,Foul: Offensive,Nikola Jokic,Austin Reaves,CNC,Jokic (DEN) is already in Reaves' (LAL) path and does not deliver contact during the pick.,01:49.4       To       01:27.2,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:29.9,Foul: Personal,LeBron James,Nikola Jokic,CNC,James (LAL) has a resting hand on Jokic's (DEN) upper body and marginal contact occurs when he releases on the switch during the pick.,01:49.4       To       01:27.2,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:29.8,Foul: Offensive,Nikola Jokic,Austin Reaves,CNC,Jokic (DEN) establishes himself in Reaves' (LAL) path and absorbs the marginal contact as they come together during the pick.,01:49.4       To       01:27.2,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:27.2,Foul: Personal,LeBron James,Jamal Murray,CNC,James (LAL) makes clean contact with the ball and deflects away Murray's (DEN) pass attempt.,01:49.4       To       01:27.2,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:23.9,Foul: Shooting,Jamal Murray,LeBron James,CNC,Murray (DEN) brushes James' (LAL) arm and leg as marginal contact occurs that James moves through to finish at the rim.,01:27.2       To       01:23.6,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:22,Foul: Personal,D'Angelo Russell,Nikola Jokic,CNC,Russell (LAL) moves to Jokic's (DEN) side and avoids making contact with Jokic as he attempts to pass.,01:23.6       To       01:15.5,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:20,Foul: Personal,Austin Reaves,Aaron Gordon,CNC,"Reaves (LAL) and Gordon (DEN) make clean contact with the ball, and the ensuing contact as Gordon secures the ball is incidental.",01:23.6       To       01:15.5,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:17.2,Foul: Shooting,D'Angelo Russell,Michael Porter Jr.,CNC,Russell (LAL) legally contests Porter Jr.'s (DEN) jump shot attempt.,01:23.6       To       01:15.5,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:15.5,Stoppage: Inadvertent Whistle,Lakers,Nuggets,CNC,"After communicating with the Replay Center, the ruling on the court (successful 3pt. field goal) was confirmed.",01:23.6       To       01:15.5,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:04.4,Foul: Shooting,Jamal Murray,D'Angelo Russell,CNC,"Murray (DEN) applies a resting forearm to Russell's (LAL) side, and marginal contact occurs as he removes it during Russell's driving shot attempt.",01:15.5       To       01:03.3,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,01:00,Foul: Offensive,Nikola Jokic,LeBron James,CNC,"Jokic (DEN) is firming up over his right foot in James' (LAL) path, and the contact as the defenders switch is marginal.",01:03.3       To       00:57.6,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,00:57.6,Foul: Personal,LeBron James,Jamal Murray,CC,"James (LAL) extends his forearm out and initiates contact with Murray's (DEN) front, which affects his SQBR at the end of the drive. The illegal contact occurs prior to Murray's gather and a non-shooting foul is correctly assessed.",01:03.3       To       00:57.6,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,00:49.5,Foul: Offensive,D'Angelo Russell,Aaron Gordon,CNC,"Russell (LAL) gives a step of distance when establishing himself in Gordon's (DEN) path, and he absorbs the contact to his upper body.",00:57.6       To       00:47.7,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,00:48.5,Foul: Shooting,Kentavious Caldwell-Pope,LeBron James,CNC,"Caldwell-Pope (DEN) brushes James' (LAL) arm during the driving shot attempt, and the ensuing follow-through contact to James' lower body is marginal.",00:57.6       To       00:47.7,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,00:30.7,Foul: Shooting,LeBron James,Jamal Murray,CNC,James (LAL) legally contests Murray's (DEN) jump shot attempt.,00:47.7       To       00:29.3,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,00:19,Foul: Offensive,LeBron James,Kentavious Caldwell-Pope,CNC,"James stops his forward momentum to release away from the marginal contact while Caldwell-Pope (DEN) briefly grasps his arm before the shot attempt.  Additionally, Caldwell-Pope loses his balance on his own accord by contorting his body in an attempt to get over the pick.",00:29.3       To       00:14.6,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
Q4,00:00.8,Foul: Shooting,Anthony Davis,Jamal Murray,CNC,Davis (LAL) legally contests Murray's (DEN) jump shot attempt.,00:14.6       To       00:00.0,gameId=0042300152,Lakers(99) @ Nuggets(101),"April 22, 2024",2024-04-23T21:37:25Z
