period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.9,Foul: Shooting,Cam Thomas,Paul George,CNC,Thomas (BKN) closes out the jump shot attempt and marginal contact occurs with George's (LAC) slightly extended right foot after the release.,02:11.3       To       01:43.0,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:51,Foul: Loose Ball,Nic Claxton,Russell Westbrook,CNC,"In an effort to find his man and box out, Claxton (BKN) brings his left arm backward and makes marginal contact to Westbrook's (LAC) shoulder/neck area during the rebound. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",02:11.3       To       01:43.0,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:51,Foul: Loose Ball,Cameron Johnson,Russell Westbrook,CNC,Johnson (BKN) makes incidental arm contact with Westbrook (LAC) as they each pursue the rebound.,02:11.3       To       01:43.0,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:50.0,Foul: Personal,Dorian Finney-Smith,Kawhi Leonard,CNC,Finney-Smith (BKN) cleanly dislodges the ball away from Leonard (LAC) during the inbound.,02:11.3       To       01:43.0,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:50.0,Stoppage: Out-of-Bounds,Cameron Johnson,Clippers,CC,Johnson (BKN) steps out of bounds while in possession of the ball.,02:11.3       To       01:43.0,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:46,Foul: Offensive,Kawhi Leonard,Dorian Finney-Smith,CNC,Leonard (LAC) grasps and then quickly releases Finney-Smith's (BKN) left arm during the drive.,02:11.3       To       01:43.0,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:45,Foul: Personal,Dorian Finney-Smith,Kawhi Leonard,CNC,Finney-Smith's (BKN) brushes Leonard's (LAC) front and makes marginal contact while defending the play in the corner.,02:11.3       To       01:43.0,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:44,Foul: Loose Ball,Dorian Finney-Smith,Kawhi Leonard,CNC,Finney-Smith (BKN) brings his left forearm toward Leonard's (LAC) left side and marginal contact occurs as Leonard is losing his balance in pursuit of the loose ball.,02:11.3       To       01:43.0,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:43.0,Turnover: Stepped out of Bounds,Kawhi Leonard,Nets,CC,Leonard (LAC) touches the ball last before it goes out of bounds.,02:11.3       To       01:43.0,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:31,Foul: Offensive,Nic Claxton,Paul George,CNC,Claxton (BKN) establishes himself in George's (LAC) path and does not deliver illegal contact as he sets the screen.,01:43.0       To       01:28.1,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,01:13,Foul: Personal,Spencer Dinwiddie,James Harden,CNC,Dinwiddie (BKN) brings his forearm toward Harden's (LAC) side and marginal contact occurs as Harden accelerates during the drive.,01:28.1       To       01:05.1,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,00:59.8,Foul: Shooting,Russell Westbrook,Mikal Bridges,CNC,Westbrook (LAC) jumps forward slightly prior to marginal contact occurring with Bridges' (BKN) slightly extended off-arm during the driving shot attempt.,01:05.1       To       00:58.1,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,00:59.1,Foul: Loose Ball,Paul George,Nic Claxton,CNC,George (LAC) slightly extends toward Claxton (BKN) when marginal body contact occurs as they each attempt to establish rebounding position.,01:05.1       To       00:58.1,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,00:50.6,Foul: Personal,James Harden,Cam Thomas,CNC,Harden (LAC) turns slightly as marginal contact occurs with Thomas' (BKN) side prior to Thomas' gather.,00:54.2       To       00:48.3,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,00:48.9,Foul: Shooting,Paul George,Cam Thomas,CNC,George (LAC) maintains verticality and absorbs the incidental contact that occurs during Thomas' (BKN) driving shot attempt.,00:54.2       To       00:48.3,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,00:30.6,Foul: Shooting,Cam Thomas,Kawhi Leonard,CNC,Thomas (BKN) brings his right hand toward Leonard's (LAC) right leg and marginal contact occurs after the release of Leonard's jump shot attempt.,00:48.3       To       00:29.1,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,00:26.1,Foul: Shooting,Russell Westbrook,Cam Thomas,CNC,Westbrook (LAC) drifts forward slightly prior to marginal contact occurring with Thomas' (BKN) slightly extended off-arm during the driving shot attempt.,00:29.1       To       00:24.2,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
Q4,00:25.1,Foul: Loose Ball,Terance Mann,Nic Claxton,CNC,Mann (LAC) and Claxton (BKN) each make clean contact with the ball as simultaneous incidental contact occurs during the rebound.,00:29.1       To       00:24.2,gameId=0022300600,Nets(114) @ Clippers(125),"January 21, 2024",2024-01-23T00:25:37Z
