period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51,Foul: Offensive,Kawhi Leonard,Toumani Camara,CNC,Leonard (LAC) and Camara (POR) briefly engage and disengage off ball.,02:00.5       To       01:33.6,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,01:44,Turnover: 3 Second Violation,Ivica Zubac,Trail Blazers,CNC,Zubac (LAC) is imminently exiting the lane within three seconds.,02:00.5       To       01:33.6,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,01:17,Foul: Loose Ball,Kawhi Leonard,Duop Reath,CNC,"Leonard (LAC) and Reath (POR) come together at the same spot, and Reath goes to the floor on his own as he attempts to secure the loose ball.",01:18.1       To       01:13.3,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,01:13.3,Foul: Shooting,Matisse Thybulle,Terance Mann,CC,"Thybulle (POR) reaches in and initiates contact to Mann's (LAC) arm, which affects his driving shot attempt.",01:18.1       To       01:13.3,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,01:02.0,Foul: Shooting,Ivica Zubac,Toumani Camara,CNC,Zubac (LAC) cleanly blocks Camara's (POR) shot near the rim.,01:13.3       To       01:00.2,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,01:00.2,Stoppage: Out-of-Bounds,Toumani Camara,Kawhi Leonard,CC,Camara (POR) is the last player to touch the ball before the ball goes out of bounds.  Possession is correctly awarded to the Clippers.,01:13.3       To       01:00.2,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:44.0,Foul: Personal,Shaedon Sharpe,Paul George,CNC,Sharpe (POR) is moving alongside George's (LAC) path and marginal contact occurs as they come together during the drive.,01:00.2       To       00:31.0,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:38.9,Foul: Shooting,Shaedon Sharpe,Paul George,CNC,Sharpe's (POR) forearm makes contact with the ball as he defends George's (LAC) shot near the rim.,01:00.2       To       00:31.0,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:37.5,Foul: Shooting,Duop Reath,Ivica Zubac,CNC,Reath (POR) applies his hand to Zubac's (LAC) side and marginal contact occurs during the shot near the rim.,01:00.2       To       00:31.0,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:35.7,Stoppage: Out-of-Bounds,Matisse Thybulle,Clippers,CC,Thybulle (POR) is the last player to touch the ball before the ball goes out of bounds.  Possession is correctly awarded to the Clippers.,01:00.2       To       00:31.0,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:35.6,Foul: Offensive,Ivica Zubac,Shaedon Sharpe,CNC,Zubac (LAC) is already in Sharpe's (POR) path when contact occurs and he does not deliver contact.,01:00.2       To       00:31.0,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:34.2,Foul: Offensive,Ivica Zubac,Shaedon Sharpe,CNC,Zubac (LAC) establishes himself in Sharpe's (POR) path and absorbs the contact during the pick.,01:00.2       To       00:31.0,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:21.2,Turnover: Lost Ball Out of Bounds,Anfernee Simons,James Harden,CC,Replay review of the out of bounds called on Harden (LAC) pursuant to a coach's challenge was deemed successful.  Simons (POR) is the last player to touch the ball before it goes out of bounds.  Possession is correctly awarded to the Clippers.,00:31.0       To       00:21.5,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:20.5,Foul: Personal,Toumani Camara,Kawhi Leonard,CC,Camara (POR) commits a take foul on Leonard (LAC).,00:21.5       To       00:20.5,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:16.7,Foul: Shooting,Paul George,Anfernee Simons,IC,George (LAC) is moving alongside Simons' (POR) path and cleanly ties up Simons as he defends the driving shot attempt.,00:20.5       To       00:16.7,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:15.4,Foul: Personal,Toumani Camara,Norman Powell,CC,Camara (POR) commits a take foul on Powell (LAC).,00:16.7       To       00:15.4,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:07.9,Foul: Personal,Matisse Thybulle,Paul George,CC,Thybulle (POR) brings his hand forward and makes contact with George's (LAC) wrist that causes him to lose control of the ball.,00:09.2       To       00:07.9,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
Q4,00:04.6,Foul: Shooting,Norman Powell,Toumani Camara,CNC,Powell (LAC) legally contests Camara's (POR) jump shot attempt.,00:07.9       To       00:02.8,gameId=0022300304,Trail Blazers(127) @ Clippers(132),"December 11, 2023",2023-12-13T21:25:19Z
