period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.0,Foul: Shooting,Jalen Duren,Kristaps Porzingis,CNC,"Duren (DET) legally contests Porzingis' (BOS) jump shot, making ""high-five"" contact after the ball is released.",02:11.1       To       01:56.5,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,01:48.7,Foul: Offensive,Jalen Duren,Jrue Holiday,CNC,Duren (DET) establishes himself in Holiday's (BOS) path and marginal body contact occurs as he defends over the pick.,01:56.5       To       01:33.2,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,01:46.9,Foul: Offensive,Bojan Bogdanovic,Derrick White,CNC,Bogdanovic (DET) and White (BOS) briefly engage and disengage during the screen.,01:56.5       To       01:33.2,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,01:33.2,Foul: Shooting,Kristaps Porzingis,Jaden Ivey,CC,Porzingis (BOS) extends his right arm outward and initiates illegal contact with Ivey's (DET) shoulder during his driving shot attempt.,01:56.5       To       01:33.2,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,01:13.0,Turnover: Lost Ball Out of Bounds,Jayson Tatum,Pistons,CC,Tatum (BOS) loses control of the ball out of bounds.,01:33.2       To       01:13.0,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,01:03.8,Foul: Offensive,Jaden Ivey,Kristaps Porzingis,CNC,"After the release of the jump shot, Ivey (DET) turns into Porzingis (BOS) and the contact is marginal.",01:13.0       To       01:02.2,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,00:48.1,Foul: Shooting,Cade Cunningham,Kristaps Porzingis,CNC,Cunningham (DET) is retracting his arm into a vertical position and absorbs the marginal contact that occurs with Porzingis (BOS) during his post shot attempt.,01:02.2       To       00:46.7,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,00:33.0,Violation: Kicked Ball,Jrue Holiday,Jalen Duren,CNC,"As the ball becomes loose, Holiday (BOS) and Duren (DET) make incidental foot contact with the ball during the pursuit of the rebound.",00:46.7       To       00:31.9,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,00:30.6,Foul: Personal,Bojan Bogdanovic,Jrue Holiday,CNC,"After Holiday (BOS) secures the loose ball, Bogdanovic (DET) reaches forwards and makes slight contact with his head.   Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",00:31.9       To       00:08.6,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,00:27.7,Foul: Personal,Jaden Ivey,Kristaps Porzingis,CC,Ivey (DET) reaches in and initiates contact with Porzingis' (BOS) forearm that affects his SQBR after securing the pass.,00:31.9       To       00:08.6,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,00:08.0,Violation: Defensive Goaltending,Cade Cunningham,Jayson Tatum,CC,"After communicating with the Replay Center, the ruling on the floor of a defensive goaltending violation by Cunningham (DET) stands, as there is no clear and conclusive evidence to overturn the call on the floor.",00:31.9       To       00:08.6,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,00:07.7,Foul: Shooting,Jrue Holiday,Cade Cunningham,CNC,"Holiday (BOS) legally contests Cunningham's (DET) jump shot, making incidental ""high-five"" contact after the ball is released.",00:08.6       To       00:04.6,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q4,00:05.7,Foul: Shooting,Derrick White,Bojan Bogdanovic,CNC,"White (BOS) rests a hand on Bogdanovic's (DET) front, but the marginal contact does not affect his put-back shot attempt.",00:08.6       To       00:04.6,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q5,01:31.1,Foul: Shooting,Derrick White,Jalen Duren,CC,"White (BOS) initiates contact with Duren's (DET) right arm, affecting his shot attempt near the rim.",01:46.0       To       01:31.1,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
Q5,00:29.5,Foul: Loose Ball,Al Horford,Isaiah Livers,CC,"Horford (BOS) clamps and holds Livers' (DET) arm, which affects his ability to pursue the rebound.",00:45.2       To       00:29.5,gameId=0022300421,Pistons(122) @ Celtics(128),"December 28, 2023",2024-01-08T20:57:38Z
