period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Personal,Jusuf Nurkic,Tre Jones,CC,"Nurkic (PHX) continues to move forward into Jones (SAS), initiating contact that causes him to trip.",02:25.7       To       01:59.9,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,01:59.9,Violation: Delay of Game,Tre Jones,Suns,CC,Jones (SAS) walks beyond the three-point arc between free throws.,02:25.7       To       01:59.9,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,01:48.9,Foul: Offensive,Grayson Allen,Keldon Johnson,CNC,Allen (PHX) establishes himself in Johnson's (SAS) path and does not deliver illegal contact.,01:59.9       To       01:40.9,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,01:44.1,Foul: Shooting,Keldon Johnson,Kevin Durant,CNC,"Johnson (SAS) legally contests Durant's (PHX) jump shot, making ""high-five"" contact after the ball is released.",01:59.9       To       01:40.9,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,01:24.6,Foul: Offensive,Devin Vassell,Josh Okogie,CNC,Vassell (SAS) does not overtly or abruptly extend his leg out as incidental contact occurs with Okogie (PHX) during the jump shot attempt.,01:40.9       To       01:23.0,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,00:52.0,Foul: Loose Ball,Josh Okogie,Devin Vassell,CNC,Okogie (PHX) reaches for the rebound and the contact with Vassell's (SAS) arm during the loose ball is marginal.,01:02.7       To       00:48.4,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,00:50.5,Stoppage: Out-of-Bounds,Josh Okogie,Devin Vassell,CC,Okogie (PHX) is the last player to touch the ball before it goes out of bounds.,01:02.7       To       00:48.4,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,00:37.9,Foul: Personal,Tre Jones,Grayson Allen,CNC,Jones (SAS) and Allen (PHX) come together in pursuit of the loose ball and Allen maintains possession of the ball.,00:48.4       To       00:27.4,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,00:05.1,Foul: Personal,Tre Jones,Kevin Durant,CNC,"Jones (SAS) jumps as Durant (PHX) turns and steps, resulting in incidental body contact. Jones then reaches for the ball when Durant brings it above his head, resulting in marginal contact, and Johnson (SAS) cleanly strips the ball.",00:06.7       To       00:04.7,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,00:04.7,Foul: Personal,Keldon Johnson,Kevin Durant,CNC,Johnson (SAS) steals the ball away from Durant (PHX) and any contact that occurs is incidental.,00:06.7       To       00:04.7,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,00:02.1,Foul: Shooting,Josh Okogie,Keldon Johnson,CNC,Okogie (PHX) maintains verticality and absorbs the contact that occurs during Johnson's (SAS) driving shot attempt.,00:04.7       To       00:00.0,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,00:01.2,Foul: Offensive,Yuta Watanabe,Keldon Johnson,CNC,Watanabe (PHX) establishes himself in Johnson's (SAS) path and does not deliver illegal contact.,00:04.7       To       00:00.0,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
Q4,00:00.5,Foul: Shooting,Keldon Johnson,Kevin Durant,CNC,Johnson (SAS) legally contests Durant's (PHX) jump shot attempt.,00:04.7       To       00:00.0,gameId=0022300113,Spurs(115) @ Suns(114),"October 31, 2023",2023-11-02T01:15:04Z
