period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.5,Foul: Personal,Keldon Johnson,Giannis Antetokounmpo,CNC,Johnson (SAS) is moving alongside Antetokounmpo's (MIL) path and marginal body contact occurs as they come together during the drive.,02:05.8       To       01:42.9,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,01:33.4,Foul: Shooting,Malik Beasley,Keldon Johnson,INC,"Beasley (MIL) lowers his arm and initiates contact to Johnson's (SAS) left arm, affecting his driving shot attempt.",01:42.9       To       01:32.0,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,01:19.5,Foul: Shooting,Jeremy Sochan,Damian Lillard,CNC,Sochan (SAS) moves alongside Lillard's (MIL) path and marginal body contact occurs during the driving shot attempt.,01:32.0       To       01:17.5,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,01:19.5,Violation: Defensive Goaltending,Victor Wembanyama,Damian Lillard,CNC,Wembanyama (SAS) blocks the shot attempt when the ball is on its upward flight towards the basket and before it reaches its apex.,01:32.0       To       01:17.5,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,01:10.8,Foul: Shooting,Brook Lopez,Victor Wembanyama,CNC,Lopez (MIL) legally contests Wembanyama's (SAS) jump shot attempt.,01:17.5       To       01:09.0,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,01:00.6,Foul: Offensive,Brook Lopez,Keldon Johnson,CNC,Lopez (MIL) establishes himself in Johnson's (SAS) path and does not deliver illegal contact.,01:09.0       To       00:53.2,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,00:53.2,Foul: Shooting,Tre Jones,Giannis Antetokounmpo,CC,Jones (SAS) does not establish himself in Antetokounmpo's (MIL) path and initiates illegal contact to his lower body during his dunk.,01:09.0       To       00:53.2,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,00:53.2,Turnover: 10 Second Violation,Giannis Antetokounmpo,Spurs,INC,Antetokounmpo (MIL) does not release his free throw attempt within ten seconds.,01:09.0       To       00:53.2,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,00:45.7,Foul: Offensive,Victor Wembanyama,Malik Beasley,CNC,Wembanyama (SAS) establishes himself in Beasley's (MIL) path and does not deliver illegal contact.,00:53.2       To       00:41.5,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,00:26.1,Foul: Offensive,Brook Lopez,Tre Jones,CNC,Lopez (MIL) establishes himself in Jones' (SAS) path and does not deliver illegal contact.,00:41.5       To       00:23.3,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,00:24.1,Foul: Shooting,Victor Wembanyama,Giannis Antetokounmpo,CNC,Wembanyama (SAS) cleanly blocks Antetokounmpo's (MIL) shot attempt at the rim.,00:41.5       To       00:23.3,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,00:01.8,Foul: Loose Ball,Keldon Johnson,Pat Connaughton,CC,Johnson (SAS) dislodges Connaughton (MIL) from his rebounding position.,00:01.8       To       00:01.8,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
Q4,00:00.8,Turnover: Inbound Turnover,Victor Wembanyama,Bucks,CC,Wembanyama (SAS) does not establish himself out of bounds before releasing the throw-in to his teammate.,00:01.8       To       00:01.8,gameId=0022300477,Bucks(125) @ Spurs(121),"January 04, 2024",2024-01-08T20:57:01Z
